orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
56671,2018-01-08 17:06:01.653000+00:00,12252,12258,2,2,48336.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,Yes,4,921,1,Yes,12955,196,"Handbags, whether or not with shoulder strap, including those without handle",317,1,17,Bags,web,0.0
371791,2018-02-07 16:32:22.660000+00:00,32323,32332,2,2,86427.0,Not VIP,16,4,11.2943,16,Yes,No,Yes,T3,T3,No,3,1,1,No,35302,92,"Hats and other headgear, plaited or made by assembling strips of any material, whether or not lined or trimmed",405,1,347,Accessories,,1.0
377313,2018-01-21 20:19:20.030000+00:00,149185,149218,3,4,94474.0,Not VIP,7,1,0.0,7,Yes,No,Yes,VIP,VIP,Yes,7,1,0,Yes,175422,166,Dresses,566,8,142,Clothing,web,1.0
390865,2018-01-21 12:12:56.820000+00:00,46117,46130,1,3,263207.0,Not VIP,9,3,0.0,9,No,No,No,,,Yes,4,1,1,Yes,180010,84,"Blouses, shirts and shirt-blouses",935,1,42,Clothing,,1.0
378638,2018-01-26 08:26:21.206000+00:00,38183,38193,1,3,257043.0,Not VIP,9,3,0.0,9,Yes,No,No,,,Yes,3,1,1,Yes,75392,182,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",245,2,18,Clothing,web,1.0
114257,2018-01-13 02:07:49.823000+00:00,25200,25208,2,2,90943.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,4,924,1,Yes,27282,87,"Trousers, overalls, shorts",364,1,8,Clothing,web,1.0
184912,2018-01-25 07:06:44.813000+00:00,28861,28869,1,3,30812.0,VIP,9,3,0.0,9,No,No,No,VIP,T1,No,3,1,1,Yes,22469,9,,88,20,43,Clothing,,1.0
391657,2018-01-04 16:08:41.266000+00:00,85584,85606,2,2,176730.0,Not VIP,1,1,0.0,1,No,No,No,,,Yes,3,1,1,No,106864,792,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",664,2,6,Bags,web,1.0
228612,2018-02-01 20:31:40.766000+00:00,110412,110436,2,2,167243.0,Not VIP,17,4,24.3652,17,Yes,No,No,T4,,No,3,1,1,No,116481,79,N/D,363,26,212,Shoes,web,0.0
21622,2018-01-04 21:24:15.216000+00:00,99355,99378,2,2,19381.0,Not VIP,36,3,25.0,36,No,No,No,T4,,No,4,1,1,Yes,113471,361,Other footwear,379,2,5,Shoes,web,1.0
208865,2018-01-29 14:22:01.110000+00:00,96587,96610,2,2,154801.0,Not VIP,14,3,0.0,14,No,No,No,T3,T3,Yes,3,1,1,No,120165,443,Dresses,174,23,114,Clothing,web,0.0
46235,2018-01-08 09:00:49.493000+00:00,20933,20940,1,3,40065.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T3,Yes,3,921,1,Yes,22478,504," T-shirts, singlets and other vests",335,1,3,Clothing,app,0.0
243811,2018-02-04 18:45:06.410000+00:00,108606,108630,1,3,175162.0,Not VIP,11,3,0.0,11,No,No,Yes,T4,T4,No,4,1,1,No,124877,48,Footwear with outer soles of rubber or plastics,167,1,53,Shoes,app,0.0
39801,2018-01-07 18:13:12.930000+00:00,78253,78271,4,2,12887.0,VIP New,1,1,5.0083,1,Yes,No,No,VIP,VIP,Yes,6,1,1,No,175377,94,Jackets and blazers,335,1,24,Clothing,web,1.0
125415,2018-01-14 22:36:07.663000+00:00,78012,78030,3,2,98960.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,No,4,1,1,No,87752,105,"Handbags, whether or not with shoulder strap, including those without handle",182,1,17,Bags,web,0.0
45650,2018-01-08 08:41:11.786000+00:00,26811,26819,2,2,39588.0,Not VIP,3,2,0.0,3,No,No,No,T2,T2,Yes,3,921,1,Yes,42141,318,Footwear with outer soles of leather or composition leather,146,29,5,Shoes,web,0.0
47557,2018-01-08 09:49:03.963000+00:00,135157,135188,2,2,32697.0,VIP,27,3,50.8035,27,No,No,No,T2,T3,Yes,3,921,1,Yes,157831,618,Skirts,557,27,18,Clothing,,1.0
373815,2018-01-13 05:46:27.193000+00:00,28660,28668,2,2,4403.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,No,6,921,1,Yes,31160,700,Other footwear,148,11,28,Shoes,,1.0
142726,2018-01-17 22:40:34.780000+00:00,6840,6844,2,2,6938.0,Not VIP,40,4,5.8485,40,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,7149,182,"Trousers, overalls, shorts",245,2,19,Clothing,,0.0
120332,2018-01-13 18:33:18.686000+00:00,32467,32476,4,2,55983.0,Not VIP,85,3,0.0,85,Yes,Yes,Yes,VIP,VIP,Yes,6,1459,1,No,35462,264,Underpants and briefs,297,71,3,Clothing,web,0.0
146249,2018-01-18 14:18:05.733000+00:00,69599,69616,3,2,84663.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,T4,No,3,1,0,Yes,77970,1472,Dresses,15,1,222,Clothing,,0.0
304339,2018-02-16 11:19:42.606000+00:00,317,318,6,15,213893.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,5082,1,No,319,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",231,2,1,Accessories,web,0.0
35642,2018-01-07 00:25:13.783000+00:00,8173,8178,2,2,31400.0,VIP New,16,4,15.4853,16,Yes,No,Yes,T3,T3,Yes,3,1,1,No,8575,2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",269,4,3,Clothing,app,0.0
214387,2018-01-30 13:02:20.226000+00:00,106270,106292,2,2,55478.0,Not VIP,5,3,0.0,5,No,No,No,T2,T2,No,3,1,1,Yes,121972,732,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",628,2,8,Clothing,app,0.0
273574,2018-02-09 21:49:32.566000+00:00,46261,46274,3,4,194883.0,Not VIP,7,1,0.0,7,No,No,Yes,T4,T4,No,4,4756,0,Yes,51130,1065,N/D,787,8,89,Clothing,web,0.0
384041,2018-01-09 11:05:50.656000+00:00,60556,60570,2,2,51982.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,Yes,4,921,1,Yes,67531,234," T-shirts, singlets and other vests",735,35,18,Clothing,app,1.0
380298,2018-01-12 14:06:21.023000+00:00,4793,4797,2,2,257901.0,Not VIP,51,4,0.0,51,Yes,No,Yes,T4,T4,No,3,1,1,No,4979,764,N/D,27,40,8,Clothing,web,1.0
30986,2018-01-06 08:52:33.763000+00:00,3207,3210,2,2,27402.0,Not VIP,16,4,17.0858,16,Yes,No,No,T4,,Yes,3,1,1,No,3306,9," T-shirts, singlets and other vests",330,3,14,Clothing,web,1.0
385128,2018-01-27 11:41:02.086000+00:00,85491,85513,1,3,260283.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,No,158644,92,"Ties, bow ties and cravats",8,1,6,Accessories,web,1.0
283499,2018-02-12 03:15:18.886000+00:00,35248,35257,2,2,201179.0,Not VIP,12,4,35.7236,12,Yes,No,Yes,T4,,No,3,1,1,Yes,38626,1653,"Trousers, overalls, shorts",223,3,33,Clothing,app,1.0
399961,2018-01-10 03:21:15.870000+00:00,50696,50708,2,2,64704.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,No,2,1,1,No,156558,9,Articles of a kind normally carried in the pocket or in the handbag,174,1,17,Accessories,web,1.0
199752,2018-01-27 19:46:12.116000+00:00,102053,102075,2,2,148808.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,Yes,3,1,1,No,116760,528,,160,20,3,Clothing,web,0.0
376024,2018-01-20 01:50:39.623000+00:00,14901,14908,2,9,255738.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,No,3,1,1,Yes,11753,69,Other footwear with outer soles of leather,349,1,76,Shoes,web,1.0
43021,2018-01-08 07:08:26.810000+00:00,36183,36192,2,2,1428.0,VIP,16,4,16.2855,16,Yes,No,No,T1,T1,No,4,921,1,Yes,39677,22,N/D,35,1,17,Bags,app,0.0
383117,2018-01-08 03:42:27.216000+00:00,27522,27530,1,6,259291.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,3,1,1,No,29895,100,Dresses,98,2,260,Clothing,web,1.0
379357,2018-02-09 17:02:48.936000+00:00,19714,19720,2,2,111864.0,VIP,41,4,19.4557,41,Yes,No,No,T2,T2,Yes,3,1,1,No,21128,50," T-shirts, singlets and other vests",147,4,63,Clothing,app,1.0
229752,2018-02-02 01:20:22.670000+00:00,6836,6840,2,2,167970.0,Not VIP,4,3,0.0,4,No,No,No,,,Yes,3,1,1,Yes,7145,603,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",710,24,6,Accessories,web,1.0
378407,2018-01-10 23:54:57.200000+00:00,41367,41377,2,2,256915.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,3,924,1,Yes,46015,74,Footwear with outer soles of leather or composition leather,538,1,30,Shoes,web,1.0
217647,2018-01-31 00:39:19.333000+00:00,107181,107203,3,4,147938.0,Not VIP,7,1,0.0,7,No,No,No,T2,T2,No,7,1,0,Yes,123135,2400,N/D,263,8,89,Clothing,web,0.0
394057,2018-01-19 23:52:09.206000+00:00,37560,37569,1,3,264735.0,Not VIP,4,3,0.0,4,Yes,No,No,,,Yes,3,1,1,Yes,44072,60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",645,4,14,Clothing,,1.0
404480,2018-02-14 10:21:01.850000+00:00,72009,72027,2,2,269650.0,Not VIP,39,4,7.6715,39,Yes,No,Yes,T3,,No,3,1,1,No,80739,100,Dresses,98,2,69,Clothing,app,1.0
381000,2018-01-01 10:59:32.576000+00:00,57360,57373,2,2,1240.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T3,T3,No,3,1,1,Yes,63813,245,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",165,1,9,Clothing,,1.0
17660,2018-01-04 08:51:40.423000+00:00,31109,31117,1,3,15935.0,Not VIP,12,4,0.0,12,No,No,No,T4,T4,No,3,1,1,Yes,33937,181,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",106,3,39,Girls Clothing,web,1.0
111070,2018-01-12 19:40:11.246000+00:00,59483,59497,3,2,88652.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,3,1374,1,No,66279,6," T-shirts, singlets and other vests",22,1,14,Clothing,web,0.0
145872,2018-01-18 13:00:34.146000+00:00,51237,51249,2,2,113096.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,Yes,56774,277,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",75,3,8,Clothing,web,0.0
106653,2018-01-12 13:28:02.726000+00:00,25644,25652,2,2,85492.0,VIP,106,4,0.0,106,Yes,No,Yes,T2,T2,No,4,924,1,Yes,27785,170,"Blouses, shirts and shirt-blouses",152,1,42,Clothing,,0.0
388159,2018-01-14 17:50:28.526000+00:00,45793,45806,2,2,261847.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,Yes,50586,87,"Trousers, overalls, shorts",87,1,29,Clothing,web,1.0
16417,2018-01-04 02:32:58.556000+00:00,101585,101607,2,2,14875.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,Yes,3,1,1,No,24013,120,,514,20,10,Teen Boy Clothing,web,1.0
296111,2018-02-14 17:02:08.380000+00:00,31495,31503,2,2,26034.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T1,T1,No,3,1,1,No,86649,22,Articles of a kind normally carried in the pocket or in the handbag,93,1,1,Accessories,web,0.0
370734,2018-01-08 16:18:55.683000+00:00,33547,33556,5,2,253011.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,Yes,3,921,1,Yes,36717,407,"Ties, bow ties and cravats",459,1,6,Accessories,web,1.0
399683,2018-01-11 09:25:33.953000+00:00,100168,100191,2,2,96092.0,Not VIP,3,2,26.8028,3,Yes,No,Yes,,,No,4,1,1,No,114476,19,Footwear with outer soles of rubber or plastics,197,1,28,Shoes,web,1.0
257000,2018-02-07 01:28:31.713000+00:00,150188,150221,2,2,149597.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,176629,53,"Blouses, shirts and shirt-blouses",148,1,9,Clothing,web,1.0
138237,2018-01-17 07:13:05.220000+00:00,149869,149902,2,2,58448.0,VIP,16,4,15.4853,16,Yes,No,Yes,T1,T1,Yes,3,1,1,No,176252,487,Jackets and blazers,343,14,19,Clothing,app,1.0
385822,2018-01-08 10:31:45.386000+00:00,1141,1143,2,2,260653.0,Not VIP,9,3,54.9921,9,Yes,No,Yes,T4,T4,No,3,921,1,Yes,51429,19,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",146,1,9,Clothing,,1.0
313015,2018-02-18 08:13:22.523000+00:00,133067,133097,2,2,219116.0,Not VIP,12,4,28.7029,12,Yes,No,No,T4,T4,No,3,5618,1,No,155259,541,Other footwear with outer soles of leather,64,1,30,Shoes,app,0.0
15590,2018-01-03 22:27:50.283000+00:00,877,879,1,3,14129.0,Not VIP,27,3,0.0,27,Yes,No,No,T4,T4,Yes,4,1,1,Yes,895,310,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",68,1,179,Clothing,app,0.0
383272,2018-01-16 03:41:41.346000+00:00,32919,32928,2,9,40251.0,VIP,20,3,0.0,20,Yes,No,No,T2,T2,Yes,3,1,1,Yes,35987,87,Shirts,669,3,29,Clothing,web,1.0
54318,2018-01-08 14:56:51.126000+00:00,44432,44445,3,2,46499.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,No,1,922,1,Yes,49043,380,Sunglasses,394,2,17,Accessories,app,0.0
198899,2018-01-27 16:30:43.023000+00:00,336,337,2,2,131180.0,VIP New,113,1,5.0083,113,Yes,No,Yes,T1,T1,No,4,1,1,No,339,33,"Other e.g. braces, suspenders, garters and similar articles",183,1,1,Accessories,web,0.0
264702,2018-02-08 11:21:32.830000+00:00,118943,118971,2,2,189418.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T4,,No,3,4185,1,No,137666,200,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",108,4,2,Clothing,,0.0
188587,2018-01-25 19:29:25.566000+00:00,1162,1164,1,3,141603.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,1,1,No,1183,189,Shirts,22,60,24,Clothing,app,1.0
181675,2018-01-24 17:10:15.413000+00:00,108591,108615,4,2,97734.0,Not VIP,12,4,28.7029,12,Yes,No,No,T3,T3,No,3,1,1,Yes,170685,125,Other footwear with outer soles of leather,22,1,5,Shoes,app,1.0
60921,2018-01-08 22:52:50.390000+00:00,121123,121151,2,2,51762.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,921,1,Yes,140448,74,Other footwear with outer soles of leather,274,1,12,Shoes,web,1.0
78179,2018-01-10 06:47:11.753000+00:00,148258,148291,2,2,64790.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,174310,72,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",20,2,18,Clothing,,1.0
285410,2018-02-12 13:41:02.143000+00:00,22745,22753,5,3,202355.0,VIP,9,3,0.0,9,Yes,No,No,T1,T1,Yes,3,1,1,Yes,24494,504,N/D,335,1,2,Clothing,web,0.0
133660,2018-01-16 13:37:57.543000+00:00,2339,2342,2,2,6189.0,Not VIP,3,2,0.0,3,Yes,Yes,Yes,VIP,VIP,No,3,1,1,No,2405,69,Footwear with outer soles of rubber or plastics,35,1,28,Shoes,app,0.0
276598,2018-02-10 14:28:53.233000+00:00,123616,123646,1,3,196748.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,4,1,1,No,143593,92,"Handbags, whether or not with shoulder strap, including those without handle",20,1,17,Bags,web,0.0
136260,2018-01-16 21:48:21.856000+00:00,28515,28523,2,2,106521.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,Yes,31002,212,Footwear with outer soles of rubber or plastics,11,1,77,Shoes,,0.0
214256,2018-01-30 12:34:37.800000+00:00,100286,100308,3,2,158261.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,3,1,1,No,114620,79,Other footwear,1214,26,503,Shoes,web,0.0
181174,2018-01-24 15:49:26.156000+00:00,96624,96647,2,2,136737.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,4,2992,1,No,110073,132,,7,20,8,Clothing,web,0.0
100725,2018-01-12 01:06:35.236000+00:00,38240,38250,1,3,81552.0,Not VIP,20,3,0.0,20,Yes,No,No,T4,,No,3,924,1,Yes,21873,443,Skirts,238,4,33,Clothing,web,0.0
58865,2018-01-08 19:47:14.606000+00:00,9633,9639,2,2,50085.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T3,,Yes,4,921,1,Yes,10163,839,Other footwear,30,1,38,Shoes,web,0.0
279787,2018-02-11 08:22:46.890000+00:00,107134,107156,2,2,198739.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,3,1,1,No,123076,317,Footwear with outer soles of rubber or plastics,148,5,239,Shoes,,1.0
114856,2018-01-13 03:36:27.226000+00:00,11284,11289,2,2,91340.0,Not VIP,12,4,28.7029,12,Yes,No,Yes,T2,T3,No,3,921,1,No,11924,2,Other footwear,200,4,23,Shoes,app,1.0
174062,2018-01-23 12:46:18.010000+00:00,7688,7693,1,3,132128.0,Not VIP,11,3,0.0,11,No,No,No,T4,,No,3,1,1,Yes,8063,20,Jackets and blazers,52,4,2,Clothing,,0.0
279782,2018-02-11 08:21:46.666000+00:00,100188,100211,2,2,198736.0,Not VIP,9,3,14.3889,9,Yes,No,Yes,T4,T4,No,3,1,1,Yes,114501,1016,"Shawls, scarves, mufflers, mantillas, veils and similar articles",763,24,6,Accessories,web,1.0
290467,2018-02-13 14:24:53.120000+00:00,960,962,2,2,205465.0,Not VIP,9,3,11.1014,9,No,No,No,T4,,No,4,1,1,No,978,46," T-shirts, singlets and other vests",106,21,33,Clothing,web,0.0
125230,2018-01-14 21:40:51.076000+00:00,77943,77961,4,2,98816.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,4,1,1,No,87670,785," T-shirts, singlets and other vests",22,14,2,Clothing,web,0.0
71669,2018-01-09 17:02:09.766000+00:00,54688,54700,3,4,50031.0,Not VIP,7,1,0.0,7,Yes,No,Yes,VIP,VIP,Yes,7,1,0,No,60744,9,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",988,1,17,Bags,web,0.0
398866,2018-01-06 12:31:32.490000+00:00,9538,9544,1,3,267046.0,Not VIP,24,3,0.0,24,Yes,No,No,,,No,3,1,1,Yes,85667,443,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",83,2,114,Clothing,web,1.0
83826,2018-01-10 15:52:32.016000+00:00,153040,153073,1,3,2786.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,180101,30,Belts,85,2,347,Accessories,,1.0
99748,2018-01-11 22:26:25.420000+00:00,67274,67291,2,9,80794.0,VIP New,10,3,0.0,10,Yes,No,Yes,T1,T1,No,4,921,1,Yes,75280,248,"Trousers, overalls, shorts",276,4,14,Clothing,app,0.0
160427,2018-01-21 02:05:00.686000+00:00,7237,7241,2,9,122958.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T3,No,4,1,1,Yes,7579,39,Other footwear with outer soles of leather,198,29,334,Shoes,web,1.0
183697,2018-01-25 00:34:27.180000+00:00,72275,72293,5,2,138400.0,VIP,14,3,55.3882,14,Yes,No,No,T1,T1,No,3,1,1,Yes,81051,677,Dresses,890,8,223,Clothing,web,1.0
371378,2018-02-12 04:03:50.026000+00:00,20085,20091,2,2,30150.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,3943,1,Yes,21525,1246,"Trousers, overalls, shorts",15,23,71,Clothing,app,1.0
55310,2018-01-08 15:48:12.840000+00:00,45109,45122,2,2,47268.0,VIP New,19,4,0.0,19,No,No,Yes,T2,,Yes,4,980,1,No,49818,898,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",719,2,171,Baby Boy Clothing,web,0.0
104732,2018-01-12 10:56:31.616000+00:00,12032,12037,1,3,84298.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,924,1,Yes,12719,23,"Blouses, shirts and shirt-blouses",208,2,228,Clothing,web,0.0
195387,2018-01-27 00:30:27.896000+00:00,61966,61981,1,3,145956.0,Not VIP,4,3,0.0,4,No,No,No,T4,,Yes,3,1,1,No,112850,28," T-shirts, singlets and other vests",1215,66,27,Clothing,web,1.0
93212,2018-01-11 11:32:03.490000+00:00,442,443,2,2,70151.0,Not VIP,14,3,10.798,14,Yes,No,No,T2,T3,No,4,1,1,No,9411,33," T-shirts, singlets and other vests",15,4,2,Clothing,app,0.0
259301,2018-02-07 13:09:08.470000+00:00,119192,119220,5,3,186139.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,4,1,1,No,137987,353,Of precious metal whether or not plated or clad with precious metal,358,52,17,Fine Jewellery,app,0.0
299189,2018-02-15 10:19:09.703000+00:00,51712,51724,2,2,92026.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,1,1,Yes,57311,839,Other footwear,30,1,38,Shoes,web,0.0
293427,2018-02-14 04:56:38.593000+00:00,73732,73750,2,2,207335.0,VIP,19,4,0.0,19,No,No,No,VIP,VIP,No,4,5608,1,No,82752,99,Footwear with outer soles of rubber or plastics,373,2,642,Shoes,,1.0
47556,2018-01-08 09:49:01.643000+00:00,19988,19994,2,2,41152.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,,Yes,2,921,1,Yes,21420,113,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",184,5,6,Bags,,0.0
34267,2018-01-06 18:54:30.123000+00:00,30148,30156,1,3,30203.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,1,1,Yes,32856,166,"Trousers, overalls, shorts",72,3,29,Clothing,web,0.0
117268,2018-01-13 08:23:53.883000+00:00,13788,13795,3,7,66162.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T2,T2,No,2,1,1,No,64279,92,Footwear with outer soles of rubber or plastics,91,1,26,Shoes,web,0.0
308350,2018-02-17 07:55:51.940000+00:00,127972,128002,5,2,216191.0,VIP,19,4,0.0,19,Yes,No,Yes,T1,T1,No,3,1,1,No,149018,314,"Of base metal, whether or not plated with precious metal",336,2,17,Jewellery,,1.0
147272,2018-01-18 17:46:25.183000+00:00,14259,14266,2,2,114020.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,T4,Yes,3,1,1,Yes,15149,20," T-shirts, singlets and other vests",23,36,18,Clothing,web,0.0
13714,2018-01-03 16:24:26.616000+00:00,32767,32776,2,2,12470.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T2,Yes,3,1,1,Yes,35815,158,"Trousers, overalls, shorts",14,12,231,Clothing,web,1.0
381619,2018-01-21 20:24:35.830000+00:00,55284,55296,1,3,258568.0,Not VIP,36,3,0.0,36,Yes,No,No,T4,T4,No,4,1,1,Yes,61415,20,,106,4,14,Clothing,app,1.0
388840,2018-02-05 13:02:11.753000+00:00,11928,11933,2,2,262189.0,Not VIP,9,3,0.0,9,No,No,No,,,No,4,1,1,No,20006,6,Belts,402,1,102,Accessories,web,1.0
147373,2018-01-18 18:07:00.953000+00:00,13395,13402,2,2,114093.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,14202,37,,36,20,23,Shoes,web,0.0
380943,2018-02-07 22:39:14.056000+00:00,100064,100087,2,2,8527.0,VIP,41,4,19.4557,41,Yes,No,No,VIP,VIP,Yes,3,1,1,No,114343,33,Shirts,922,1,3,Clothing,app,1.0
159861,2018-01-20 23:00:21.496000+00:00,89795,89817,1,3,95018.0,VIP New,4,3,0.0,4,Yes,No,No,T1,T1,Yes,3,1,1,No,101847,212,,286,1,265,Shoes,,0.0
254519,2018-02-06 15:56:21.626000+00:00,117947,117975,4,2,57368.0,VIP New,46,4,5.008,46,Yes,No,Yes,VIP,VIP,No,3,1,1,Yes,136398,170,N/D,22,20,14,Clothing,app,0.0
47465,2018-01-08 09:45:22.586000+00:00,39660,39670,5,2,41082.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,43609,29,"Ties, bow ties and cravats",334,1,6,Accessories,web,0.0
245977,2018-02-05 05:07:31.740000+00:00,89403,89425,2,2,37438.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,No,4,1,1,No,101392,1652," T-shirts, singlets and other vests",305,12,3,Clothing,web,0.0
392810,2018-02-06 01:46:04.500000+00:00,153511,153544,2,2,264132.0,Not VIP,11,3,5.0083,11,Yes,No,Yes,,,No,4,1,1,No,180680,512,Other footwear with outer soles of leather,247,1,30,Shoes,web,1.0
83709,2018-01-10 15:42:30.490000+00:00,60452,60466,1,1,68969.0,VIP New,1,1,0.0,1,Yes,No,Yes,T1,T1,No,3,1,1,No,67413,348," T-shirts, singlets and other vests",602,4,14,Clothing,app,0.0
262392,2018-02-07 23:20:27.596000+00:00,51887,51899,2,2,144526.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T3,T3,No,3,4185,1,Yes,57506,82,"Handbags, whether or not with shoulder strap, including those without handle",22,1,17,Bags,app,1.0
85582,2018-01-10 18:35:46.313000+00:00,3245,3248,2,2,70420.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,1,1,1,No,37091,169,Footwear with outer soles of rubber or plastics,180,1,38,Shoes,web,0.0
307176,2018-02-16 23:19:30.163000+00:00,45,45,5,2,10594.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,45,37,,36,2,6,Accessories,web,0.0
56592,2018-01-08 17:00:45.733000+00:00,5379,5383,2,2,48276.0,Not VIP,6,4,0.0,6,Yes,No,No,T4,,No,3,921,1,Yes,4881,753,Footwear with outer soles of rubber or plastics,942,2,77,Shoes,,0.0
273266,2018-02-09 20:31:52.650000+00:00,45748,45761,3,4,164270.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,No,4,1,0,Yes,50533,18,N/D,982,8,128,Shoes,web,0.0
399261,2018-01-21 09:02:34.330000+00:00,22883,22891,1,3,150841.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,Yes,3,1,1,Yes,24652,5,Footwear with outer soles of rubber or plastics,286,1,158,Shoes,web,1.0
382774,2018-02-17 13:10:05.763000+00:00,141523,141555,2,2,56267.0,VIP New,21,2,0.0,21,Yes,No,No,T1,T1,Yes,3,1,1,No,165815,747,Other footwear,65,2,637,Baby Girl Shoes,web,1.0
49154,2018-01-08 10:57:41.396000+00:00,148973,149006,2,2,42424.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,175169,154,"Blouses, shirts and shirt-blouses",34,2,57,Clothing,web,1.0
383512,2018-01-12 18:37:00.090000+00:00,151047,151080,2,2,259501.0,Not VIP,1,1,0.0,1,Yes,No,No,,,Yes,3,924,1,Yes,177669,402,Belts,282,1,464,Accessories,web,1.0
