orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
203216,2018-01-28 13:48:00.566000+00:00,103064,103086,1,6,452.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,118024,1154,N/D,700,20,317,Clothing,web,0.0
88869,2018-01-11 01:12:16.186000+00:00,46634,46647,2,2,72925.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T3,T3,Yes,3,924,1,Yes,51558,139,"T-shirts, singlets and other vests",85,4,39,Girls Clothing,web,0.0
60045,2018-01-08 21:29:35.176000+00:00,249,249,5,3,51023.0,VIP New,27,3,0.0,27,Yes,No,Yes,VIP,VIP,Yes,4,924,1,Yes,250,142,Footwear with outer soles of rubber or plastics,85,2,617,Shoes,,0.0
37638,2018-01-07 10:59:12.696000+00:00,32433,32442,2,2,33050.0,VIP,11,3,0.0,11,Yes,No,Yes,T2,T2,No,6,1,1,No,35420,182,"Trousers, overalls, shorts",189,9,114,Clothing,web,1.0
74250,2018-01-09 21:16:34.340000+00:00,50319,50331,2,2,61768.0,Not VIP,61,3,0.0,61,Yes,No,Yes,T4,,No,4,924,1,Yes,55716,72,,125,1,47,Clothing,web,0.0
13308,2018-01-03 15:23:10.233000+00:00,11729,11734,2,2,12123.0,VIP New,1,1,0.0,1,Yes,No,Yes,T1,T1,Yes,4,1,1,Yes,15294,279,"Babies' Trousers, breeches and shorts, except those imported as parts of sets",11,4,169,Baby Boy Clothing,app,0.0
240210,2018-02-04 03:18:07.060000+00:00,16025,16032,1,3,174375.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,Yes,17067,384,Footwear with outer soles of rubber or plastics,1216,4,301,Shoes,web,1.0
376766,2018-01-01 20:49:36.383000+00:00,14139,14146,2,2,256108.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,15020,1261,Other footwear with outer soles of leather,15,1,72,Shoes,web,1.0
128908,2018-01-15 16:31:24.013000+00:00,66907,66924,1,3,101403.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,74864,28," T-shirts, singlets and other vests",80,12,2,Clothing,web,0.0
196991,2018-01-27 09:06:54.613000+00:00,64732,64749,2,2,45591.0,VIP New,16,4,34.1055,16,Yes,No,No,VIP,VIP,Yes,6,1,1,Yes,115760,126,Other footwear,212,1,5,Shoes,web,0.0
37745,2018-01-07 11:25:19.166000+00:00,32502,32511,5,3,33140.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,4,1,1,No,35503,353,Of precious metal whether or not plated or clad with precious metal,358,52,17,Jewellery,web,0.0
403184,2018-01-08 14:02:30.966000+00:00,46227,46240,2,2,269037.0,Not VIP,56,4,17.0,56,No,No,No,T4,T4,No,3,921,1,Yes,51094,126,Footwear with outer soles of rubber or plastics,132,1,12,Shoes,web,1.0
403165,2018-02-04 03:18:37.406000+00:00,156307,156340,2,2,269026.0,Not VIP,2,1,42.2351,2,No,No,No,,,No,3,1,1,No,184079,995,Dresses,459,2,913,Clothing,web,1.0
379167,2018-02-09 23:39:58.023000+00:00,132629,132659,2,2,184539.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,T4,No,4,1,1,No,154737,499,Other footwear,1216,1,189,Boys Shoes,app,1.0
86189,2018-01-10 19:39:46.106000+00:00,29240,29248,5,2,70895.0,VIP New,2,1,42.2351,2,Yes,No,Yes,T1,T1,Yes,4,924,1,Yes,31820,413,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",419,2,14,Clothing,web,1.0
93357,2018-01-11 11:48:50.036000+00:00,31745,31754,2,2,76129.0,Not VIP,4,3,0.0,4,No,No,No,T4,,Yes,3,1,1,No,34655,28,"Handbags, whether or not with shoulder strap, including those without handle",72,16,17,Bags,app,0.0
392658,2018-02-09 13:50:08.810000+00:00,122327,122356,2,2,12319.0,VIP New,3,2,0.0,3,Yes,No,No,VIP,VIP,Yes,3,1,1,No,141960,824,"Coats: overcoats, raincoat, cape, cloaks and similar articles",204,2,42,Clothing,web,1.0
379543,2018-01-08 19:14:33.800000+00:00,317,318,1,3,35737.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,4,1,1,No,8748,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",32,1,6,Accessories,,1.0
9810,2018-01-03 00:50:14.560000+00:00,11066,11071,2,2,9063.0,Not VIP,12,4,26.3626,12,Yes,No,Yes,T4,,No,3,1,1,Yes,11681,84,"Shawls, scarves, mufflers, mantillas, veils and similar articles",109,1,17,Accessories,,0.0
383663,2018-02-12 18:39:45.180000+00:00,66675,66692,5,2,213258.0,Not VIP,2,1,5.0083,2,Yes,No,Yes,,,No,4,1,1,Yes,74601,1064,Other footwear with outer soles of leather,146,1,28,Shoes,,1.0
108133,2018-01-12 15:22:33.590000+00:00,18691,18697,2,2,86541.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,No,3,924,1,Yes,20001,714,Other footwear,895,1,38,Shoes,,0.0
8679,2018-01-02 20:09:58.570000+00:00,10017,10023,2,2,8023.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,No,3,1,1,Yes,10560,404,Sunglasses,454,1,17,Accessories,app,0.0
286072,2018-02-12 16:12:54.693000+00:00,32727,32736,1,3,202762.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,No,3,1,1,Yes,35770,153,Other footwear with outer soles of leather,215,1,37,Shoes,web,0.0
132658,2018-01-16 09:55:19.943000+00:00,2448,2451,2,2,104044.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,4,1,1,No,2516,92,Swimwear,200,1,55,Clothing,web,1.0
387920,2018-01-08 11:34:38.830000+00:00,32124,32133,2,2,261723.0,Not VIP,60,3,0.0,60,Yes,No,Yes,T3,T3,Yes,3,921,1,Yes,56885,443,Dresses,22,4,114,Clothing,app,1.0
52790,2018-01-08 13:47:13.756000+00:00,93620,93642,1,1,45330.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,921,1,No,106415,22,Other footwear with outer soles of leather,27,1,31,Shoes,,1.0
20851,2018-01-04 18:47:57.513000+00:00,20774,20781,2,2,18685.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,4,1,1,Yes,22304,126,Other footwear,23,1,26,Shoes,web,1.0
391847,2018-02-16 12:04:06.933000+00:00,5819,5823,1,3,263676.0,Not VIP,4,3,0.0,4,No,No,No,,,No,4,1,1,No,6062,2,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",190,1,6,Accessories,web,1.0
394980,2018-01-28 23:45:59.226000+00:00,10850,10856,4,2,37161.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,3,1,1,No,11444,406,N/D,22,62,369,Accessories,app,1.0
398434,2018-01-02 14:30:35.343000+00:00,2958,2961,2,2,48917.0,Not VIP,5,3,0.0,5,Yes,No,No,,,No,3,1,1,Yes,7327,105,Footwear with outer soles of rubber or plastics,121,1,12,Shoes,app,1.0
178420,2018-01-24 05:19:49.273000+00:00,21214,21221,1,3,135021.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,No,22787,572,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",2,3,52,Clothing,web,0.0
222384,2018-01-31 19:08:34.820000+00:00,108577,108601,2,2,20705.0,VIP New,2,1,40.8036,2,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,124836,286,"Trousers, overalls, shorts",266,1,118,Clothing,web,0.0
248347,2018-02-05 15:02:49.813000+00:00,16537,16544,1,1,158923.0,Not VIP,1,1,0.0,1,No,No,No,T3,T4,Yes,4,1,1,No,37633,100,Dresses,98,2,41,Clothing,web,1.0
403073,2018-01-28 23:09:18.160000+00:00,118265,118293,1,3,268983.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,136786,12,"Trousers, overalls, shorts",421,1,9,Clothing,web,1.0
203338,2018-01-28 14:14:39.010000+00:00,70573,70590,2,2,151130.0,VIP,12,4,35.7236,12,Yes,No,Yes,T4,,No,3,1,1,No,118095,57,"Trousers, overalls, shorts",23,1,34,Clothing,app,0.0
379712,2018-01-03 23:07:22.670000+00:00,31959,31968,2,2,257611.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,No,4,1,1,Yes,1838,9,Footwear with outer soles of rubber or plastics,81,1,108,Shoes,web,1.0
252839,2018-02-06 10:58:14.583000+00:00,88601,88623,2,2,182181.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T3,T4,Yes,1,1,1,No,100432,450," T-shirts, singlets and other vests",1218,58,27,Clothing,,0.0
111956,2018-01-12 21:11:01.496000+00:00,72365,72383,4,2,89277.0,Not VIP,48,4,0.0,48,Yes,No,Yes,T1,T1,No,3,924,1,No,81154,457," T-shirts, singlets and other vests",1071,4,8,Clothing,app,0.0
252985,2018-02-06 11:35:24.923000+00:00,117552,117580,2,2,2869.0,VIP,19,4,0.0,19,Yes,No,No,T1,T1,Yes,3,1,1,Yes,135861,251,"Trousers, overalls, shorts",1211,4,57,Clothing,web,0.0
254587,2018-02-06 16:07:53.286000+00:00,148174,148207,2,2,17444.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T2,T3,Yes,3,4490,1,No,174210,900,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",106,1,9,Clothing,app,1.0
36186,2018-01-07 03:14:53.590000+00:00,953,955,2,2,31852.0,VIP,15,4,0.0,15,No,No,No,T1,T1,Yes,4,1,1,No,1583,11," T-shirts, singlets and other vests",11,4,14,Clothing,,1.0
372347,2018-02-08 07:37:57.590000+00:00,2294,2297,2,2,153620.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,2,1,1,No,7091,2,Footwear with outer soles of rubber or plastics,44,4,158,Shoes,app,1.0
256795,2018-02-07 00:00:44.013000+00:00,113396,113422,1,3,86120.0,VIP New,11,3,0.0,11,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,130772,99,Other footwear,50,56,379,Shoes,,0.0
257414,2018-02-07 03:18:50.200000+00:00,5833,5837,2,2,185034.0,Not VIP,1,1,5.0083,1,No,No,Yes,T4,,No,3,1,1,No,6077,540,"Trousers, overalls, shorts",577,8,321,Clothing,web,1.0
198208,2018-01-27 14:12:34.336000+00:00,68659,68676,1,3,147752.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,Yes,76894,54," T-shirts, singlets and other vests",1175,1,18,Clothing,web,0.0
388877,2018-01-29 15:12:25.486000+00:00,25428,25436,1,3,262205.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,27541,74,Other footwear with outer soles of leather,236,1,30,Shoes,web,1.0
270382,2018-02-09 10:42:21.746000+00:00,90823,90845,5,2,97776.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T3,No,4,1,1,Yes,103037,1382," T-shirts, singlets and other vests",15,10,304,Clothing,app,1.0
378173,2018-01-04 20:22:32.680000+00:00,9120,9126,1,3,256799.0,Not VIP,13,3,0.0,13,No,No,Yes,T4,,No,3,1,1,Yes,9612,5,Footwear with outer soles of rubber or plastics,111,1,31,Shoes,web,1.0
228325,2018-02-01 19:30:49.960000+00:00,12235,12240,3,2,3816.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,3,1,1,Yes,2766,9,,1216,1,28,Shoes,web,0.0
232779,2018-02-02 15:41:06.956000+00:00,88777,88799,5,3,169748.0,Not VIP,14,3,0.0,14,No,No,No,T4,,No,1,1,1,No,100660,101,,152,43,2,Clothing,,0.0
147733,2018-01-18 19:16:21.733000+00:00,13877,13884,2,2,114346.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,No,14724,33," T-shirts, singlets and other vests",71,4,282,Clothing,web,0.0
29608,2018-01-06 02:22:55.503000+00:00,15976,15983,3,4,26262.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,T4,Yes,4,1,0,Yes,17015,18,N/D,982,8,15,Shoes,web,0.0
143460,2018-01-18 02:21:03.916000+00:00,151566,151599,2,2,111499.0,VIP,3,2,0.0,3,Yes,No,No,T2,T2,Yes,3,1,1,Yes,178299,72,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",190,53,8,Clothing,web,1.0
118052,2018-01-13 09:02:44.613000+00:00,27168,27176,2,2,93473.0,VIP New,73,3,0.0,73,Yes,No,Yes,T2,T2,No,3,924,1,Yes,29500,13,"Babies' Blouses and Shirts, except those imported as parts of sets",311,5,32,Baby Boy Clothing,web,0.0
81909,2018-01-10 13:15:30.540000+00:00,35068,35077,2,2,67614.0,VIP New,12,4,0.0,12,Yes,No,No,VIP,VIP,Yes,6,1,1,No,38426,125,Other footwear,22,1,5,Shoes,web,0.0
382329,2018-01-10 12:00:33.996000+00:00,96406,96429,1,3,258916.0,Not VIP,36,3,0.0,36,No,No,No,,,No,3,924,1,Yes,109813,1618,"Coats: overcoats, raincoat, cape, cloaks and similar articles",645,2,3,Clothing,web,1.0
393879,2018-02-18 13:42:44.460000+00:00,120676,120704,2,2,264651.0,Not VIP,57,4,0.0,57,Yes,No,No,,,Yes,4,1,1,No,139889,79,Footwear with outer soles of rubber or plastics,22,2,167,Shoes,web,1.0
56898,2018-01-08 17:20:19.710000+00:00,149632,149665,2,2,48516.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T4,Yes,3,922,1,Yes,175973,97,Other footwear with outer soles of leather,408,4,5,Shoes,web,1.0
163609,2018-01-21 16:40:21.096000+00:00,29714,29722,2,2,125152.0,Not VIP,4,3,37.4837,4,Yes,No,No,T2,T2,No,3,1,1,No,32362,23,"Coats: overcoats, raincoat, cape, cloaks and similar articles",33,2,8,Clothing,,0.0
379732,2018-02-08 10:19:32.420000+00:00,44550,44563,2,2,120059.0,VIP,3,2,26.8028,3,Yes,No,Yes,T1,T1,Yes,3,4490,1,No,49190,6,Footwear with outer soles of rubber or plastics,33,1,23,Shoes,app,1.0
405655,2018-01-08 16:27:11.703000+00:00,36166,36175,2,2,22719.0,VIP,24,3,0.0,24,Yes,No,Yes,T2,T2,Yes,4,1,1,Yes,39658,2,"Trousers, overalls, shorts",341,1,135,Clothing,web,1.0
297523,2018-02-14 23:37:24.060000+00:00,51448,51460,2,2,209794.0,Not VIP,12,4,31.0431,12,Yes,No,Yes,T3,T3,No,3,5620,1,Yes,57018,5,Footwear with outer soles of rubber or plastics,197,1,38,Shoes,app,1.0
274562,2018-02-10 03:27:11.453000+00:00,14479,14486,2,2,195484.0,Not VIP,12,4,0.0,12,Yes,No,No,T3,T4,No,3,1,1,No,15395,37,,36,2,24,Clothing,app,0.0
232695,2018-02-02 15:21:12.163000+00:00,66907,66924,2,2,125652.0,VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,4,1,1,No,114359,28," T-shirts, singlets and other vests",308,12,27,Clothing,web,0.0
115827,2018-01-13 06:00:04.436000+00:00,15779,15786,2,2,91970.0,Not VIP,16,4,15.4853,16,Yes,No,No,T4,,No,4,924,1,Yes,16801,366,,132,12,136,Clothing,web,1.0
96688,2018-01-11 17:00:08.960000+00:00,30881,30889,2,2,78510.0,Not VIP,18,4,0.0,18,No,No,No,T4,,No,4,924,1,Yes,33681,10,Belts,38,1,105,Accessories,web,0.0
81424,2018-01-10 12:33:19.843000+00:00,19666,19672,2,2,67243.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,21075,5,Other footwear,15,1,5,Shoes,web,0.0
383547,2018-01-25 20:15:08.356000+00:00,151060,151093,1,6,259522.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,3,1,1,Yes,177685,1158,"Footwear with outer soles of leather, and uppers which consist of leather straps across the instep and around the big toe",826,1,12,Shoes,,1.0
172071,2018-01-23 03:03:15.666000+00:00,5790,5794,2,2,130853.0,Not VIP,3,2,0.0,3,Yes,No,No,T1,T1,No,3,1,1,No,54645,2," T-shirts, singlets and other vests",80,4,35,Clothing,app,1.0
402921,2018-01-20 22:07:34.263000+00:00,23228,23236,2,2,2154.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,3,1,1,Yes,25036,57,"Coats: overcoats, raincoat, cape, cloaks and similar articles",113,1,18,Clothing,web,1.0
371044,2018-02-08 14:40:23.333000+00:00,40308,40318,2,2,253170.0,VIP,50,3,0.0,50,No,No,No,T1,T1,No,4,1,1,Yes,33474,41,Other footwear with outer soles of leather,590,1,12,Shoes,web,1.0
115345,2018-01-13 04:51:20.823000+00:00,12732,12739,2,2,91676.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,,Yes,3,924,1,Yes,25734,2,"Handbags, whether or not with shoulder strap, including those without handle",267,1,17,Bags,web,0.0
295315,2018-02-14 14:11:39.673000+00:00,128507,128537,2,2,18963.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,T2,T4,Yes,3,1,1,No,149686,1060,Items of leather clothing & accessories,238,1,8,Clothing,web,0.0
122659,2018-01-14 10:12:18.056000+00:00,15967,15974,3,2,96900.0,Not VIP,30,3,10.4945,30,Yes,No,No,,,No,3,1,1,No,18675,6,Footwear with outer soles of rubber or plastics,22,8,38,Shoes,web,0.0
400424,2018-01-21 02:09:51.030000+00:00,93881,93903,2,2,267773.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,3,1,1,No,106718,118,"Blouses, shirts and shirt-blouses",122,2,8,Clothing,web,1.0
294519,2018-02-14 10:19:13.586000+00:00,13877,13884,2,2,207965.0,Not VIP,1,1,5.0083,1,No,No,No,T2,T2,No,4,1,1,No,133826,33," T-shirts, singlets and other vests",15,4,52,Clothing,web,0.0
150266,2018-01-19 07:21:49.716000+00:00,3397,3400,2,2,69911.0,Not VIP,17,4,0.0,17,Yes,No,No,T4,T4,No,3,1,1,Yes,3502,64,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",11,2,49,Girls Clothing,web,0.0
102812,2018-01-12 07:15:06.100000+00:00,39564,39574,2,2,82949.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,Yes,3,921,1,Yes,43500,87,Shirts,339,1,21,Clothing,,0.0
402259,2018-02-05 10:59:11.473000+00:00,104679,104701,2,2,38335.0,VIP,19,4,0.0,19,Yes,No,No,T2,T2,Yes,3,1,1,No,119998,2,Articles of a kind normally carried in the pocket or in the handbag,2,1,6,Homeware,app,1.0
156177,2018-01-20 09:04:00.636000+00:00,24923,24931,2,2,89007.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,No,4,1,1,Yes,26953,105,"Trousers, overalls, shorts",188,10,34,Clothing,app,1.0
380689,2018-01-03 01:52:31.230000+00:00,7805,7810,1,3,258113.0,Not VIP,4,3,0.0,4,No,No,No,,,No,4,1,1,Yes,8182,60,"Trousers, overalls, shorts",29,9,14,Clothing,web,1.0
75802,2018-01-10 00:44:53.873000+00:00,55837,55850,2,2,63022.0,Not VIP,16,4,17.0858,16,Yes,No,Yes,T4,T4,No,3,921,1,Yes,62051,174,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",44,4,182,Clothing,app,1.0
386255,2018-01-18 17:31:41.856000+00:00,28829,28837,4,4,260870.0,Not VIP,7,1,0.0,7,Yes,No,No,,,Yes,4,437,0,Yes,179826,542,"Blouses, shirts and shirt-blouses",973,8,401,Clothing,web,1.0
57060,2018-01-08 17:30:35.410000+00:00,96660,96683,2,2,48648.0,Not VIP,63,3,0.0,63,Yes,No,Yes,T3,T3,Yes,4,921,1,Yes,110118,87,"Trousers, overalls, shorts",170,1,42,Clothing,web,1.0
379456,2018-02-12 00:14:47.476000+00:00,2925,2928,5,2,257472.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,3,1,1,No,3012,586,"Of base metal, whether or not plated with precious metal",302,24,17,Jewellery,app,1.0
386993,2018-01-04 16:57:07.490000+00:00,20072,20078,1,3,17959.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,Yes,4,1,1,No,21511,967,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",17,1,29,Clothing,web,1.0
242745,2018-02-04 15:06:20.073000+00:00,97730,97753,4,2,149013.0,VIP,19,4,0.0,19,Yes,No,Yes,T1,T1,Yes,3,1,1,No,5037,9,,83,20,3,Clothing,app,1.0
13070,2018-01-03 14:45:23.070000+00:00,149174,149207,1,3,11911.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,1,1,No,175408,140,Dresses,468,1,43,Clothing,web,1.0
403515,2018-02-17 14:55:58.203000+00:00,43907,43919,2,2,269177.0,Not VIP,12,4,33.3833,12,Yes,No,Yes,,,No,3,1,1,Yes,48463,445,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",442,12,3,Clothing,app,1.0
162520,2018-01-21 12:56:48.813000+00:00,4847,4851,1,3,124379.0,Not VIP,38,3,0.0,38,Yes,No,No,T4,,No,3,1,1,No,8480,9,,11,13,52,Clothing,web,0.0
127550,2018-01-15 11:41:17.863000+00:00,150719,150752,1,3,100462.0,Not VIP,20,3,0.0,20,No,No,Yes,T3,,No,3,1,1,No,177289,50,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",152,1,19,Clothing,,1.0
298242,2018-02-15 04:26:12.460000+00:00,84980,85001,5,2,210078.0,Not VIP,17,4,10.723,17,Yes,No,Yes,T4,,No,3,1,1,No,96096,172,Furniture of wood,186,1,1,Homeware,app,1.0
243119,2018-02-04 16:16:38.773000+00:00,155791,155824,5,3,15638.0,VIP New,9,3,0.0,9,Yes,No,No,VIP,VIP,Yes,3,1,1,No,183456,749,Other footwear with outer soles of leather,29,1,12,Shoes,web,1.0
78832,2018-01-10 08:11:12.226000+00:00,50216,50228,2,2,1616.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,924,1,Yes,55598,174,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",85,4,2,Clothing,web,0.0
234022,2018-02-02 19:55:12.600000+00:00,111994,112020,1,3,170520.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,,No,4,1,1,No,129036,9,,167,20,17,Bags,app,0.0
233511,2018-02-02 18:04:44.773000+00:00,155857,155890,2,2,128723.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,183535,548,Jackets and blazers,529,27,18,Clothing,web,1.0
251673,2018-02-06 04:58:48.533000+00:00,15029,15036,2,2,181510.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T3,No,4,1,1,Yes,107860,55,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1160,1,49,Boys Clothing,app,1.0
120962,2018-01-13 22:04:04.543000+00:00,34253,34262,2,2,95648.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,Yes,37518,159,Footwear with outer soles of rubber or plastics,290,1,12,Shoes,app,0.0
311814,2018-02-18 01:07:03.750000+00:00,132799,132829,2,2,218339.0,Not VIP,78,1,0.0,78,No,No,Yes,T4,,No,3,1,1,Yes,154944,2,Jackets and blazers,22,4,114,Clothing,web,0.0
22799,2018-01-05 02:17:45.273000+00:00,15075,15082,2,2,20426.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,Yes,3,1,1,Yes,16036,52,Other footwear with outer soles of leather,349,1,5,Shoes,,1.0
162022,2018-01-21 11:02:57.083000+00:00,26954,26962,2,2,122698.0,VIP,9,3,0.0,9,No,No,No,T3,T4,No,4,1,1,No,94254,311,"Trousers, overalls, shorts",22,4,3,Clothing,web,0.0
10954,2018-01-03 07:01:40.050000+00:00,2643,2646,2,2,10030.0,VIP,1,1,0.0,1,Yes,No,No,VIP,VIP,No,6,1,1,Yes,2721,189,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,5,27,Clothing,app,1.0
206903,2018-01-29 06:13:20.380000+00:00,37544,37553,2,2,59947.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,42917,329,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",72,11,19,Clothing,web,1.0
161717,2018-01-21 09:37:19.640000+00:00,24952,24960,2,2,51331.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,4,1,1,No,26989,67,,106,20,3,Clothing,web,1.0
401074,2018-02-17 22:38:33.620000+00:00,155740,155773,1,1,268057.0,Not VIP,1,1,0.0,1,No,No,No,,,Yes,4,1,1,No,183390,1391,Sunglasses,1179,24,17,Accessories,web,1.0
211009,2018-01-29 21:14:09.013000+00:00,8950,8955,2,2,156238.0,Not VIP,24,3,0.0,24,No,No,Yes,T4,T4,No,3,1,1,Yes,9424,5,Footwear with outer soles of rubber or plastics,1071,1,25,Shoes,app,0.0
230603,2018-02-02 06:13:27.746000+00:00,104962,104984,2,2,168476.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,3,1,1,No,120348,33,Other accessories,194,4,6,Accessories,app,0.0
296721,2018-02-14 19:34:26.846000+00:00,61634,61649,1,3,209295.0,Not VIP,14,3,0.0,14,No,No,No,T4,T4,No,3,1,1,Yes,68793,86,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",8,1,181,Clothing,web,0.0
209579,2018-01-29 16:29:50.603000+00:00,2206,2209,2,2,155259.0,Not VIP,15,4,0.0,15,Yes,No,No,T4,,Yes,4,1,1,Yes,2270,280," T-shirts, singlets and other vests",1214,1,14,Clothing,web,0.0
137456,2018-01-17 03:15:11.993000+00:00,76839,76857,5,2,86935.0,Not VIP,7,1,0.0,7,Yes,No,No,VIP,VIP,Yes,9,1,0,No,92946,265,Swimwear,86,2,18,Clothing,,0.0
68032,2018-01-09 12:33:33.680000+00:00,52762,52774,5,2,6231.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,58507,37,Footwear with outer soles of rubber or plastics,36,1,23,Shoes,,0.0
43746,2018-01-08 07:40:26.070000+00:00,153299,153332,2,2,6476.0,VIP New,12,4,35.7236,12,Yes,No,Yes,T1,T2,Yes,3,921,1,Yes,180418,197,"Trousers, overalls, shorts",133,14,317,Clothing,app,1.0
123775,2018-01-14 15:32:04.370000+00:00,69644,69661,2,2,97717.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T3,,Yes,6,1,1,Yes,78020,272,"Trousers, overalls, shorts",198,14,16,Clothing,,1.0
174426,2018-01-23 13:59:30.993000+00:00,19679,19685,1,3,13840.0,VIP New,24,3,0.0,24,Yes,No,No,T1,T1,Yes,3,1,1,Yes,21089,87," T-shirts, singlets and other vests",364,1,8,Clothing,web,0.0
377563,2018-01-15 07:51:04.340000+00:00,111238,111263,5,2,256482.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,3,1,1,No,175794,725,Sunglasses,454,1,516,Accessories,,1.0
23761,2018-01-05 07:07:30.110000+00:00,11203,11208,2,2,21229.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T3,Yes,4,1,1,No,11835,33," T-shirts, singlets and other vests",15,4,27,Clothing,web,1.0
