orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
249732,2018-02-05 19:17:41.610000+00:00,57309,57322,2,2,180280.0,Not VIP,30,3,10.621,30,No,No,No,T4,,No,3,1,1,No,134797,69,N/D,35,1,30,Shoes,web,0.0
114694,2018-01-13 03:15:33.840000+00:00,42455,42465,2,2,63047.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T3,T3,No,3,924,1,Yes,46800,132,"Blouses, shirts and shirt-blouses",17,12,18,Clothing,web,0.0
372700,2018-01-25 05:47:39.826000+00:00,110645,110669,1,1,253998.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,1,1,Yes,127408,487,Dresses,343,2,69,Clothing,web,1.0
397989,2018-01-14 23:46:16.593000+00:00,55788,55801,2,2,266632.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,3,1,1,No,61999,86,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",107,3,9,Clothing,web,1.0
375122,2018-01-22 16:26:20.223000+00:00,12248,12254,1,3,255256.0,Not VIP,14,3,0.0,14,Yes,No,Yes,,,No,3,1,1,Yes,12950,105,Other footwear,378,1,158,Shoes,web,1.0
248626,2018-02-05 15:53:27.213000+00:00,156439,156472,2,2,179569.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T3,Yes,3,4490,1,No,184237,84,"Handbags, whether or not with shoulder strap, including those without handle",85,1,17,Bags,,1.0
381372,2018-02-09 08:57:28.626000+00:00,82953,82974,5,9,253795.0,Not VIP,27,3,0.0,27,Yes,No,Yes,T4,T4,Yes,3,1,1,No,178929,489,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",474,9,2,Clothing,app,1.0
43875,2018-01-08 07:45:14.433000+00:00,36986,36995,2,2,38156.0,VIP,19,4,0.0,19,Yes,No,Yes,T3,T4,No,3,921,1,Yes,40574,67,Shirts,200,1,14,Clothing,web,0.0
254267,2018-02-06 15:04:09.243000+00:00,5724,5728,2,2,183054.0,VIP,39,4,0.0,39,Yes,No,No,T1,T1,Yes,3,1,1,No,5960,251,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",184,9,2,Clothing,app,1.0
6594,2018-01-02 13:18:34.460000+00:00,5473,5477,2,2,6153.0,Not VIP,70,3,0.0,70,Yes,No,Yes,T2,T3,Yes,3,1,1,Yes,5696,614,Other footwear,94,21,156,Shoes,,0.0
4865,2018-01-02 05:25:23.226000+00:00,6162,6166,3,2,4637.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,2,1,1,Yes,6425,9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",95,1,29,Clothing,web,0.0
385320,2018-02-12 11:43:55.913000+00:00,87228,87250,2,2,260386.0,Not VIP,5,3,0.0,5,Yes,No,Yes,,,No,3,1,1,No,98773,534,Other footwear with outer soles of leather,72,1,5,Shoes,,1.0
34475,2018-01-06 19:39:30.693000+00:00,12767,12774,2,2,30390.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,Yes,3,1,1,Yes,24928,2,"Handbags, whether or not with shoulder strap, including those without handle",457,1,17,Bags,web,0.0
183514,2018-01-24 23:36:35.940000+00:00,6232,6236,2,2,118717.0,Not VIP,59,4,0.0,59,Yes,Yes,Yes,T2,T2,No,3,1,1,Yes,6499,87,"Trousers, overalls, shorts",87,1,55,Clothing,app,1.0
70520,2018-01-09 15:36:05.313000+00:00,61464,61479,2,2,58924.0,Not VIP,2,1,42.2351,2,No,No,No,T2,T3,Yes,3,924,1,Yes,68595,588,"Blouses, shirts and shirt-blouses",202,2,178,Clothing,,1.0
246162,2018-02-05 06:10:18.876000+00:00,42389,42399,2,2,130870.0,Not VIP,3,2,0.0,3,Yes,No,No,T2,T2,Yes,3,1,1,No,46725,125,Footwear with outer soles of rubber or plastics,106,1,25,Shoes,web,0.0
90298,2018-01-11 05:15:36.270000+00:00,63429,63445,2,2,73965.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T2,No,3,1,1,Yes,70864,446,Articles of apparel and clothing accessories,94,21,17,Accessories,app,0.0
305287,2018-02-16 15:17:06.263000+00:00,8865,8870,2,2,214423.0,Not VIP,61,3,0.0,61,No,No,Yes,T4,T4,Yes,3,1,1,No,50890,40,"Handbags, whether or not with shoulder strap, including those without handle",366,51,1,Bags,web,1.0
41586,2018-01-08 01:22:27.310000+00:00,34968,34977,2,2,26436.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,No,3,1,1,Yes,38315,1635,Jackets and blazers,32,1,29,Clothing,app,0.0
244034,2018-02-04 19:32:45.176000+00:00,1287,1289,2,9,176774.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,Yes,1316,60,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",62,4,24,Clothing,web,0.0
400247,2018-02-17 03:57:57.333000+00:00,68566,68583,2,2,170894.0,VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,3,1,1,No,79004,723,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",776,4,17,Accessories,web,1.0
162716,2018-01-21 13:36:48.880000+00:00,51410,51422,1,3,15841.0,VIP New,61,3,0.0,61,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,56972,87,Swimwear,22,1,21,Clothing,web,1.0
401526,2018-01-23 16:24:34.513000+00:00,10647,10653,3,4,165653.0,Not VIP,7,1,0.0,7,No,No,No,,,No,4,1,0,Yes,11219,540,"Trousers, overalls, shorts",523,8,270,Clothing,web,1.0
133613,2018-01-16 13:28:24.203000+00:00,643,645,2,2,104666.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,Yes,3,1,1,No,648,70," T-shirts, singlets and other vests",69,10,3,Clothing,web,0.0
398420,2018-02-05 13:37:26.280000+00:00,47572,47584,2,2,266838.0,VIP,4,3,0.0,4,Yes,No,Yes,T2,T2,No,3,1,1,No,52612,1548,Other footwear,963,4,23,Shoes,web,1.0
196561,2018-01-27 06:47:01.653000+00:00,11519,11524,2,2,126353.0,VIP New,3,2,24.7308,3,Yes,No,No,VIP,VIP,Yes,3,1,1,No,74436,37,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",36,1,114,Clothing,web,1.0
166240,2018-01-22 03:48:07.770000+00:00,91906,91928,2,2,126987.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,,No,3,1,1,No,104331,87,"Trousers, overalls, shorts",22,1,42,Clothing,web,0.0
397441,2018-02-05 11:58:00.196000+00:00,28027,28035,2,2,186436.0,Not VIP,9,3,54.9921,9,No,No,Yes,,,No,4,1,1,No,30457,748,"Trousers, overalls, shorts",456,14,69,Clothing,web,1.0
124110,2018-01-14 16:57:23.623000+00:00,3265,3268,4,2,97950.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,4,1,1,No,3366,102,Articles of a kind normally carried in the pocket or in the handbag,101,29,1,Accessories,web,0.0
291621,2018-02-13 19:07:30.386000+00:00,119574,119602,2,2,206182.0,VIP,12,4,13.6808,12,Yes,No,No,T1,T1,No,6,1,1,No,138490,62,"Trousers, overalls, shorts",1214,22,18,Clothing,app,1.0
158455,2018-01-20 17:22:33.376000+00:00,50122,50134,2,2,121564.0,VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,No,3,1,1,Yes,55496,856,"Babies' Sunsuits, washsuits and similar apparel",66,2,169,Baby Boy Clothing,app,0.0
203740,2018-01-28 15:36:08.856000+00:00,103251,103273,2,2,5225.0,VIP New,4,3,5.008,4,Yes,No,Yes,VIP,VIP,Yes,4,1,1,Yes,118262,776,Other,608,21,17,Jewellery,web,0.0
393995,2018-02-06 01:58:53.286000+00:00,88834,88856,2,2,264707.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,No,3,1,1,Yes,100729,75,Shirts,40,1,84,Clothing,web,1.0
264864,2018-02-08 11:55:06.640000+00:00,111008,111033,2,2,1862.0,VIP New,41,4,19.4442,41,No,No,Yes,VIP,VIP,Yes,6,1,1,No,127835,28,,1216,12,2,Clothing,web,0.0
59898,2018-01-08 21:16:07.526000+00:00,20705,20712,2,2,50899.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,4,1,1,Yes,22231,21,"Trousers, overalls, shorts",334,12,14,Clothing,web,0.0
64770,2018-01-09 07:30:57.576000+00:00,6240,6244,3,2,54581.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,3,1,1,No,6507,81,Other footwear,77,1,53,Shoes,,0.0
183068,2018-01-24 21:41:46.846000+00:00,153164,153197,2,2,137997.0,Not VIP,1,1,5.0083,1,No,No,No,T1,T2,No,4,1,1,No,180255,808,Sunglasses,869,10,779,Accessories,web,1.0
108968,2018-01-12 16:28:01.726000+00:00,11886,11891,2,2,87120.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,No,3,924,1,No,12562,227,Briefs and panties,38,11,8,Clothing,web,0.0
102728,2018-01-12 07:01:17.430000+00:00,35163,35172,2,2,4631.0,Not VIP,1,1,5.0083,1,Yes,Yes,Yes,VIP,VIP,Yes,6,924,1,Yes,76692,142,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",117,4,19,Clothing,web,0.0
82328,2018-01-10 13:49:59.060000+00:00,710,712,2,2,67931.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,No,3,921,1,Yes,720,4,Footwear with outer soles of rubber or plastics,587,2,101,Shoes,app,0.0
183589,2018-01-25 00:01:27.920000+00:00,4683,4687,2,2,137465.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,No,3,1,1,Yes,4863,75,Footwear with outer soles of rubber or plastics,1175,1,28,Shoes,web,0.0
298301,2018-02-15 04:46:28.250000+00:00,129243,129273,2,2,210211.0,Not VIP,3,2,42.8793,3,No,No,No,T4,,No,3,1,1,No,150594,72,"Coats: overcoats, raincoat, cape, cloaks and similar articles",1175,1,8,Clothing,web,0.0
293199,2018-02-14 03:18:43.113000+00:00,100748,100770,2,2,161008.0,VIP New,21,2,34.6351,21,Yes,No,Yes,VIP,T1,No,4,1,1,No,115182,170,"Blouses, shirts and shirt-blouses",1214,1,9,Clothing,,1.0
383765,2018-01-11 09:24:02.300000+00:00,42930,42941,1,3,259618.0,Not VIP,20,3,0.0,20,Yes,No,No,T4,T4,No,4,924,1,Yes,47358,153,Footwear with outer soles of leather or composition leather,15,1,78,Shoes,web,1.0
60965,2018-01-08 22:56:16.710000+00:00,48750,48762,5,2,51794.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,53957,441,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",429,2,39,Boys Clothing,app,0.0
267695,2018-02-08 21:31:03.170000+00:00,33946,33955,2,2,191285.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,4,1,1,Yes,37167,362,"Blouses, shirts and shirt-blouses",15,12,33,Clothing,web,0.0
164619,2018-01-21 20:09:00.280000+00:00,6066,6070,2,2,125866.0,Not VIP,4,3,5.1665,4,Yes,Yes,Yes,T1,T1,Yes,3,1,1,No,6324,64,Footwear with outer soles of rubber or plastics,65,1,254,Girls Shoes,web,0.0
151910,2018-01-19 13:59:09.720000+00:00,12715,12722,2,2,30069.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,13452,548,Other footwear with outer soles of leather,529,1,78,Shoes,,1.0
236698,2018-02-03 10:41:33.323000+00:00,112788,112814,2,2,100293.0,VIP New,19,4,0.0,19,Yes,No,No,T2,T3,No,3,1,1,No,130007,132,"Handbags, whether or not with shoulder strap, including those without handle",1251,2,17,Bags,app,0.0
120715,2018-01-13 20:33:20.426000+00:00,37152,37161,1,3,95465.0,Not VIP,9,3,0.0,9,Yes,No,No,T2,T3,No,4,1,1,Yes,40758,181,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",163,6,10,Teen Boy Clothing,app,0.0
371505,2018-02-01 02:32:04.096000+00:00,132381,132411,2,2,6504.0,Not VIP,1,1,22.7328,1,Yes,No,No,T2,T2,No,4,1,1,Yes,154440,12,N/D,197,1,21,Clothing,web,1.0
22979,2018-01-05 03:03:48.363000+00:00,5694,5698,2,2,3054.0,VIP New,3,2,0.0,3,Yes,No,Yes,VIP,VIP,Yes,4,1,1,No,12646,11," T-shirts, singlets and other vests",107,4,14,Clothing,,0.0
113657,2018-01-13 00:37:29.776000+00:00,17166,17173,2,2,90520.0,VIP,25,3,0.0,25,Yes,No,Yes,T1,T1,No,4,924,1,Yes,6906,443,"Trousers, overalls, shorts",96,9,13,Clothing,web,0.0
387429,2018-01-03 11:10:57.156000+00:00,25884,25892,2,2,24804.0,Not VIP,8,3,0.0,8,Yes,No,No,T4,T4,Yes,3,1,1,No,28050,87,Footwear with outer soles of rubber or plastics,51,1,11,Shoes,app,1.0
143194,2018-01-18 00:55:53.763000+00:00,57625,57638,5,1,111315.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T2,T3,Yes,6,1,1,No,76077,16,N/D,205,20,33,Clothing,web,1.0
63576,2018-01-09 04:52:27.076000+00:00,25690,25698,2,2,52163.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T4,Yes,4,921,1,No,55744,1303,Shirts,203,1,65,Boys Clothing,web,0.0
117162,2018-01-13 08:16:25.226000+00:00,12997,13004,1,3,70817.0,Not VIP,11,3,0.0,11,No,No,Yes,T3,T3,No,4,924,1,Yes,69804,414," T-shirts, singlets and other vests",116,4,52,Clothing,web,0.0
27088,2018-01-05 17:21:03.970000+00:00,25241,25249,2,2,24055.0,Not VIP,16,4,10.6755,16,Yes,No,No,T4,T4,No,3,1,1,No,27326,87,"Of base metal, whether or not plated with precious metal",181,1,6,Jewellery,app,0.0
130343,2018-01-15 21:46:45.343000+00:00,79869,79888,2,2,102451.0,Not VIP,5,3,0.0,5,No,No,Yes,T3,T3,Yes,3,1,1,No,4350,219,,64,1,528,Shoes,,0.0
404012,2018-01-30 17:59:46.776000+00:00,37536,37545,2,2,269409.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,Yes,3,1,1,Yes,41187,19,"Coats: overcoats, raincoat, cape, cloaks and similar articles",1185,16,47,Clothing,web,1.0
398329,2018-01-30 23:45:19.456000+00:00,80701,80720,2,2,253572.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,No,3,7473,1,No,91014,713,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",822,2,19,Clothing,web,1.0
387885,2018-01-31 18:14:27.330000+00:00,116062,116091,1,3,179001.0,Not VIP,11,3,0.0,11,Yes,No,No,,,No,3,1,1,No,134052,452,Jackets and blazers,115,1,55,Clothing,web,1.0
208608,2018-01-29 13:30:28.360000+00:00,2264,2267,2,2,8991.0,Not VIP,4,3,0.0,4,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,120059,189,Other footwear,1102,24,25,Shoes,,0.0
46876,2018-01-08 09:23:08.730000+00:00,7339,7344,2,2,40597.0,VIP New,12,4,28.7029,12,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,7689,2,,133,1,180,Shoes,web,1.0
132434,2018-01-16 08:48:06.476000+00:00,5956,5960,1,3,103891.0,Not VIP,4,3,0.0,4,No,No,No,T4,,Yes,3,1,1,Yes,6205,75," T-shirts, singlets and other vests",671,12,3,Clothing,web,0.0
370701,2018-01-04 17:17:30.123000+00:00,18025,18032,1,3,18287.0,Not VIP,54,3,0.0,54,Yes,No,No,T4,T4,Yes,3,1,1,Yes,19260,433,"Coats: overcoats, raincoat, cape, cloaks and similar articles",32,26,8,Clothing,web,1.0
280667,2018-02-11 13:01:03.513000+00:00,11759,11764,3,2,110066.0,Not VIP,4,3,0.0,4,No,No,Yes,T3,T3,No,4,1,1,Yes,12425,1159,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,10,304,Clothing,app,0.0
91686,2018-01-11 08:26:59.160000+00:00,46085,46098,5,2,17848.0,VIP New,15,4,0.0,15,Yes,No,No,VIP,VIP,Yes,3,924,1,Yes,50928,33,"Trousers, overalls, shorts",457,1,56,Clothing,web,1.0
177236,2018-01-23 23:18:14.023000+00:00,18137,18144,2,2,134283.0,Not VIP,30,3,10.5072,30,Yes,No,No,T2,T3,No,4,1,1,No,19376,46,"Trousers, overalls, shorts",83,4,27,Clothing,app,0.0
259808,2018-02-07 14:40:23.130000+00:00,1152,1154,4,2,123821.0,Not VIP,6,4,0.0,6,Yes,No,No,T4,T4,No,3,1,1,No,17145,11,"Handbags, whether or not with shoulder strap, including those without handle",1216,26,1,Bags,app,0.0
393490,2018-01-08 08:27:04.880000+00:00,7239,7243,1,3,264462.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,T4,Yes,4,921,1,Yes,7581,87,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",619,2,237,Clothing,app,1.0
110102,2018-01-12 18:06:15.120000+00:00,27518,27526,3,2,69066.0,VIP,12,4,0.0,12,Yes,No,Yes,T2,T2,Yes,4,921,1,Yes,29889,487,"Blouses, shirts and shirt-blouses",1116,2,160,Clothing,app,0.0
203495,2018-01-28 14:50:06.016000+00:00,49213,49225,3,2,151242.0,Not VIP,1,1,0.0,1,No,No,No,,,No,4,1,1,Yes,54458,50,Articles of a kind normally carried in the pocket or in the handbag,236,1,17,Accessories,web,0.0
55215,2018-01-08 15:43:22.103000+00:00,10724,10730,2,2,47202.0,Not VIP,3,2,0.0,3,No,No,Yes,T3,T4,No,3,921,1,Yes,63888,203,"Trousers, overalls, shorts",226,2,8,Activewear,web,1.0
386932,2018-01-31 22:47:00.753000+00:00,81440,81460,2,2,41081.0,Not VIP,4,3,7.2224,4,No,No,Yes,T2,T2,Yes,4,1,1,Yes,91932,969,"Coats: overcoats, raincoat, cape, cloaks and similar articles",249,2,33,Clothing,web,1.0
381618,2018-01-10 12:29:02.690000+00:00,2012,2015,2,2,258567.0,Not VIP,5,3,0.0,5,No,No,No,,,No,3,924,1,Yes,147778,483,Dresses,471,2,88,Clothing,web,1.0
261577,2018-02-07 20:15:36.813000+00:00,87839,87861,2,2,62216.0,Not VIP,7,1,0.0,7,Yes,Yes,No,T4,T4,Yes,4,1,0,No,114815,99,Footwear with outer soles of rubber or plastics,15,26,207,Shoes,web,0.0
59068,2018-01-08 20:06:23+00:00,18515,18521,1,3,32790.0,Not VIP,55,3,0.0,55,Yes,No,No,T3,T3,Yes,3,924,1,Yes,19801,87," T-shirts, singlets and other vests",22,1,3,Clothing,app,0.0
280550,2018-02-11 12:20:45.513000+00:00,145598,145630,5,2,119137.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,T1,Yes,3,1,1,No,170974,614,Other footwear with outer soles of leather,15,21,262,Shoes,web,1.0
372528,2018-01-01 17:42:18.133000+00:00,101138,101160,1,3,173722.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,No,3,1,1,Yes,115633,149,"Handbags, whether or not with shoulder strap, including those without handle",75,11,17,Bags,,1.0
252660,2018-02-06 10:00:22.003000+00:00,50524,50536,5,2,182082.0,Not VIP,43,4,0.0,43,Yes,Yes,No,T4,T4,No,3,4581,1,No,55953,211,N/D,46,40,195,Shoes,,0.0
390858,2018-01-16 08:03:29.190000+00:00,23082,23090,1,3,263204.0,Not VIP,14,3,0.0,14,No,No,No,,,No,3,1,1,Yes,24871,87,Footwear with outer soles of rubber or plastics,207,1,25,Shoes,web,1.0
385580,2018-01-15 14:30:02.263000+00:00,3187,3190,2,2,260533.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,Yes,4,1,1,Yes,3285,53,"Trousers, overalls, shorts",83,1,29,Clothing,web,1.0
280161,2018-02-11 10:31:42.650000+00:00,70946,70963,1,3,2616.0,VIP,4,3,0.0,4,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,79517,9,Skirts,1214,1,42,Clothing,web,1.0
400817,2018-02-16 23:23:45.806000+00:00,57094,57107,2,2,235776.0,VIP,41,4,21.2546,41,Yes,No,Yes,T3,T3,Yes,3,1,1,No,113221,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",607,17,8,Clothing,web,1.0
70952,2018-01-09 16:06:34.240000+00:00,54323,54335,2,2,27398.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,T3,No,4,1,1,No,60329,815,"Trousers, overalls, shorts",2,2,540,Clothing,app,0.0
395852,2018-01-13 01:08:26.570000+00:00,153170,153203,2,2,265605.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,924,1,Yes,180261,166,Items of leather clothing & accessories,176,23,43,Clothing,web,1.0
195120,2018-01-26 23:04:12.520000+00:00,156443,156476,2,2,145778.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,,Yes,3,1,1,Yes,78439,201,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",316,23,42,Clothing,web,1.0
384070,2018-01-15 04:05:30.736000+00:00,151194,151227,2,2,935.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,Yes,4,1,1,No,177843,104,"Shawls, scarves, mufflers, mantillas, veils and similar articles",124,1,1,Accessories,web,1.0
174449,2018-01-23 14:04:51.836000+00:00,150117,150150,2,2,43421.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,4,1,1,Yes,176544,1177,"Blouses, shirts and shirt-blouses",700,36,33,Clothing,web,1.0
255488,2018-02-06 18:57:36.343000+00:00,87452,87474,2,2,183810.0,Not VIP,1,1,12.6688,1,No,No,No,T3,T4,No,3,1,1,No,99047,69,,36,20,17,Bags,web,0.0
251297,2018-02-06 03:01:10.296000+00:00,105564,105586,2,2,161043.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T3,T3,Yes,1,1,1,No,121121,101,Shirts,249,31,2,Clothing,,0.0
388169,2018-01-14 17:01:44.466000+00:00,4634,4638,2,2,261849.0,Not VIP,39,4,7.6715,39,No,No,No,,,No,3,1,1,Yes,4809,337,Other footwear,456,1,25,Shoes,web,1.0
63722,2018-01-09 05:12:27.950000+00:00,50451,50463,2,2,53822.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,No,3,1,1,No,55868,6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",38,1,2,Clothing,app,0.0
5573,2018-01-02 09:37:34.920000+00:00,7032,7036,1,3,5283.0,VIP,20,3,0.0,20,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,7362,132,N/D,227,20,2,Clothing,,0.0
155100,2018-01-20 02:52:25.086000+00:00,19359,19365,2,2,119296.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,4,1,1,Yes,20732,87,"Trousers, overalls, shorts",231,1,55,Clothing,web,0.0
178513,2018-01-24 05:53:43.900000+00:00,95123,95146,2,2,131567.0,VIP,5,3,0.0,5,Yes,No,Yes,VIP,VIP,Yes,2,1,1,Yes,108268,346," T-shirts, singlets and other vests",1212,23,174,Activewear,web,0.0
183885,2018-01-25 01:38:07.843000+00:00,5741,5745,2,2,138526.0,Not VIP,7,1,0.0,7,No,No,No,T4,,No,5,390,0,Yes,5977,25,Items of leather clothing & accessories,87,23,14,Clothing,web,0.0
392936,2018-01-29 18:42:44.740000+00:00,85210,85232,2,2,4403.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,98830,793,"Blouses, shirts and shirt-blouses",414,19,39,Girls Clothing,app,1.0
18217,2018-01-04 10:57:25.743000+00:00,18612,18618,2,2,16412.0,Not VIP,12,4,0.0,12,Yes,No,No,T4,,No,3,1,1,Yes,19911,41,Other footwear with outer soles of leather,17,24,28,Shoes,web,0.0
172814,2018-01-23 07:17:06.700000+00:00,10906,10912,2,2,127467.0,Not VIP,16,4,17.0858,16,Yes,No,No,T2,T3,No,3,1,1,Yes,68167,75,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",592,3,2,Clothing,,0.0
388900,2018-01-05 01:20:35.526000+00:00,12802,12809,2,2,262216.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,13545,19,"Trousers, overalls, shorts",57,34,16,Clothing,web,1.0
38389,2018-01-07 13:45:07.836000+00:00,74926,74944,1,3,33676.0,Not VIP,27,3,0.0,27,Yes,No,Yes,T4,T4,No,3,1,1,No,181288,72,"Trousers, overalls, shorts",188,1,18,Clothing,web,1.0
4732,2018-01-02 04:33:53.270000+00:00,6006,6010,2,2,4511.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,6261,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",3,3,90,Clothing,app,0.0
239624,2018-02-03 23:01:49.110000+00:00,113645,113671,2,2,173997.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,3,1,1,No,131074,22,Other footwear with outer soles of leather,48,1,5,Shoes,web,0.0
383493,2018-01-06 11:42:48.720000+00:00,24764,24772,2,2,16878.0,VIP,1,1,64.5763,1,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,62923,494,"Trousers, overalls, shorts",329,14,633,Clothing,app,1.0
381506,2018-01-13 00:24:38.376000+00:00,79520,79539,2,9,225950.0,VIP,9,3,0.0,9,Yes,No,No,,,Yes,3,924,1,No,117570,28,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",589,39,3,Clothing,web,1.0
389611,2018-01-31 07:38:52.376000+00:00,116869,116898,2,2,31998.0,Not VIP,4,3,12.6688,4,Yes,No,Yes,T4,T4,No,3,1,1,No,148736,105,"Handbags, whether or not with shoulder strap, including those without handle",1053,108,17,Bags,web,1.0
377732,2018-01-11 12:39:53.660000+00:00,38283,38293,2,2,77817.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,42031,39,"Trousers, overalls, shorts",1078,51,114,Clothing,,1.0
272885,2018-02-09 19:04:09.643000+00:00,14386,14393,2,2,194450.0,Not VIP,12,4,31.0431,12,Yes,No,Yes,T4,,No,3,1911,1,No,15289,4,Footwear with outer soles of rubber or plastics,119,2,437,Shoes,,1.0
88982,2018-01-11 01:33:27.490000+00:00,1349,1351,2,2,73014.0,Not VIP,4,3,0.0,4,No,No,No,T4,,Yes,3,924,1,Yes,1379,9,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",781,1,21,Clothing,web,1.0
398823,2018-01-15 12:51:16.160000+00:00,144745,144777,1,3,267025.0,Not VIP,14,3,0.0,14,No,No,No,,,Yes,3,1,1,No,179039,329,Jackets and blazers,8,2,35,Clothing,web,1.0
113677,2018-01-13 00:40:42.220000+00:00,73048,73066,5,3,90535.0,Not VIP,38,3,0.0,38,Yes,No,No,T2,T3,No,4,921,1,Yes,81952,626,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",67,2,49,Girls Clothing,,0.0
395696,2018-02-03 02:33:41.400000+00:00,114326,114352,2,2,219933.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,,,Yes,3,1,1,Yes,131885,25,"Trousers, overalls, shorts",145,1,19,Clothing,,1.0
