orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
373153,2018-01-08 07:48:08.586000+00:00,5463,5467,2,2,254236.0,Not VIP,12,4,0.0,12,Yes,No,No,T2,T2,Yes,3,924,1,Yes,5686,69,Other footwear with outer soles of leather,35,1,76,Shoes,,1.0
146372,2018-01-18 14:39:36.510000+00:00,85406,85428,1,3,21283.0,VIP,11,3,0.0,11,Yes,No,Yes,T1,T1,Yes,3,1,1,No,96626,141,Other footwear with outer soles of leather,150,1,37,Shoes,web,0.0
401354,2018-02-16 16:22:11.576000+00:00,108576,108600,2,2,252300.0,VIP New,40,4,5.8485,40,Yes,Yes,Yes,VIP,VIP,Yes,3,7513,1,No,124834,11,,160,20,18,Clothing,app,1.0
8351,2018-01-02 18:57:03.420000+00:00,4354,4358,2,2,7717.0,Not VIP,61,3,0.0,61,No,No,No,T4,,No,3,1,1,Yes,4513,251,N/D,184,4,27,Clothing,web,0.0
72370,2018-01-09 18:03:04.080000+00:00,44579,44592,2,2,60308.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,4,921,1,Yes,49223,5," T-shirts, singlets and other vests",52,1,19,Clothing,,0.0
17498,2018-01-04 08:12:47.450000+00:00,5939,5943,2,2,15799.0,Not VIP,16,4,5.0083,16,Yes,No,Yes,T4,,No,3,1,1,Yes,6185,52," T-shirts, singlets and other vests",84,23,8,Clothing,app,0.0
376471,2018-01-11 09:26:16.140000+00:00,37428,37437,2,2,252512.0,Not VIP,3,2,0.0,3,Yes,No,No,T2,T2,Yes,3,924,1,Yes,41071,46,"Trousers, overalls, shorts",466,1,13,Clothing,web,1.0
205801,2018-01-28 23:44:57.880000+00:00,19666,19672,1,3,2421.0,Not VIP,20,3,0.0,20,Yes,No,No,T4,T4,Yes,4,1,1,No,21075,5,Other footwear,1076,1,38,Shoes,app,0.0
247541,2018-02-05 12:28:46.546000+00:00,35748,35757,2,2,38518.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T4,Yes,3,1,1,No,39184,14,"Trousers, overalls, shorts",942,1,63,Clothing,,0.0
37717,2018-01-07 11:17:56.770000+00:00,32483,32492,4,9,33115.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,Yes,35481,69,Other footwear with outer soles of leather,349,1,37,Shoes,web,0.0
398093,2018-01-09 10:33:51.633000+00:00,47771,47783,1,3,38779.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,52834,81,"Blouses, shirts and shirt-blouses",57,1,42,Clothing,,1.0
62312,2018-01-09 01:56:27.936000+00:00,19335,19341,2,2,52802.0,VIP,16,4,34.1055,16,Yes,No,Yes,T4,T4,No,3,921,1,Yes,20706,76,Other footwear with outer soles of leather,34,1,5,Shoes,app,0.0
237832,2018-02-03 15:20:00.473000+00:00,65324,65341,4,4,172834.0,Not VIP,7,1,0.0,7,No,No,Yes,T4,,No,4,1,0,Yes,73056,376,"Blouses, shirts and shirt-blouses",674,8,398,Clothing,web,0.0
204134,2018-01-28 17:00:07.253000+00:00,3932,3936,1,3,151670.0,Not VIP,10,3,0.0,10,Yes,No,No,T4,,Yes,3,1,1,Yes,4063,23,"Handbags, whether or not with shoulder strap, including those without handle",1084,31,17,Bags,web,0.0
262127,2018-02-07 22:09:16.290000+00:00,119898,119926,3,2,187895.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,No,2,1,1,No,138891,152,"Trousers, overalls, shorts",160,1,135,Clothing,web,0.0
35943,2018-01-07 02:04:41.343000+00:00,31259,31267,3,2,31663.0,Not VIP,12,4,28.7029,12,Yes,No,No,,,No,4,1,1,Yes,34104,235,Other footwear with outer soles of leather,106,1,38,Shoes,,0.0
404728,2018-01-12 04:40:05.033000+00:00,1638,1640,1,3,171904.0,Not VIP,4,3,0.0,4,No,No,No,,,Yes,3,1,1,No,34196,81,Other footwear,36,1,158,Shoes,web,1.0
272210,2018-02-09 16:46:35.893000+00:00,320,321,3,7,194029.0,Not VIP,24,3,0.0,24,No,No,No,,,No,1,1,1,No,322,92,Other footwear,91,1,152,Shoes,web,0.0
212443,2018-01-30 04:35:56.423000+00:00,69476,69493,2,2,149769.0,Not VIP,12,4,0.0,12,No,No,Yes,T1,T1,No,4,1,1,Yes,77821,535,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",426,2,48,Girls Clothing,web,0.0
257788,2018-02-07 05:21:03.333000+00:00,118821,118849,2,2,,,34,6,5.0083,34,,,,T4,T4,,3,1,1,No,137513,141,Other footwear with outer soles of leather,33,1,23,Shoes,,0.0
94735,2018-01-11 13:58:55.056000+00:00,1739,1742,2,2,77133.0,Not VIP,16,4,14.5035,16,No,No,No,T4,,No,3,1,1,No,34059,83,N/D,254,20,17,Bags,,0.0
400629,2018-01-26 16:20:42.010000+00:00,8307,8312,1,3,267872.0,Not VIP,9,3,0.0,9,No,No,Yes,,,No,3,1,1,No,67474,69,Footwear with outer soles of rubber or plastics,36,1,5,Shoes,web,1.0
382388,2018-01-01 00:15:06.020000+00:00,4295,4299,2,2,257187.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,Yes,3,1,1,Yes,4450,337,Footwear with outer soles of rubber or plastics,5,1,12,Shoes,web,1.0
243766,2018-02-04 18:34:12.560000+00:00,57569,57582,5,2,176585.0,Not VIP,84,1,12.1551,84,Yes,Yes,No,T1,T2,Yes,2,1,1,Yes,64059,614,Other footwear,84,21,156,Shoes,app,0.0
227689,2018-02-01 17:18:30.773000+00:00,55009,55021,4,2,166637.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,1,1,Yes,61101,25,Shirts,33,23,3,Clothing,web,0.0
189985,2018-01-26 01:33:08.180000+00:00,52181,52193,2,2,142537.0,Not VIP,41,4,21.2546,41,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,57848,104,"Shawls, scarves, mufflers, mantillas, veils and similar articles",245,1,17,Accessories,web,1.0
398964,2018-01-14 06:09:01.350000+00:00,9546,9552,2,2,267087.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,No,4,1,1,No,10067,310,,138,1,14,Clothing,app,1.0
57823,2018-01-08 18:27:17.366000+00:00,18783,18789,2,2,49262.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,924,1,Yes,20107,87,Skirts,465,1,42,Clothing,web,0.0
71600,2018-01-09 16:56:45.096000+00:00,150623,150656,2,2,59741.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,4,924,1,Yes,177166,1250,,842,20,114,Clothing,,1.0
385523,2018-01-09 23:33:37.350000+00:00,28189,28197,1,3,260505.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,924,1,Yes,34028,25,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",33,23,17,Clothing,web,1.0
393397,2018-01-10 00:40:36.850000+00:00,153661,153693,2,2,37049.0,VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,180853,969,Jackets and blazers,96,114,33,Clothing,web,1.0
196842,2018-01-27 08:20:55.743000+00:00,79404,79423,2,2,146854.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,Yes,3,1,1,No,115707,36,Other footwear,106,1,431,Shoes,web,0.0
377729,2018-02-05 22:13:04.243000+00:00,7118,7122,1,3,256558.0,Not VIP,20,3,0.0,20,No,No,Yes,T4,,No,3,1,1,Yes,7455,5,Footwear with outer soles of rubber or plastics,1214,1,91,Shoes,web,1.0
110341,2018-01-12 18:26:38.110000+00:00,9180,9186,1,3,88130.0,VIP,9,3,0.0,9,No,No,No,VIP,VIP,No,3,1,1,No,9675,14,,9,1,142,Clothing,,0.0
88027,2018-01-10 22:52:18.543000+00:00,6854,6858,1,3,72309.0,Not VIP,11,3,0.0,11,Yes,No,No,T3,T4,Yes,4,924,1,Yes,171751,331,"Trousers, overalls, shorts",563,1,165,Clothing,web,1.0
373215,2018-02-04 19:40:40.360000+00:00,13369,13376,2,2,254269.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,1,1,Yes,72050,23,Other footwear,30,14,235,Shoes,web,1.0
15234,2018-01-03 21:07:15.953000+00:00,16102,16109,1,3,13823.0,Not VIP,20,3,0.0,20,No,No,Yes,T4,T4,No,3,1,1,Yes,17150,766,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",341,2,181,Clothing,web,0.0
227866,2018-02-01 17:52:47.486000+00:00,1974,1977,1,3,166757.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,Yes,2029,140,N/D,85,20,8,Clothing,web,0.0
375184,2018-01-23 09:50:30.783000+00:00,6928,6932,2,2,255288.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,T4,No,3,1,1,No,128270,904,Other footwear with outer soles of leather,24,4,25,Shoes,app,1.0
22906,2018-01-05 02:47:32.393000+00:00,1753,1756,2,2,20515.0,Not VIP,15,4,0.0,15,No,No,Yes,T3,T3,No,3,1,1,No,23896,55," T-shirts, singlets and other vests",203,1,10,Teen Boy Clothing,web,0.0
9238,2018-01-02 22:13:40.846000+00:00,87741,87763,2,2,8530.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,No,99405,14,Other footwear with outer soles of leather,9,1,5,Shoes,,1.0
299541,2018-02-15 11:58:10.890000+00:00,2522,2525,1,3,210947.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,5082,1,No,2596,532," T-shirts, singlets and other vests",1216,51,8,Clothing,web,0.0
277699,2018-02-10 18:56:32.043000+00:00,42272,42282,2,2,145293.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,2,1,1,Yes,46597,678,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,2,14,Clothing,web,0.0
380594,2018-01-04 20:30:00.200000+00:00,16132,16139,1,3,258065.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,T4,No,3,1,1,Yes,17183,177," T-shirts, singlets and other vests",11,26,3,Clothing,web,1.0
75391,2018-01-09 23:39:55.863000+00:00,16627,16634,2,2,62696.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,Yes,3,921,1,Yes,17725,249,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",277,4,285,Baby Girl Clothing,,0.0
376587,2018-01-12 09:00:38.303000+00:00,7559,7564,2,2,48200.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,4,924,1,Yes,7927,36,Other footwear with outer soles of leather,11,1,505,Shoes,web,1.0
289562,2018-02-13 10:19:26.846000+00:00,127094,127124,2,2,204900.0,Not VIP,28,3,0.0,28,Yes,No,No,T2,T2,Yes,3,1,1,No,147924,626,Dresses,67,2,39,Girls Clothing,web,0.0
214221,2018-01-30 12:26:28.840000+00:00,98780,98803,2,2,239.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,112754,351,Footwear with outer soles of rubber or plastics,212,1,61,Girls Shoes,web,0.0
259652,2018-02-07 14:11:59.833000+00:00,84814,84835,2,2,107639.0,Not VIP,35,4,0.0,35,Yes,Yes,No,VIP,VIP,No,4,1,1,No,95904,36,,72,1,431,Shoes,web,0.0
392788,2018-01-02 15:57:50.703000+00:00,28336,28344,2,2,264123.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,1,1,No,30807,389,Footwear with outer soles of rubber or plastics,11,2,365,Shoes,,1.0
240174,2018-02-04 03:03:44.370000+00:00,61259,61273,2,2,174353.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T1,T1,No,3,1,1,Yes,68355,9,Jackets and blazers,238,16,63,Clothing,,0.0
293609,2018-02-14 06:07:02.543000+00:00,8605,8610,4,2,39604.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T3,T3,Yes,4,1,1,Yes,184197,308," T-shirts, singlets and other vests",33,12,21,Clothing,,1.0
178843,2018-01-24 07:35:01.096000+00:00,95891,95914,1,6,135287.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,109172,52,"Of base metal, whether or not plated with precious metal",608,1,248,Jewellery,web,0.0
401977,2018-02-13 08:02:36.180000+00:00,78187,78205,2,2,112675.0,Not VIP,3,2,0.0,3,Yes,No,No,T2,T2,Yes,3,1,1,No,106802,214,Other footwear,1071,2,12,Shoes,,1.0
223527,2018-01-31 23:16:26.250000+00:00,52727,52739,5,3,164109.0,Not VIP,60,3,0.0,60,Yes,No,Yes,T4,,No,3,1,1,Yes,58473,141,Other footwear,1248,1,53,Shoes,web,0.0
55502,2018-01-08 15:59:07.653000+00:00,46073,46086,2,2,47420.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,No,3,921,1,Yes,50914,11,,160,20,114,Clothing,app,1.0
396558,2018-01-11 10:03:01.610000+00:00,19446,19452,2,2,265960.0,Not VIP,5,3,0.0,5,No,No,Yes,T4,T4,Yes,3,921,1,Yes,100018,317,Other footwear,290,26,28,Shoes,,1.0
235347,2018-02-03 02:34:11.226000+00:00,5745,5749,3,8,171357.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T4,No,4,1,1,No,5982,92,"Handbags, whether or not with shoulder strap, including those without handle",120,1,17,Accessories,app,0.0
38626,2018-01-07 14:32:06.656000+00:00,17125,17132,2,2,33878.0,Not VIP,39,4,0.0,39,Yes,No,Yes,T4,,No,3,1,1,Yes,18273,700,Footwear with outer soles of rubber or plastics,85,11,38,Shoes,,1.0
153957,2018-01-19 21:01:26.136000+00:00,112385,112411,2,2,118530.0,VIP,1,1,0.0,1,Yes,No,No,T1,T1,Yes,4,1,1,No,129521,1494,Of precious metal whether or not plated or clad with precious metal,936,10,17,Jewellery,app,1.0
67333,2018-01-09 11:34:30.496000+00:00,49819,49831,1,3,56545.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,T4,Yes,4,924,1,Yes,55151,105,Articles of a kind normally carried in the pocket or in the handbag,15,1,6,Accessories,web,0.0
1729,2018-01-01 12:51:43.313000+00:00,2437,2440,1,6,1656.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,Yes,3,1,1,Yes,2505,52,Other footwear with outer soles of leather,452,1,78,Shoes,web,1.0
198197,2018-01-27 14:09:04.780000+00:00,69694,69711,2,2,147746.0,Not VIP,46,4,5.008,46,Yes,No,No,T3,T4,No,3,1,1,No,78077,22,,1216,1,29,Clothing,web,0.0
383599,2018-02-03 16:52:46.753000+00:00,11029,11034,1,3,259546.0,Not VIP,20,3,0.0,20,Yes,No,No,T4,T4,No,3,1,1,No,11641,317,Other footwear,89,2,38,Shoes,app,1.0
393915,2018-01-06 04:20:05.260000+00:00,28590,28598,1,1,264667.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,1,1,No,61164,100,Dresses,98,2,260,Clothing,web,1.0
394472,2018-01-30 20:25:27.466000+00:00,6357,6361,2,2,264944.0,Not VIP,9,3,10.798,9,No,No,No,,,Yes,4,1,1,No,56818,231,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",85,3,814,Clothing,web,1.0
34038,2018-01-06 18:09:05.560000+00:00,30021,30029,2,2,30002.0,VIP New,20,3,0.0,20,Yes,No,Yes,T2,T2,Yes,3,763,1,No,32711,87,"Trousers, overalls, shorts",682,1,63,Clothing,app,0.0
208734,2018-01-29 13:56:25.913000+00:00,6978,6982,3,2,121734.0,Not VIP,124,1,5.0083,124,Yes,No,Yes,,,Yes,4,1,1,Yes,7300,5,Footwear with outer soles of rubber or plastics,286,1,11,Shoes,,0.0
385212,2018-01-10 21:53:54.990000+00:00,62194,62210,1,1,257944.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,3,1,1,No,69431,262,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",294,14,35,Clothing,web,1.0
71254,2018-01-09 16:29:31.416000+00:00,145593,145625,4,2,8347.0,VIP New,60,3,0.0,60,Yes,No,Yes,VIP,VIP,Yes,6,924,1,Yes,181762,190,,38,20,46,Clothing,web,1.0
75807,2018-01-10 00:45:12.183000+00:00,38333,38343,5,2,63027.0,VIP,19,4,0.0,19,Yes,No,Yes,T1,T2,Yes,3,921,1,Yes,40525,185,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,1,6,Clothing,app,1.0
283973,2018-02-12 06:37:20.460000+00:00,9668,9674,2,2,201469.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,Yes,3,1,1,No,10198,22,Other footwear,274,1,36,Shoes,web,0.0
234448,2018-02-02 21:31:25.356000+00:00,17976,17983,2,2,170805.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,Yes,19207,966,Other footwear,79,26,243,Shoes,web,1.0
96130,2018-01-11 16:02:53.006000+00:00,117758,117786,2,2,78108.0,Not VIP,6,4,0.0,6,Yes,No,Yes,T3,T4,Yes,3,921,1,Yes,136141,2,Footwear with outer soles of rubber or plastics,34,1,28,Shoes,app,1.0
228105,2018-02-01 18:43:23.873000+00:00,73313,73331,2,2,166918.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T3,No,3,1,1,Yes,82274,75,,283,1,21,Clothing,web,1.0
378141,2018-01-11 08:46:09.373000+00:00,149628,149661,2,2,256781.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,1,1,No,175966,170,N/D,22,20,42,Clothing,web,1.0
387050,2018-01-19 16:13:16.620000+00:00,29913,29921,1,3,11400.0,VIP New,24,3,0.0,24,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,62835,27,N/D,89,20,18,Clothing,app,1.0
152750,2018-01-19 16:45:48.926000+00:00,3569,3573,2,2,117683.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,,Yes,3,1,1,No,3687,476,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",316,2,6,Accessories,app,0.0
139424,2018-01-17 12:01:41.763000+00:00,32734,32743,2,2,108661.0,VIP,41,4,21.2546,41,Yes,No,Yes,T2,T3,Yes,3,1,1,No,79901,120,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",11,45,85,Boys Clothing,web,0.0
314703,2018-02-18 16:34:40.286000+00:00,82127,82147,2,2,220156.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,No,3,1,1,No,92765,29,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",187,1,6,Bags,,0.0
373408,2018-01-22 20:59:38.690000+00:00,32348,32357,2,9,176780.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T2,Yes,3,1,1,Yes,35328,565,"Trousers, overalls, shorts",535,3,13,Clothing,web,1.0
207594,2018-01-29 09:42:38.083000+00:00,781,783,2,2,153993.0,VIP,1,1,35.7236,1,Yes,No,No,T2,T3,No,3,1,1,Yes,26553,162,Shirts,173,1,429,Clothing,,0.0
171883,2018-01-23 01:58:42.980000+00:00,69859,69876,2,2,130745.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,78273,99,Footwear with outer soles of rubber or plastics,78,26,240,Shoes,app,1.0
374134,2018-02-04 15:12:07.420000+00:00,148585,148618,2,2,254754.0,Not VIP,29,3,0.0,29,Yes,No,No,T3,T3,Yes,3,1,1,Yes,174701,235,Items of leather clothing & accessories,283,12,114,Clothing,web,1.0
281821,2018-02-11 18:02:10.580000+00:00,34699,34708,1,3,97303.0,VIP New,11,3,0.0,11,No,No,No,VIP,VIP,No,3,1,1,No,145363,87,"Coats: overcoats, raincoat, cape, cloaks and similar articles",207,1,35,Clothing,web,0.0
193750,2018-01-26 18:04:38.216000+00:00,49442,49454,2,5,144875.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T3,,Yes,4,1,1,No,54722,92,Jackets and blazers,267,1,55,Clothing,web,0.0
140076,2018-01-17 14:09:41.270000+00:00,83263,83284,2,2,64635.0,Not VIP,20,3,0.0,20,Yes,No,No,T2,T3,Yes,3,1,1,No,94078,87,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",170,1,18,Clothing,web,0.0
152377,2018-01-19 15:32:48.166000+00:00,41599,41609,3,2,77637.0,Not VIP,14,3,0.0,14,No,No,No,,,No,4,1,1,Yes,45841,5,,142,1,11,Shoes,web,0.0
87183,2018-01-10 21:16:02.433000+00:00,4557,4561,1,3,71680.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,924,1,No,4791,337,,1071,1,25,Shoes,web,0.0
6522,2018-01-02 13:02:35.200000+00:00,95037,95060,1,1,6088.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,T1,No,6,1,1,No,108165,587,"Trousers, overalls, shorts",27,14,34,Clothing,app,1.0
373417,2018-01-10 19:47:00.623000+00:00,37757,37766,2,2,254378.0,Not VIP,55,3,0.0,55,No,No,No,T3,T3,Yes,3,924,1,Yes,53003,190,"Blouses, shirts and shirt-blouses",282,2,35,Clothing,web,1.0
48951,2018-01-08 10:48:35.280000+00:00,3532,3536,1,3,42263.0,Not VIP,60,3,0.0,60,Yes,No,No,T3,T3,Yes,3,921,1,Yes,3647,83,"Of base metal, whether or not plated with precious metal",85,2,17,Jewellery,app,0.0
209506,2018-01-29 16:18:41.033000+00:00,7878,7883,2,2,53353.0,Not VIP,19,4,35.7236,19,Yes,No,No,T2,T2,Yes,3,1,1,Yes,8260,25,"Trousers, overalls, shorts",33,2,14,Clothing,app,1.0
373668,2018-02-08 20:31:13.966000+00:00,54948,54960,4,2,254511.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,No,3,1,1,No,61034,187,"T-shirts, singlets and other vests",44,6,85,Girls Clothing,web,1.0
105525,2018-01-12 11:54:37.026000+00:00,50149,50161,2,2,84748.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T2,T2,Yes,3,921,1,Yes,55528,1931,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1060,2,27,Clothing,app,1.0
61081,2018-01-08 23:07:05.040000+00:00,29436,29444,5,2,51881.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T2,No,3,921,1,Yes,33025,182,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",245,2,259,Clothing,web,1.0
100379,2018-01-12 00:05:13.360000+00:00,153200,153233,1,1,81279.0,VIP,1,1,0.0,1,Yes,No,Yes,T1,T1,Yes,4,924,1,Yes,180297,46,Items of leather clothing & accessories,407,12,131,Clothing,web,1.0
154250,2018-01-19 22:07:00.953000+00:00,10431,10437,2,9,118747.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,No,3,1,1,Yes,73,52,Other footwear with outer soles of leather,1181,1,76,Shoes,web,0.0
381447,2018-01-30 12:43:26.380000+00:00,90342,90364,1,3,226421.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,Yes,4,1,1,No,102490,53,Shirts,2,1,130,Clothing,,1.0
403178,2018-01-12 12:33:12.756000+00:00,156313,156346,2,2,269033.0,Not VIP,16,4,15.4853,16,Yes,No,No,T3,T3,No,3,921,1,Yes,184085,73,Dresses,24,1,42,Clothing,web,1.0
385613,2018-02-07 23:06:14.060000+00:00,76351,76369,1,3,105008.0,VIP,4,3,0.0,4,Yes,No,No,T1,T2,Yes,3,1,1,No,85845,6," T-shirts, singlets and other vests",6,1,231,Clothing,app,1.0
395662,2018-02-02 18:03:00.533000+00:00,73366,73384,2,2,212903.0,Not VIP,1,1,5.0083,1,No,No,Yes,,,No,4,1,1,Yes,82331,212,Other footwear,286,1,78,Shoes,,1.0
380003,2018-01-31 22:03:44.243000+00:00,109678,109702,2,2,95264.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,Yes,3,1,1,No,126198,356,Other footwear with outer soles of leather,375,4,28,Shoes,web,1.0
249458,2018-02-05 18:23:23.670000+00:00,90782,90804,2,2,180095.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,1,1,No,102985,87," T-shirts, singlets and other vests",231,1,3,Clothing,web,0.0
391035,2018-01-31 17:17:32.880000+00:00,1394,1396,1,3,263290.0,Not VIP,4,3,0.0,4,Yes,No,No,,,Yes,3,1,1,No,2517,2," T-shirts, singlets and other vests",238,4,14,Clothing,web,1.0
376755,2018-01-31 13:55:21.656000+00:00,8367,8372,2,2,90285.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,Yes,8793,73,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",76,1,43,Clothing,web,1.0
240239,2018-02-04 03:30:12.676000+00:00,113850,113876,3,11,174392.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T3,T4,No,3,1,1,No,131317,499,Other footwear,1194,1,200,Boys Shoes,web,0.0
166763,2018-01-22 06:38:42.923000+00:00,2374,2377,2,2,127324.0,Not VIP,16,4,0.0,16,Yes,No,Yes,T4,,No,3,1,1,Yes,2443,317,Other footwear,1115,5,427,Shoes,web,0.0
103899,2018-01-12 09:37:51.043000+00:00,29503,29511,4,2,83699.0,Not VIP,3,2,0.0,3,No,No,No,,,No,4,924,1,Yes,32118,445,Items of leather clothing & accessories,442,12,2,Clothing,web,0.0
396440,2018-01-29 22:48:33.973000+00:00,27555,27563,3,4,265902.0,Not VIP,7,1,0.0,7,No,No,No,T4,,No,4,1,0,Yes,29932,681,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",599,8,146,Clothing,web,1.0
48832,2018-01-08 10:43:27.503000+00:00,3671,3675,1,3,42172.0,Not VIP,4,3,0.0,4,No,No,No,T4,,No,3,944,1,No,44750,87," T-shirts, singlets and other vests",11,1,14,Clothing,web,0.0
391784,2018-01-09 19:06:42.663000+00:00,32752,32761,2,2,90665.0,VIP,1,1,5.0083,1,Yes,No,Yes,T3,T3,Yes,3,924,1,Yes,35797,87,"Trousers, overalls, shorts",170,1,43,Clothing,web,1.0
391916,2018-02-05 18:40:11.676000+00:00,17615,17622,2,2,263711.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,4,1,1,Yes,18811,927,Other footwear with outer soles of leather,15,14,387,Shoes,web,1.0
383596,2018-01-12 02:09:03.656000+00:00,69983,70000,2,2,259544.0,Not VIP,1,1,5.328,1,No,No,No,,,No,3,1,1,No,78419,969,Jackets and blazers,15,1,13,Clothing,,1.0
35193,2018-01-06 22:21:19.293000+00:00,2206,2209,1,3,31007.0,Not VIP,11,3,0.0,11,No,No,No,T4,,No,3,1,1,Yes,2270,280," T-shirts, singlets and other vests",88,1,3,Clothing,web,0.0
104912,2018-01-12 11:09:39.746000+00:00,90622,90644,2,2,84391.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,924,1,Yes,102812,554,"Blouses, shirts and shirt-blouses",779,8,401,Clothing,web,1.0
100373,2018-01-12 00:05:02.256000+00:00,83169,83190,5,2,52198.0,VIP New,17,4,24.3652,17,Yes,No,Yes,T1,T1,Yes,3,924,1,Yes,93977,51,N/D,49,1,16,Clothing,web,1.0
254073,2018-02-06 14:33:36.210000+00:00,117802,117830,3,4,182954.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,,No,4,1,0,Yes,136204,238,"Blouses, shirts and shirt-blouses",260,8,223,Clothing,web,0.0
