orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
150743,2018-01-19 09:31:50.803000+00:00,15180,15187,2,2,30584.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,4,1,1,Yes,72342,39,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",15,2,17,Accessories,app,0.0
89950,2018-01-11 04:18:33.603000+00:00,74409,74427,2,2,73718.0,Not VIP,12,4,35.7236,12,Yes,No,Yes,T2,,Yes,3,924,1,No,88088,152,"Trousers, overalls, shorts",225,14,18,Clothing,,1.0
214631,2018-01-30 13:48:59.873000+00:00,18023,18030,1,3,21933.0,Not VIP,11,3,0.0,11,No,No,No,T4,T4,Yes,3,1,1,Yes,122051,345,"Trousers, overalls, shorts",39,1,57,Clothing,web,0.0
381741,2018-01-16 20:43:51.560000+00:00,120033,120061,1,3,77919.0,VIP New,60,3,0.0,60,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,139067,169,"Trousers, overalls, shorts",496,1,142,Clothing,app,1.0
401594,2018-02-01 10:21:33.773000+00:00,21339,21347,2,2,46210.0,VIP New,1,1,0.0,1,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,22923,972,Other footwear,744,1,28,Shoes,web,1.0
77420,2018-01-10 05:01:39.893000+00:00,41282,41292,2,2,64237.0,Not VIP,1,1,0.0,1,No,No,Yes,T4,,No,4,924,1,Yes,63947,348,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",249,4,3,Clothing,web,0.0
258013,2018-02-07 06:37:33.943000+00:00,68641,68658,2,2,185407.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,No,3,1,1,No,76873,120,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",57,3,49,Boys Clothing,web,0.0
137292,2018-01-17 02:25:30.013000+00:00,82237,82257,2,2,107260.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T4,Yes,3,1,1,No,92885,105,Other footwear with outer soles of leather,912,1,353,Shoes,web,0.0
400079,2018-01-14 13:18:06.963000+00:00,11242,11247,2,2,267617.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,No,3,1,1,No,16236,9,Footwear with outer soles of rubber or plastics,417,34,30,Shoes,web,1.0
160086,2018-01-21 00:15:43.496000+00:00,20363,20370,2,2,37981.0,Not VIP,3,2,0.0,3,Yes,Yes,No,VIP,VIP,Yes,3,1,1,Yes,28209,69,Other footwear with outer soles of leather,349,1,72,Shoes,web,0.0
91890,2018-01-11 08:54:27.936000+00:00,64100,64117,2,2,55975.0,VIP New,64,4,5.008,64,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,71653,745,"Trousers, overalls, shorts",1094,14,317,Clothing,app,0.0
141184,2018-01-17 17:34:25.396000+00:00,3816,3820,2,2,109851.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,No,3,1,1,Yes,3944,384,Footwear with outer soles of rubber or plastics,11,1,4,Shoes,app,0.0
400877,2018-01-07 01:50:20.373000+00:00,996,998,2,2,30811.0,Not VIP,1,1,12.6688,1,Yes,No,No,T3,T3,No,4,1,1,Yes,11597,2,"Handbags, whether or not with shoulder strap, including those without handle",93,1,17,Bags,web,1.0
50894,2018-01-08 12:23:11.373000+00:00,80624,80643,6,2,43807.0,VIP,3,2,0.0,3,Yes,No,Yes,T1,T1,Yes,4,921,1,Yes,90921,376,Dresses,626,8,89,Clothing,,1.0
104536,2018-01-12 10:39:40.756000+00:00,60185,60199,2,2,84167.0,VIP,19,4,0.0,19,Yes,No,No,T2,T2,Yes,3,924,1,Yes,67116,312,Jackets and blazers,377,2,65,Girls Clothing,,0.0
392159,2018-02-08 14:44:28.556000+00:00,155334,155367,2,2,21702.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T2,T2,No,3,7359,1,Yes,182895,552,Dresses,487,2,33,Clothing,app,1.0
403554,2018-01-25 15:49:24.850000+00:00,74661,74679,1,7,48591.0,VIP New,4,3,0.0,4,Yes,No,No,VIP,VIP,Yes,6,1,1,No,83821,92,Skirts,91,1,8,Clothing,app,1.0
116398,2018-01-13 07:09:42.320000+00:00,14014,14021,2,2,92345.0,VIP,17,4,0.0,17,Yes,No,Yes,T1,T2,No,3,924,1,Yes,14875,129,,429,1,49,Boys Clothing,web,0.0
247973,2018-02-05 13:58:47.680000+00:00,86009,86031,2,2,161563.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T2,No,6,1,1,No,125454,28," T-shirts, singlets and other vests",85,179,2,Clothing,,0.0
47570,2018-01-08 09:49:43.923000+00:00,59301,59315,2,2,41161.0,VIP New,48,4,0.0,48,Yes,No,Yes,VIP,VIP,Yes,3,921,1,No,66057,270,Skirts,152,1,47,Clothing,web,1.0
291457,2018-02-13 18:22:49.386000+00:00,6691,6695,2,2,206068.0,Not VIP,39,4,5.008,39,Yes,No,No,T4,T4,Yes,3,1,1,No,136075,499,"Babies' Dresses or skirts, except those imported as parts of sets",203,1,331,Baby Girl Clothing,,0.0
221456,2018-01-31 16:12:22.370000+00:00,820,822,2,2,162750.0,Not VIP,15,4,12.9314,15,Yes,No,No,T3,,Yes,3,1,1,No,831,2,Other footwear,128,4,180,Shoes,web,1.0
23987,2018-01-05 08:09:01.973000+00:00,23050,23058,2,2,21422.0,VIP,1,1,5.008,1,Yes,No,No,T2,T2,No,3,1,1,Yes,24837,94,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",335,1,8,Clothing,app,0.0
64874,2018-01-09 07:42:00.446000+00:00,8091,8096,2,2,1072.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,8485,37,Footwear with outer soles of rubber or plastics,36,1,31,Shoes,app,0.0
151287,2018-01-19 11:46:31.870000+00:00,87006,87028,3,2,116737.0,Not VIP,55,3,0.0,55,No,No,No,,,No,1,1,1,No,34237,23,,72,79,17,Bags,web,0.0
379901,2018-01-17 21:13:24.383000+00:00,23399,23407,2,2,257707.0,Not VIP,38,3,0.0,38,Yes,No,No,T2,T2,Yes,3,1,1,Yes,25216,208,Footwear with outer soles of rubber or plastics,15,1,5,Shoes,web,1.0
188634,2018-01-25 19:40:47.066000+00:00,81451,81471,2,2,141632.0,Not VIP,1,1,12.6688,1,No,No,No,T4,,No,4,1,1,Yes,91948,81,"Handbags, whether or not with shoulder strap, including those without handle",225,1,17,Bags,web,1.0
375485,2018-01-11 10:28:29.700000+00:00,102010,102032,2,2,253794.0,Not VIP,12,4,0.0,12,Yes,No,No,T4,T4,No,3,1,1,No,116710,171,,1071,1,150,Clothing,web,1.0
51004,2018-01-08 12:28:23.073000+00:00,117627,117655,1,3,29291.0,Not VIP,29,3,0.0,29,No,No,No,T4,T4,No,4,921,1,Yes,135963,1429,"Shawls, scarves, mufflers, mantillas, veils and similar articles",534,2,138,Girls Accessories,web,1.0
135396,2018-01-16 19:17:23.633000+00:00,251,251,3,8,105898.0,Not VIP,1,1,0.0,1,Yes,No,No,T3,T4,No,4,1,1,No,252,92," T-shirts, singlets and other vests",120,1,14,Clothing,app,0.0
394851,2018-01-08 17:04:39.510000+00:00,9525,9531,2,2,37079.0,Not VIP,19,4,26.8028,19,Yes,No,No,T4,T4,No,3,921,1,Yes,10045,2,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",22,3,6,Bags,app,1.0
43226,2018-01-08 07:20:08.436000+00:00,31589,31597,2,2,21757.0,VIP New,12,4,0.0,12,Yes,No,Yes,VIP,VIP,No,6,921,1,Yes,34483,69,Items of leather clothing & accessories,11,1,9,Clothing,,1.0
232137,2018-02-02 13:21:08.606000+00:00,13943,13950,2,2,99741.0,Not VIP,16,4,15.4853,16,Yes,Yes,Yes,VIP,VIP,Yes,6,4356,1,No,128342,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",17,3,187,Clothing,web,0.0
246099,2018-02-05 05:51:59.713000+00:00,1035,1037,2,2,178080.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,No,3,4185,1,No,129374,46," T-shirts, singlets and other vests",10,4,2,Clothing,,1.0
93438,2018-01-11 11:57:56.713000+00:00,11658,11663,1,3,76184.0,Not VIP,10,3,0.0,10,Yes,No,No,T3,T4,No,3,924,1,Yes,78520,550,Other footwear,67,1,158,Shoes,web,1.0
392761,2018-01-18 02:35:54.500000+00:00,22964,22972,2,2,126895.0,Not VIP,3,2,0.0,3,No,No,No,T4,T4,No,4,1,1,Yes,24749,358,Footwear with outer soles of rubber or plastics,38,26,756,Shoes,web,1.0
290632,2018-02-13 15:01:52.236000+00:00,108477,108501,1,3,205554.0,VIP New,11,3,0.0,11,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,138700,12,"Trousers, overalls, shorts",366,1,21,Clothing,web,1.0
398907,2018-01-28 02:38:04.503000+00:00,866,868,4,2,129985.0,Not VIP,19,4,0.0,19,No,No,No,T4,T4,No,3,1,1,No,152134,126,Other footwear,325,1,76,Shoes,web,1.0
388219,2018-01-29 15:48:39.410000+00:00,107216,107238,1,3,261875.0,VIP,33,3,0.0,33,Yes,No,No,T1,T1,Yes,3,1,1,No,123176,141,Other footwear with outer soles of leather,150,1,28,Shoes,app,1.0
304230,2018-02-16 10:50:31.566000+00:00,106122,106144,2,2,213836.0,Not VIP,3,2,0.0,3,Yes,No,No,T3,T4,No,4,1738,1,No,121806,69," T-shirts, singlets and other vests",221,1,2,Clothing,web,0.0
185847,2018-01-25 11:09:20.426000+00:00,24337,24345,1,3,139802.0,Not VIP,27,3,0.0,27,No,No,No,T4,,No,3,1,1,Yes,36103,740,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1216,1,181,Clothing,web,0.0
288856,2018-02-13 06:37:40.430000+00:00,93161,93183,2,2,204473.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,1,1,No,105881,99,"Trousers, overalls, shorts",85,70,3,Clothing,web,0.0
143405,2018-01-18 02:01:13.286000+00:00,84379,84400,5,2,111459.0,VIP New,3,2,0.0,3,Yes,No,No,VIP,VIP,Yes,6,1,1,No,95390,558,"Shawls, scarves, mufflers, mantillas, veils and similar articles",487,14,6,Accessories,,0.0
382323,2018-01-08 07:08:17.663000+00:00,10990,10996,2,2,1915.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,30500,131,"Handbags, whether or not with shoulder strap, including those without handle",11,1,17,Bags,app,1.0
271955,2018-02-09 16:00:13.763000+00:00,24472,24480,2,2,193870.0,Not VIP,36,3,0.0,36,No,No,Yes,T4,,No,4,1,1,No,26422,14,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",401,1,21,Clothing,app,0.0
75354,2018-01-09 23:33:35.173000+00:00,25456,25464,2,2,62669.0,VIP,4,3,0.0,4,Yes,No,Yes,T1,T1,Yes,3,924,1,Yes,27574,14,Footwear with outer soles of rubber or plastics,70,1,11,Shoes,web,0.0
376810,2018-01-21 14:49:50.430000+00:00,77971,77989,2,2,110460.0,Not VIP,5,3,0.0,5,No,No,Yes,T4,T4,Yes,3,1,1,Yes,87700,141,Other footwear,150,1,12,Shoes,web,1.0
117470,2018-01-13 08:36:55.376000+00:00,8758,8763,2,2,33259.0,Not VIP,18,4,0.0,18,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,15493,126,N/D,95,1,62,Shoes,web,1.0
127103,2018-01-15 09:29:47.726000+00:00,14386,14393,2,2,9488.0,Not VIP,15,4,12.9314,15,No,No,Yes,T3,T3,No,4,1,1,No,15289,4,Footwear with outer soles of rubber or plastics,413,2,152,Shoes,,0.0
392999,2018-02-10 08:43:51.213000+00:00,3566,3570,2,2,264239.0,Not VIP,12,4,35.7236,12,No,No,Yes,,,No,3,1,1,No,3684,588,Dresses,20,2,344,Clothing,app,1.0
29906,2018-01-06 03:57:44.966000+00:00,27214,27222,4,2,26505.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T3,T3,No,4,1,1,Yes,29550,504,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",335,1,19,Clothing,web,0.0
378606,2018-01-13 11:52:34.340000+00:00,77822,77840,2,2,257027.0,Not VIP,1,1,5.0083,1,No,No,No,,,Yes,4,1,1,Yes,87530,356,Other footwear with outer soles of leather,375,4,38,Shoes,web,1.0
384622,2018-01-28 20:09:25.186000+00:00,56074,56087,1,1,260032.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,T2,No,3,1,1,Yes,69699,100,Dresses,98,2,64,Clothing,web,1.0
11637,2018-01-03 10:07:06.756000+00:00,6317,6321,1,3,10644.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,No,3,1,1,No,6591,186,Shirts,249,12,14,Clothing,web,0.0
104748,2018-01-12 10:57:18.413000+00:00,52749,52761,5,2,7114.0,Not VIP,7,1,0.0,7,Yes,No,Yes,VIP,VIP,Yes,7,924,0,No,26649,50,Articles of a kind normally carried in the pocket or in the handbag,15,2,17,Homeware,web,0.0
149091,2018-01-19 01:08:53.093000+00:00,204,204,4,2,115312.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,1,1,No,6588,123,Jackets and blazers,116,2,3,Clothing,web,0.0
83779,2018-01-10 15:48:45.840000+00:00,2682,2685,2,9,41941.0,Not VIP,4,3,0.0,4,Yes,No,No,T3,T4,No,3,921,1,Yes,2762,2,Shirts,172,6,255,Clothing,app,1.0
51666,2018-01-08 12:56:46.483000+00:00,151172,151205,1,1,44451.0,VIP New,1,1,0.0,1,Yes,No,Yes,T1,T2,Yes,4,921,1,Yes,177813,328,Dresses,348,14,46,Clothing,web,1.0
100458,2018-01-12 00:18:51.886000+00:00,23729,23737,2,2,51150.0,Not VIP,30,3,11.0761,30,Yes,No,No,T2,T2,Yes,3,921,1,Yes,25591,87,"Trousers, overalls, shorts",170,1,9,Clothing,app,1.0
249646,2018-02-05 19:00:21.063000+00:00,35407,35416,2,2,180226.0,Not VIP,70,3,0.0,70,No,No,No,T2,T2,Yes,4,4490,1,No,38796,588,N/D,730,24,44,Clothing,,0.0
72572,2018-01-09 18:24:53.943000+00:00,39624,39634,2,2,60464.0,Not VIP,16,4,37.4837,16,Yes,No,Yes,T3,T3,No,3,924,1,Yes,43565,261,"Trousers, overalls, shorts",293,12,305,Clothing,,0.0
164103,2018-01-21 18:23:32.693000+00:00,91258,91280,2,2,85862.0,VIP,5,3,0.0,5,Yes,No,No,T2,T2,Yes,4,1,1,Yes,103553,82,"Trousers, overalls, shorts",128,3,42,Clothing,app,0.0
179523,2018-01-24 10:27:13.883000+00:00,96099,96122,2,2,135730.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,No,109438,22,"Shawls, scarves, mufflers, mantillas, veils and similar articles",22,1,6,Accessories,app,0.0
71601,2018-01-09 16:56:45.233000+00:00,39833,39843,1,3,59742.0,VIP,126,1,0.0,126,Yes,No,Yes,VIP,VIP,Yes,6,924,1,No,43804,2,Footwear with outer soles of leather or composition leather,38,1,31,Shoes,web,1.0
182287,2018-01-24 18:59:50.016000+00:00,66276,66293,2,2,137449.0,Not VIP,1,1,7.6715,1,Yes,No,No,T4,,No,3,1,1,No,74147,37,Footwear with outer soles of rubber or plastics,36,1,53,Shoes,web,0.0
294912,2018-02-14 12:22:41.670000+00:00,96779,96802,1,3,208202.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,No,2253,90," T-shirts, singlets and other vests",1071,26,3,Clothing,app,0.0
165761,2018-01-22 01:08:17.193000+00:00,51220,51232,2,2,126664.0,Not VIP,12,4,5.0083,12,Yes,No,No,T4,T4,Yes,3,1,1,No,64907,92,Other footwear with outer soles of leather,111,1,62,Shoes,app,1.0
151442,2018-01-19 12:23:04.720000+00:00,87074,87096,3,2,116842.0,Not VIP,14,3,0.0,14,No,No,No,,,No,1,1,1,No,98594,340,Footwear with outer soles of rubber or plastics,218,2,11,Shoes,,0.0
63178,2018-01-09 03:57:21.556000+00:00,1567,1569,2,2,53425.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,4,1,1,No,1607,4,Footwear with outer soles of rubber or plastics,33,2,26,Shoes,web,1.0
404716,2018-01-12 16:20:40.860000+00:00,57553,57566,1,3,258947.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,924,1,No,64042,212,Footwear with outer soles of rubber or plastics,23,1,101,Shoes,web,1.0
398805,2018-02-05 04:47:37.330000+00:00,155141,155174,2,2,136028.0,Not VIP,12,4,28.7029,12,Yes,No,Yes,T2,T2,No,3,1,1,No,182635,76,Other footwear with outer soles of leather,292,1,38,Shoes,app,1.0
179249,2018-01-24 09:22:56.720000+00:00,73438,73456,3,4,116384.0,Not VIP,7,1,0.0,7,No,No,No,T3,,No,4,1,0,Yes,82413,105,"Handbags, whether or not with shoulder strap, including those without handle",105,1,17,Bags,web,0.0
398080,2018-01-13 15:32:16.150000+00:00,154935,154968,2,2,266678.0,Not VIP,1,1,10.1824,1,Yes,No,Yes,,,No,4,1,1,No,182397,69,Dresses,35,1,43,Clothing,web,1.0
43091,2018-01-08 07:12:20.163000+00:00,102407,102429,4,2,1693.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,921,1,Yes,117197,144,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",34,1,6,Bags,web,1.0
218127,2018-01-31 03:16:50.246000+00:00,107330,107352,2,2,160709.0,Not VIP,2,1,42.2351,2,No,No,No,T1,T2,No,4,1,1,No,123311,67,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",459,1,14,Clothing,app,0.0
13459,2018-01-03 15:47:57.653000+00:00,14534,14541,2,2,12253.0,Not VIP,30,3,11.2911,30,No,No,No,T4,,No,3,1,1,No,15452,28,Jackets and blazers,186,3,35,Clothing,web,0.0
374840,2018-01-11 11:46:10.420000+00:00,18224,18231,2,2,255107.0,Not VIP,12,4,33.3833,12,No,No,No,,,Yes,3,924,1,Yes,19473,259,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",288,2,14,Clothing,web,1.0
57254,2018-01-08 17:44:11.670000+00:00,13154,13161,2,2,9873.0,Not VIP,19,4,0.0,19,Yes,No,Yes,T4,T4,No,3,936,1,Yes,13933,83,"Of base metal, whether or not plated with precious metal",11,2,17,Jewellery,app,0.0
91880,2018-01-11 08:53:02.330000+00:00,70491,70508,2,2,66379.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,175461,82,Dresses,86,1,35,Clothing,web,1.0
249064,2018-02-05 17:08:32.556000+00:00,113136,113162,2,2,179836.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,T4,Yes,4,1,1,No,130449,28," T-shirts, singlets and other vests",562,12,3,Clothing,web,0.0
39304,2018-01-07 16:37:01.756000+00:00,24449,24457,1,3,34451.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,T4,No,4,1,1,Yes,26397,386,Footwear with outer soles of rubber or plastics,57,1,12,Shoes,web,0.0
386398,2018-01-06 19:23:35.723000+00:00,15272,15279,2,2,53132.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,No,4,1,1,Yes,146161,14,Footwear with outer soles of leather or composition leather,10,1,38,Shoes,web,1.0
105483,2018-01-12 11:50:58.593000+00:00,672,674,3,2,68240.0,VIP,5,3,0.0,5,Yes,No,Yes,T1,T1,Yes,3,924,1,Yes,78016,122,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",129,10,17,Clothing,,0.0
395678,2018-01-12 14:13:12.586000+00:00,36753,36762,2,2,255721.0,Not VIP,3,2,28.7029,3,Yes,No,Yes,T4,,No,3,924,1,Yes,8887,731,Other footwear with outer soles of leather,78,1,38,Shoes,web,1.0
205925,2018-01-29 00:29:29.013000+00:00,29324,29332,2,2,152939.0,Not VIP,1,1,0.0,1,No,No,No,T3,T4,No,3,1,1,Yes,31916,80,"Trousers, overalls, shorts",1175,4,35,Clothing,web,0.0
26180,2018-01-05 14:54:57.636000+00:00,80,80,1,3,23283.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,3,1,1,Yes,81,33," T-shirts, singlets and other vests",116,1,47,Clothing,web,0.0
212217,2018-01-30 03:10:43.153000+00:00,63211,63227,2,2,157025.0,Not VIP,3,2,0.0,3,No,No,Yes,T4,,No,3,1,1,No,3942,9,"Handbags, whether or not with shoulder strap, including those without handle",127,1,6,Bags,web,0.0
380378,2018-02-14 15:53:20.646000+00:00,136297,136328,1,3,59659.0,VIP,5,3,0.0,5,Yes,No,No,T1,T1,Yes,3,1,1,No,159274,87,"Trousers, overalls, shorts",619,1,9,Clothing,web,1.0
37336,2018-01-07 09:43:42.750000+00:00,91542,91564,6,2,32796.0,Not VIP,4,3,0.0,4,Yes,No,No,T1,T1,No,4,1,1,Yes,149171,1090,"Trousers, overalls, shorts",847,8,395,Clothing,web,1.0
294023,2018-02-14 08:37:23.320000+00:00,31181,31189,2,2,20829.0,Not VIP,41,4,14.0361,41,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,53800,181,"Trousers, overalls, shorts",377,2,10,Teen Boy Clothing,,0.0
13714,2018-01-03 16:24:26.616000+00:00,9311,9317,2,2,12470.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T2,Yes,3,1,1,Yes,9816,1044,Swimwear,780,1,8,Clothing,web,1.0
189961,2018-01-26 01:25:51.896000+00:00,5104,5108,2,2,142521.0,Not VIP,12,4,35.7236,12,Yes,No,Yes,T2,T3,No,3,1738,1,No,5305,11,"Blouses, shirts and shirt-blouses",33,51,13,Clothing,app,0.0
250309,2018-02-05 22:26:42.950000+00:00,52520,52532,3,4,28048.0,Not VIP,7,1,0.0,7,Yes,Yes,Yes,T1,T1,Yes,7,4756,0,Yes,58246,1551,Dresses,1023,8,421,Clothing,web,1.0
165111,2018-01-21 21:59:39.800000+00:00,1408,1410,2,2,33916.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,Yes,4,1,1,Yes,8274,123," T-shirts, singlets and other vests",1201,12,3,Clothing,web,0.0
372670,2018-01-12 03:55:37.360000+00:00,48375,48387,1,3,81736.0,Not VIP,10,3,0.0,10,Yes,No,No,T4,T4,No,4,924,1,Yes,67159,87,Items of leather clothing & accessories,20,3,29,Clothing,web,1.0
90067,2018-01-11 04:36:41.053000+00:00,55280,55292,2,2,73796.0,Not VIP,2,1,42.2351,2,Yes,No,Yes,T3,,No,4,921,1,Yes,147725,223,Other footwear,192,1,23,Shoes,app,1.0
182319,2018-01-24 19:06:44.610000+00:00,1320,1322,2,2,137476.0,Not VIP,55,3,0.0,55,No,No,No,T4,,No,4,1,1,Yes,1351,386,Footwear with outer soles of rubber or plastics,171,1,25,Shoes,web,0.0
400561,2018-02-15 02:04:12.420000+00:00,136897,136928,2,2,267830.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,No,3,1,1,No,159999,50,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",44,4,47,Clothing,app,1.0
143234,2018-01-18 01:08:56.903000+00:00,84292,84313,4,2,111343.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,No,4,1,1,Yes,95283,14,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",324,1,21,Clothing,app,0.0
44597,2018-01-08 08:10:38.956000+00:00,59491,59505,2,2,38728.0,VIP New,25,3,0.0,25,Yes,No,Yes,VIP,VIP,Yes,3,921,1,Yes,66288,270,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",238,1,17,Accessories,,1.0
199160,2018-01-27 17:28:45.876000+00:00,20043,20049,2,9,148388.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,,No,3,1,1,Yes,21479,292,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",315,12,14,Clothing,,0.0
73662,2018-01-09 20:16:51.920000+00:00,43451,43462,2,2,61290.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,924,1,Yes,47938,27,Other footwear with outer soles of leather,22,1,5,Shoes,web,0.0
388377,2018-01-11 19:46:13.586000+00:00,6047,6051,2,2,7994.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,No,6,1,1,No,88262,61,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",128,1,8,Clothing,web,1.0
273482,2018-02-09 21:22:48.520000+00:00,122769,122798,4,4,154070.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T3,T3,Yes,7,1,0,No,142534,634,N/D,568,8,270,Clothing,,0.0
129256,2018-01-15 17:47:53.960000+00:00,79487,79506,3,2,101599.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,1,1,1,No,89546,105,Other footwear,35,1,38,Shoes,web,0.0
177973,2018-01-24 02:53:39.076000+00:00,299,300,2,2,134748.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T2,T3,No,4,1,1,No,58169,33,"Pantyhose, tights",15,1,6,Clothing,,0.0
382053,2018-02-02 09:23:55.196000+00:00,1638,1640,1,3,207736.0,Not VIP,14,3,0.0,14,No,No,Yes,,,No,3,1,1,No,4215,81,Footwear with outer soles of rubber or plastics,51,1,11,Shoes,web,1.0
144503,2018-01-18 07:27:30.230000+00:00,35742,35751,2,2,112168.0,Not VIP,16,4,14.5035,16,No,No,No,T3,T3,No,3,1,1,Yes,39178,14,"Handbags, whether or not with shoulder strap, including those without handle",236,1,6,Bags,,0.0
382995,2018-02-03 15:27:52.056000+00:00,2958,2961,1,3,259241.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,7327,105,Footwear with outer soles of rubber or plastics,152,1,37,Shoes,web,1.0
124565,2018-01-14 18:53:23.883000+00:00,67050,67067,2,9,66663.0,VIP,14,3,0.0,14,Yes,No,Yes,T2,T2,Yes,3,1,1,Yes,75027,97,Items of leather clothing & accessories,418,1,181,Clothing,web,0.0
108349,2018-01-12 15:39:29.706000+00:00,70842,70859,1,3,86692.0,Not VIP,10,3,0.0,10,Yes,No,Yes,T3,T4,Yes,3,924,1,Yes,79387,12,Jackets and blazers,1117,1,63,Clothing,web,0.0
2290,2018-01-01 15:28:00.800000+00:00,111942,111968,2,2,2195.0,VIP,19,4,0.0,19,No,No,No,T1,T1,Yes,4,1,1,No,128970,1100,Footwear with outer soles of rubber or plastics,356,1,11,Shoes,app,1.0
194287,2018-01-26 19:55:52.663000+00:00,3400,3403,2,2,145237.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,No,4,1,1,Yes,77212,270,Footwear with outer soles of rubber or plastics,1216,1,31,Shoes,web,0.0
390449,2018-01-25 23:55:38.843000+00:00,147917,147949,2,2,262990.0,Not VIP,1,1,5.0083,1,No,No,Yes,,,No,1,1,1,No,173888,19," T-shirts, singlets and other vests",81,1,14,Clothing,web,1.0
155933,2018-01-20 07:49:58.940000+00:00,19260,19266,1,3,119817.0,Not VIP,36,3,0.0,36,No,No,No,T4,,Yes,4,1,1,Yes,20627,434,Footwear with outer soles of rubber or plastics,15,4,38,Shoes,web,0.0
