orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
188309,2018-01-25 18:32:19.926000+00:00,104798,104820,2,2,2144.0,VIP,1,1,5.0083,1,Yes,No,Yes,T3,T4,Yes,3,1,1,No,181584,50," T-shirts, singlets and other vests",127,4,42,Clothing,web,1.0
376659,2018-01-03 00:53:18.703000+00:00,108496,108520,2,2,17268.0,Not VIP,4,3,0.0,4,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,124739,50,"Trousers, overalls, shorts",578,1,42,Clothing,,1.0
102001,2018-01-12 04:58:02.656000+00:00,2895,2898,3,2,57668.0,Not VIP,16,4,34.1055,16,No,No,No,,,Yes,1,924,1,Yes,2982,4,Other footwear,35,2,152,Shoes,web,0.0
400603,2018-01-19 09:09:12.890000+00:00,23729,23737,1,3,267855.0,Not VIP,9,3,0.0,9,No,No,No,,,Yes,3,1,1,Yes,25591,87,"Trousers, overalls, shorts",231,1,9,Clothing,web,1.0
391388,2018-01-24 22:59:40.706000+00:00,64517,64534,1,3,196671.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,1,1,No,72129,242,"Trousers, overalls, shorts",286,3,42,Clothing,web,1.0
384989,2018-02-10 12:30:37.960000+00:00,90465,90487,2,2,26267.0,Not VIP,1,1,45.0845,1,Yes,Yes,Yes,VIP,VIP,Yes,3,1,1,Yes,102636,580,Footwear with outer soles of leather or composition leather,480,1,28,Shoes,app,1.0
281633,2018-02-11 17:09:03.200000+00:00,155561,155594,2,2,199923.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,5082,1,No,183168,103,"Trousers, overalls, shorts",1217,1,56,Clothing,web,1.0
151333,2018-01-19 11:58:54.933000+00:00,1319,1321,2,2,116767.0,Not VIP,3,2,31.0431,3,No,No,No,T4,,No,3,1,1,Yes,1350,158,Footwear with outer soles of rubber or plastics,152,2,183,Shoes,web,0.0
293342,2018-02-14 04:17:57.080000+00:00,152565,152598,5,2,156017.0,Not VIP,1,1,0.0,1,No,No,No,T2,T2,Yes,3,1,1,No,179515,167,Swimwear,177,2,19,Activewear,web,1.0
8422,2018-01-02 19:12:22.126000+00:00,9772,9778,2,2,7782.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,4,1,1,Yes,10304,34,"Coats: overcoats, raincoat, cape, cloaks and similar articles",38,1,8,Clothing,web,0.0
109155,2018-01-12 16:43:21.710000+00:00,92841,92863,2,9,76157.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T4,,Yes,4,924,1,Yes,105477,447,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",444,2,27,Clothing,web,1.0
88903,2018-01-11 01:18:02.276000+00:00,62798,62814,2,2,72948.0,VIP New,3,2,0.0,3,Yes,No,Yes,VIP,VIP,Yes,6,924,1,Yes,70127,82,Other footwear with outer soles of leather,266,1,593,Shoes,web,0.0
391804,2018-01-26 17:55:28.070000+00:00,153214,153247,4,2,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,No,180315,1590,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",112,89,716,Clothing,,1.0
59518,2018-01-08 20:45:06.126000+00:00,47874,47886,2,2,397.0,VIP New,2,1,32.2021,2,Yes,No,Yes,VIP,VIP,No,6,924,1,No,52953,69,,36,20,5,Shoes,,0.0
189360,2018-01-25 22:13:58.666000+00:00,98917,98940,1,3,142141.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,No,112919,169,Skirts,558,1,57,Clothing,web,1.0
259815,2018-02-07 14:42:40.056000+00:00,2328,2331,2,2,90294.0,Not VIP,3,2,0.0,3,No,No,No,T2,T3,No,3,1,1,No,2642,37,,36,2,28,Shoes,app,0.0
176280,2018-01-23 19:43:41.486000+00:00,37667,37676,2,2,133616.0,Not VIP,1,1,5.0083,1,No,No,No,T4,T4,Yes,3,1,1,Yes,50487,892,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1101,26,49,Boys Clothing,web,0.0
5571,2018-01-02 09:37:31.263000+00:00,7027,7031,2,2,4954.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,7357,50,,178,20,47,Clothing,,0.0
141461,2018-01-17 18:28:54.703000+00:00,6640,6644,4,2,110048.0,Not VIP,1,1,13.1309,1,No,No,No,T4,T4,No,3,1,1,Yes,6928,132," T-shirts, singlets and other vests",33,12,2,Clothing,,0.0
393707,2018-02-01 12:36:37.693000+00:00,2264,2267,2,2,2247.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,180961,913,Belts,1098,24,266,Accessories,web,1.0
115717,2018-01-13 05:45:41.713000+00:00,35372,35381,2,2,91906.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,,No,3,924,1,Yes,38756,11,Jackets and blazers,69,2,14,Clothing,web,1.0
400544,2018-02-13 18:51:22.663000+00:00,155588,155621,2,2,267823.0,Not VIP,12,4,35.7236,12,Yes,No,Yes,,,No,3,1,1,No,183201,194,"Blouses, shirts and shirt-blouses",214,2,19,Clothing,app,1.0
386875,2018-01-20 14:56:22.970000+00:00,89468,89490,2,2,261199.0,Not VIP,3,2,0.0,3,No,No,No,,,No,3,1,1,Yes,101459,2,Articles of a kind normally carried in the pocket or in the handbag,933,1,1,Accessories,web,1.0
240372,2018-02-04 04:22:29.473000+00:00,15392,15399,5,1,174475.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,T4,No,3,4490,1,No,16376,4," T-shirts, singlets and other vests",303,2,3,Clothing,app,0.0
397986,2018-02-18 09:07:48.230000+00:00,123028,123057,2,2,43730.0,VIP New,56,4,31.04,56,Yes,No,Yes,VIP,VIP,No,6,1,1,No,142835,2,Footwear with outer soles of rubber or plastics,286,1,25,Shoes,,1.0
116468,2018-01-13 07:18:06.323000+00:00,81098,81117,2,2,92398.0,Not VIP,17,4,24.3652,17,Yes,No,Yes,T4,,No,3,924,1,Yes,91507,537,"Blouses, shirts and shirt-blouses",803,2,13,Clothing,,1.0
117590,2018-01-13 08:44:02.726000+00:00,25945,25953,1,3,93153.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,,No,3,924,1,Yes,28117,351,Footwear with outer soles of rubber or plastics,124,1,356,Boys Shoes,web,0.0
155026,2018-01-20 02:18:32.283000+00:00,47533,47545,2,2,119255.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,4,1,1,Yes,52563,81,"Trousers, overalls, shorts",208,3,55,Clothing,web,0.0
393376,2018-01-23 09:45:10.930000+00:00,9186,9192,2,2,128984.0,Not VIP,1,1,7.2224,1,No,No,No,T4,T4,Yes,4,1,1,No,9681,11,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",589,2,14,Clothing,web,1.0
374454,2018-02-03 03:24:22.310000+00:00,81908,81928,1,3,187937.0,Not VIP,14,3,0.0,14,Yes,No,No,,,Yes,4,1,1,No,102532,50," T-shirts, singlets and other vests",147,4,63,Clothing,web,1.0
276920,2018-02-10 15:50:45.520000+00:00,123702,123732,2,2,54488.0,VIP,5,3,0.0,5,Yes,No,No,T2,T2,Yes,3,1,1,No,143695,429,"Trousers, overalls, shorts",152,1,42,Clothing,app,1.0
104555,2018-01-12 10:41:45.433000+00:00,37730,37739,2,2,84180.0,VIP,39,4,7.6715,39,Yes,No,No,T2,T2,No,3,924,1,Yes,41402,446,"Coats: overcoats, raincoat, cape, cloaks and similar articles",115,2,55,Clothing,web,0.0
155070,2018-01-20 02:37:54.580000+00:00,28948,28956,2,2,119280.0,Not VIP,3,2,24.7308,3,Yes,No,No,T2,T2,No,3,1,1,Yes,99963,52,"Handbags, whether or not with shoulder strap, including those without handle",170,1,17,Bags,web,0.0
162368,2018-01-21 12:23:38.003000+00:00,66723,66740,2,2,47218.0,Not VIP,19,4,0.0,19,Yes,Yes,No,T2,T2,Yes,3,1,1,Yes,79571,72,"Trousers, overalls, shorts",63,1,35,Clothing,,0.0
309727,2018-02-17 14:56:28.853000+00:00,132248,132278,1,3,99129.0,Not VIP,50,3,0.0,50,Yes,No,No,T4,T4,No,3,5882,1,No,154277,338,"Of other precious metal, whether or not plated or clad with precious metal",1117,24,17,Jewellery,web,0.0
405448,2018-01-27 07:49:15.353000+00:00,100359,100381,2,2,43421.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,No,4,1,1,Yes,114706,969,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",15,1,33,Clothing,web,1.0
387625,2018-01-16 03:17:43.133000+00:00,86303,86325,5,9,3622.0,VIP New,30,3,11.2911,30,Yes,No,Yes,VIP,VIP,Yes,4,1,1,No,119722,489,"Trousers, overalls, shorts",474,39,35,Activewear,web,1.0
154207,2018-01-19 21:58:46.936000+00:00,1717,1719,3,2,118716.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,4,1,1,No,1761,189,Shirts,132,5,202,Clothing,web,0.0
254561,2018-02-06 16:03:44.753000+00:00,65211,65228,2,2,19001.0,VIP New,5,3,0.0,5,Yes,No,Yes,T1,T1,No,3,1,1,Yes,136410,283,"Handbags, whether or not with shoulder strap, including those without handle",1214,26,6,Bags,web,0.0
60793,2018-01-08 22:39:23.363000+00:00,48652,48664,1,3,51651.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,,No,3,921,1,Yes,53849,290,Footwear with outer soles of rubber or plastics,34,1,5,Shoes,web,0.0
156715,2018-01-20 11:21:18.336000+00:00,64582,64599,2,2,120353.0,VIP New,9,3,0.0,9,Yes,No,No,VIP,VIP,Yes,4,1,1,No,72201,91,"Trousers, overalls, shorts",413,14,66,Clothing,app,1.0
80139,2018-01-10 10:29:54.036000+00:00,10388,10394,2,2,66271.0,Not VIP,39,4,17.0,39,Yes,No,No,T3,T4,No,3,924,1,Yes,10949,247,Footwear with outer soles of rubber or plastics,391,2,26,Shoes,web,0.0
650,2018-01-01 05:13:30.543000+00:00,1005,1007,2,2,625.0,Not VIP,16,4,15.4853,16,Yes,No,Yes,T3,,Yes,3,1,1,Yes,1024,87,Suits,237,1,55,Clothing,web,0.0
63984,2018-01-09 05:49:41.753000+00:00,1320,1322,2,2,54008.0,Not VIP,55,3,0.0,55,Yes,No,No,T3,T4,No,3,921,1,Yes,1351,386,Footwear with outer soles of rubber or plastics,171,1,23,Shoes,web,0.0
127550,2018-01-15 11:41:17.863000+00:00,850,852,5,3,100462.0,Not VIP,20,3,0.0,20,No,No,Yes,T3,,No,3,1,1,No,862,50," T-shirts, singlets and other vests",15,4,19,Clothing,,1.0
109820,2018-01-12 17:40:29.666000+00:00,94876,94899,1,3,49174.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T2,T2,Yes,4,924,1,Yes,107973,103,"Trousers, overalls, shorts",236,1,40,Clothing,web,1.0
266168,2018-02-08 16:11:07.696000+00:00,65947,65964,2,2,190315.0,Not VIP,5,3,0.0,5,No,No,Yes,T4,T4,Yes,3,1,1,Yes,73771,25,"Trousers, overalls, shorts",22,3,702,Clothing,web,1.0
120951,2018-01-13 22:02:00.343000+00:00,4500,4504,2,2,95640.0,Not VIP,49,4,0.0,49,Yes,No,Yes,T4,T4,No,3,1,1,No,4669,310,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",106,24,6,Accessories,app,0.0
401228,2018-01-13 04:55:53.040000+00:00,66276,66293,1,3,268124.0,Not VIP,11,3,0.0,11,Yes,No,No,,,No,3,1,1,No,74147,37,Footwear with outer soles of rubber or plastics,36,1,53,Shoes,app,1.0
134591,2018-01-16 16:45:12.416000+00:00,53612,53624,3,4,105333.0,Not VIP,7,1,0.0,7,Yes,No,No,T4,,No,4,1,0,Yes,91759,225,Other footwear,1151,8,15,Shoes,web,0.0
240522,2018-02-04 05:18:14.906000+00:00,105947,105969,2,2,127004.0,VIP New,40,4,5.8485,40,Yes,No,Yes,VIP,VIP,Yes,3,1,1,No,121580,698," T-shirts, singlets and other vests",39,1,52,Clothing,web,0.0
200065,2018-01-27 21:06:55.333000+00:00,7466,7471,1,1,149027.0,Not VIP,1,1,0.0,1,No,No,No,T4,T4,No,3,1,1,Yes,7828,203,Other footwear with outer soles of leather,226,3,210,Shoes,,1.0
375551,2018-01-10 21:35:32.150000+00:00,105862,105884,1,3,237580.0,VIP,4,3,0.0,4,Yes,No,No,T4,T4,Yes,3,924,1,No,121484,59," T-shirts, singlets and other vests",249,1,42,Clothing,web,1.0
376803,2018-01-14 21:32:14.243000+00:00,149277,149310,2,2,256123.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,175537,1925,"Coats: overcoats, raincoat, cape, cloaks and similar articles",559,1,42,Pre-Owned,web,1.0
215498,2018-01-30 16:32:50.720000+00:00,46054,46067,2,2,125866.0,Not VIP,4,3,5.1665,4,Yes,Yes,Yes,VIP,T1,Yes,3,1,1,Yes,50889,75,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",145,1,8,Clothing,web,1.0
378771,2018-01-28 12:45:03.293000+00:00,17647,17654,1,3,150841.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,T4,Yes,3,1,1,Yes,18847,5,Footwear with outer soles of rubber or plastics,1215,1,91,Shoes,web,1.0
265326,2018-02-08 13:37:07.510000+00:00,84753,84774,4,2,189827.0,VIP,3,2,0.0,3,Yes,No,Yes,T1,T1,No,3,1,1,Yes,162329,2,Other,106,1,1196,Jewellery,,1.0
399589,2018-02-14 14:05:00.126000+00:00,118188,118216,1,3,267389.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T4,T4,Yes,3,1,1,No,136688,19,Footwear with outer soles of rubber or plastics,81,2,31,Shoes,app,1.0
219378,2018-01-31 09:17:35.906000+00:00,105174,105196,2,2,161471.0,Not VIP,46,4,5.008,46,Yes,No,No,T3,T4,Yes,3,1,1,No,139618,279,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",203,2,196,Girls Clothing,,1.0
260643,2018-02-07 17:07:55.913000+00:00,35975,35984,2,2,75172.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T4,Yes,3,4185,1,No,180409,1330,"Trousers, overalls, shorts",1249,14,41,Clothing,app,1.0
384246,2018-01-08 19:30:56.030000+00:00,10927,10933,2,2,139068.0,Not VIP,1,1,5.0083,1,No,No,No,T3,T3,No,4,921,1,Yes,11530,73,Other footwear,29,1,5,Shoes,web,1.0
110458,2018-01-12 18:37:54.746000+00:00,4512,4516,1,6,88215.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,3,924,1,Yes,7778,203,Other footwear,226,26,210,Shoes,web,0.0
193766,2018-01-26 18:08:30.696000+00:00,11042,11047,1,3,144887.0,Not VIP,24,3,0.0,24,Yes,No,Yes,T3,T3,Yes,3,1,1,Yes,11655,83,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",81,14,18,Clothing,web,0.0
383620,2018-01-13 11:42:15.873000+00:00,5758,5762,3,4,156568.0,Not VIP,7,1,0.0,7,Yes,No,Yes,,,Yes,9,1,0,Yes,120182,661,Dresses,690,8,270,Clothing,web,1.0
59213,2018-01-08 20:18:55.750000+00:00,4390,4394,2,2,50348.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T4,Yes,4,921,1,Yes,4555,326,Other footwear with outer soles of leather,347,1,76,Shoes,web,1.0
293234,2018-02-14 03:32:52.366000+00:00,859,861,2,2,207228.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,1,1,Yes,877,79,Footwear with outer soles of rubber or plastics,363,2,332,Shoes,web,0.0
141153,2018-01-17 17:29:17.023000+00:00,13314,13321,2,2,109828.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,No,94498,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",440,2,6,Accessories,web,0.0
164481,2018-01-21 19:38:53.173000+00:00,15644,15651,1,3,125767.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,1,1,Yes,77710,443,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",8,1,114,Clothing,web,1.0
379551,2018-02-10 13:05:32.333000+00:00,26613,26621,2,2,9562.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,28873,67,Jackets and blazers,645,1,2,Clothing,web,1.0
283815,2018-02-12 05:23:18.173000+00:00,8768,8773,3,2,201371.0,Not VIP,3,2,0.0,3,Yes,No,Yes,,,Yes,3,1,1,No,9227,23,Other footwear with outer soles of leather,1115,2,246,Shoes,app,0.0
384964,2018-01-08 21:31:17.423000+00:00,126537,126567,5,3,260203.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,No,3,921,1,Yes,147257,108,"Coats: overcoats, raincoat, cape, cloaks and similar articles",22,1,222,Clothing,web,1.0
117498,2018-01-13 08:39:05.853000+00:00,56841,56854,2,2,93091.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T3,Yes,3,924,1,Yes,63213,1324,"Coats: overcoats, raincoat, cape, cloaks and similar articles",1115,1,9,Clothing,web,1.0
96768,2018-01-11 17:09:54.836000+00:00,3250,3253,2,2,78576.0,Not VIP,15,4,0.0,15,Yes,No,Yes,T3,T3,Yes,4,924,1,Yes,3351,132,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",171,12,14,Clothing,web,1.0
300656,2018-02-15 16:26:37.890000+00:00,25323,25331,2,2,200990.0,Not VIP,1,1,0.0,1,No,No,No,T2,T4,No,1,1,1,No,27422,499,Footwear with outer soles of rubber or plastics,12,1,189,Boys Shoes,web,0.0
97224,2018-01-11 17:49:26.803000+00:00,10781,10787,2,2,78912.0,Not VIP,12,4,31.0431,12,Yes,No,Yes,T4,,No,3,921,1,Yes,11373,62,Footwear with outer soles of rubber or plastics,539,26,243,Shoes,,1.0
102417,2018-01-12 06:12:59.260000+00:00,85051,85073,2,2,82705.0,VIP New,12,4,35.7236,12,Yes,No,Yes,VIP,VIP,Yes,6,921,1,Yes,45326,17,N/D,22,20,201,Clothing,app,1.0
378246,2018-01-01 20:31:59.653000+00:00,32311,32320,2,2,256839.0,Not VIP,9,3,0.0,9,Yes,No,Yes,,,No,3,1,1,Yes,13435,39,,72,4,20,Shoes,web,1.0
240952,2018-02-04 07:54:26.616000+00:00,50113,50125,2,2,174813.0,VIP New,19,4,0.0,19,Yes,No,Yes,T1,T1,No,3,1,1,Yes,55487,26,"Trousers, overalls, shorts",249,10,27,Clothing,app,1.0
371855,2018-01-11 07:19:22.603000+00:00,132800,132830,1,1,253589.0,VIP New,1,1,0.0,1,Yes,No,No,,,Yes,4,1,1,No,154945,615,"Trousers, overalls, shorts",326,10,148,Clothing,web,1.0
300259,2018-02-15 15:00:13.056000+00:00,12992,12999,1,1,79582.0,VIP New,1,1,0.0,1,Yes,No,Yes,T1,T1,Yes,3,1,1,No,123223,162," T-shirts, singlets and other vests",173,1,96,Clothing,web,0.0
125244,2018-01-14 21:46:40.286000+00:00,23136,23144,2,2,98825.0,VIP New,14,3,0.0,14,Yes,No,No,T2,,No,3,1,1,Yes,6645,17,"Trousers, overalls, shorts",587,1,221,Clothing,web,0.0
86959,2018-01-10 20:57:57.730000+00:00,16231,16238,2,2,62384.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,17284,17," T-shirts, singlets and other vests",143,12,3,Clothing,app,0.0
383437,2018-01-30 11:40:43.920000+00:00,99961,99984,5,2,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,No,114215,142,"Blouses, shirts and shirt-blouses",15,4,18,Clothing,,1.0
391454,2018-01-24 19:34:53.433000+00:00,88675,88697,1,1,263487.0,Not VIP,1,1,0.0,1,Yes,No,Yes,,,No,3,1,1,No,100529,92,Other footwear with outer soles of leather,922,1,115,Shoes,web,1.0
305092,2018-02-16 14:28:12.646000+00:00,8671,8676,2,2,115864.0,Not VIP,31,1,52.5577,31,Yes,No,Yes,T3,T3,No,4,1,1,No,9126,99,Other footwear,148,11,241,Shoes,app,0.0
162484,2018-01-21 12:48:00.020000+00:00,90706,90728,4,4,124354.0,Not VIP,7,1,0.0,7,No,No,Yes,T4,T4,No,4,1,0,No,102906,554,Swimwear,755,8,143,Clothing,web,0.0
400129,2018-01-21 20:47:56.220000+00:00,48789,48801,2,2,267639.0,Not VIP,1,1,12.6688,1,No,No,No,,,No,3,1,1,Yes,54004,198,"Handbags, whether or not with shoulder strap, including those without handle",219,1,17,Bags,web,1.0
379907,2018-01-03 05:40:48.223000+00:00,130682,130712,2,2,9036.0,Not VIP,41,4,19.4557,41,Yes,No,No,T3,T3,No,3,1,1,Yes,152330,2,Jackets and blazers,418,3,63,Clothing,,1.0
397379,2018-02-01 22:39:03.290000+00:00,114009,114035,5,2,266359.0,Not VIP,2,1,42.2351,2,No,No,No,,,No,3,1,1,No,131512,100,Dresses,98,2,70,Clothing,web,1.0
4313,2018-01-02 02:00:19.196000+00:00,3526,3530,4,2,4129.0,Not VIP,16,4,0.0,16,Yes,Yes,Yes,VIP,VIP,No,6,1,1,No,3640,123,"Trousers, overalls, shorts",116,2,3,Clothing,web,0.0
391748,2018-01-04 04:38:10.060000+00:00,23351,23359,2,2,65043.0,Not VIP,19,4,0.0,19,No,No,Yes,T2,T2,Yes,3,1,1,Yes,136455,82,Dresses,187,3,47,Clothing,web,1.0
47474,2018-01-08 09:45:39.766000+00:00,150011,150044,2,2,41088.0,Not VIP,63,3,0.0,63,Yes,No,No,T4,T4,Yes,3,921,1,Yes,176419,10,Shirts,104,29,524,Clothing,web,1.0
142993,2018-01-17 23:53:14.420000+00:00,43063,43074,1,3,42087.0,VIP New,4,3,0.0,4,Yes,No,Yes,T1,T2,Yes,3,1,1,Yes,47499,12,Other,316,17,42,Clothing,,0.0
188516,2018-01-25 19:16:03.643000+00:00,42882,42892,2,2,83192.0,VIP New,18,4,0.0,18,No,No,No,VIP,VIP,Yes,3,1,1,Yes,47297,190,"Trousers, overalls, shorts",217,26,69,Clothing,web,0.0
303912,2018-02-16 09:29:22.210000+00:00,24810,24818,2,2,6230.0,Not VIP,12,4,28.7029,12,Yes,No,No,T3,T4,No,3,1,1,Yes,26814,2,,106,1,1,Bags,,0.0
383296,2018-02-07 23:02:10.673000+00:00,1337,1339,1,3,255605.0,Not VIP,50,3,0.0,50,Yes,No,No,T4,T4,Yes,4,1,1,No,109369,52,"Handbags, whether or not with shoulder strap, including those without handle",433,29,17,Bags,web,1.0
102547,2018-01-12 06:33:57.200000+00:00,68426,68443,2,2,41535.0,VIP,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,4,924,1,Yes,76629,1919,"Shawls, scarves, mufflers, mantillas, veils and similar articles",145,24,17,Accessories,web,0.0
115992,2018-01-13 06:21:54.716000+00:00,18368,18374,2,2,35175.0,VIP,1,1,5.0083,1,Yes,No,No,VIP,VIP,Yes,6,921,1,Yes,19630,19,N/D,84,29,38,Shoes,,1.0
120534,2018-01-13 19:41:51.643000+00:00,30431,30439,5,2,3758.0,VIP,4,3,38.2654,4,Yes,No,No,T2,T2,No,3,1,1,No,33185,262,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",1111,1,1,Accessories,web,0.0
41429,2018-01-08 00:31:39.160000+00:00,34864,34873,2,2,36291.0,VIP,12,4,0.0,12,Yes,No,No,T4,T4,No,3,1,1,Yes,38199,53,Skirts,101,1,42,Clothing,,0.0
195029,2018-01-26 22:42:42.043000+00:00,24539,24547,2,2,145713.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,,,Yes,3,1,1,Yes,26497,82,Dresses,1216,1,47,Clothing,web,1.0
46758,2018-01-08 09:19:19.690000+00:00,3378,3381,1,3,18314.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T2,T3,Yes,3,921,1,Yes,3483,52,Other footwear with outer soles of leather,254,1,30,Shoes,web,0.0
171237,2018-01-22 22:49:15.056000+00:00,15224,15231,3,8,125487.0,Not VIP,1,1,0.0,1,Yes,No,No,T2,,No,1,1,1,No,27506,92," T-shirts, singlets and other vests",120,1,3,Clothing,,0.0
220605,2018-01-31 13:43:06.600000+00:00,20646,20653,2,2,73383.0,Not VIP,12,4,33.3833,12,No,No,Yes,T2,T2,No,3,1,1,Yes,22162,64,,102,20,39,Girls Clothing,,0.0
396764,2018-01-08 14:23:20.346000+00:00,70779,70796,5,2,266048.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,,Yes,3,921,1,Yes,79314,78,Skirts,145,1,9,Clothing,web,1.0
222993,2018-01-31 21:16:50.366000+00:00,10579,10585,1,3,163762.0,Not VIP,29,3,0.0,29,Yes,No,Yes,T4,,Yes,4,1,1,No,11148,362,Skirts,15,4,33,Clothing,web,1.0
40630,2018-01-07 21:09:10.466000+00:00,34368,34377,2,2,35587.0,Not VIP,36,3,25.0,36,No,No,Yes,T4,,No,4,1,1,No,37646,539,Other,522,14,283,Jewellery,web,0.0
49494,2018-01-08 11:13:22.790000+00:00,92207,92229,1,3,42706.0,Not VIP,50,3,0.0,50,Yes,No,No,T4,T4,Yes,3,921,1,Yes,151805,504,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",335,1,8,Clothing,web,1.0
18053,2018-01-04 10:23:12.353000+00:00,54356,54368,2,2,16274.0,Not VIP,4,3,0.0,4,No,No,No,T3,T4,No,3,1,1,Yes,60365,73,Footwear with outer soles of rubber or plastics,160,1,12,Shoes,web,1.0
79163,2018-01-10 08:47:36.316000+00:00,52873,52885,1,3,65528.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,T4,Yes,3,924,1,Yes,58637,39,,148,1,150,Clothing,web,1.0
308038,2018-02-17 05:45:25.936000+00:00,33026,33035,2,2,216020.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,,Yes,3,1,1,No,36114,2,Other footwear,155,4,38,Shoes,web,0.0
170642,2018-01-22 20:44:52.486000+00:00,92704,92726,2,2,129906.0,Not VIP,1,1,5.0083,1,No,No,No,T2,T2,No,4,1,1,No,105315,393,Articles of a kind normally carried in the pocket or in the handbag,1134,2,17,Accessories,app,0.0
257725,2018-02-07 05:03:38.280000+00:00,118794,118822,4,2,21715.0,VIP,16,4,0.0,16,Yes,No,No,T3,T3,Yes,3,1,1,No,137479,62," T-shirts, singlets and other vests",1214,2,19,Clothing,web,0.0
88815,2018-01-11 01:02:18.560000+00:00,36601,36610,5,2,72883.0,Not VIP,1,1,45.7796,1,Yes,No,Yes,T4,,Yes,3,924,1,Yes,40143,651,Footwear with outer soles of leather or composition leather,582,23,210,Shoes,web,0.0
297273,2018-02-14 22:07:48.290000+00:00,128978,129008,2,2,66260.0,Not VIP,12,4,5.0083,12,Yes,No,No,T2,T2,Yes,3,1,1,Yes,150265,5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",314,1,2,Clothing,app,0.0
382049,2018-02-06 12:35:58.236000+00:00,42480,42490,2,2,258782.0,Not VIP,5,3,0.0,5,Yes,No,No,,,No,3,1,1,Yes,46827,1226,Footwear with outer soles of rubber or plastics,254,27,38,Shoes,web,1.0
