orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
307530,2018-02-17 01:54:03.630000+00:00,50340,50352,2,2,166222.0,Not VIP,12,4,35.7236,12,Yes,No,No,T2,T2,No,3,1,1,Yes,55736,64,"Trousers, overalls, shorts",1077,4,116,Girls Clothing,,0.0
377428,2018-02-06 15:33:49.236000+00:00,142489,142521,1,3,256427.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,No,4,1,1,No,93539,588,,366,20,44,Clothing,,1.0
156573,2018-01-20 10:46:36.970000+00:00,88658,88680,2,2,120253.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,1,1,No,100509,219,Articles of a kind normally carried in the pocket or in the handbag,63,2,17,Accessories,web,0.0
270196,2018-02-09 10:02:08.013000+00:00,73543,73561,2,2,192811.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,1,1,No,141500,189," T-shirts, singlets and other vests",152,2,52,Clothing,app,0.0
181567,2018-01-24 16:54:13.720000+00:00,33751,33760,2,2,136993.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,4,1,1,Yes,36942,11,N/D,472,9,114,Clothing,,0.0
380202,2018-02-12 15:10:41.730000+00:00,129134,129164,1,3,219632.0,Not VIP,9,3,0.0,9,Yes,No,No,T4,T4,Yes,3,1,1,No,150448,60,"Trousers, overalls, shorts",224,3,684,Clothing,web,1.0
379915,2018-01-08 11:35:23.390000+00:00,32919,32928,2,2,257712.0,Not VIP,24,3,0.0,24,Yes,No,No,T3,T3,No,3,921,1,Yes,135590,87,Shirts,282,3,55,Clothing,web,1.0
381818,2018-01-09 10:09:44.796000+00:00,30680,30688,5,2,258664.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,Yes,3,921,1,Yes,33465,1663,Other footwear with outer soles of leather,15,1,53,Shoes,app,1.0
316246,2018-02-18 23:33:52.750000+00:00,156849,156882,1,3,221146.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,4,1,1,No,184741,327,Other footwear,65,8,485,Girls Shoes,web,1.0
166197,2018-01-22 03:33:05.436000+00:00,199,199,2,2,126959.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,,Yes,3,1,1,No,4591,81,Footwear with outer soles of rubber or plastics,48,1,30,Shoes,web,1.0
160604,2018-01-21 03:16:21.660000+00:00,75531,75549,4,2,111333.0,VIP New,1,1,0.0,1,Yes,No,Yes,T4,T4,No,4,1,1,No,84843,11,"Pantyhose, tights",22,1,14,Clothing,,0.0
47315,2018-01-08 09:39:23.510000+00:00,30330,30338,2,2,40882.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T2,T3,Yes,3,921,1,Yes,43511,443,Skirts,47,6,33,Clothing,web,0.0
307984,2018-02-17 05:14:18.480000+00:00,87256,87278,1,1,15479.0,Not VIP,47,4,0.0,47,No,No,No,T4,T4,Yes,3,1,1,Yes,98805,339,"Shawls, scarves, mufflers, mantillas, veils and similar articles",255,14,1,Accessories,web,0.0
86666,2018-01-10 20:28:09.270000+00:00,8776,8781,2,2,71268.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,Yes,3,924,1,Yes,14272,87,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",619,1,6,Accessories,,1.0
45236,2018-01-08 08:30:41.550000+00:00,38082,38092,2,2,39258.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,Yes,3,921,1,Yes,41794,1035,Shirts,895,27,815,Clothing,,1.0
385168,2018-02-13 23:29:02.956000+00:00,109723,109747,2,2,61122.0,Not VIP,20,3,0.0,20,Yes,No,No,T3,T3,Yes,3,1,1,No,126267,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",239,4,19,Clothing,app,1.0
93464,2018-01-11 12:00:57.856000+00:00,18198,18205,1,3,76208.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,T4,Yes,4,924,1,Yes,19444,443,"Blouses, shirts and shirt-blouses",35,23,114,Clothing,web,1.0
64698,2018-01-09 07:24:44.246000+00:00,50991,51003,2,2,54528.0,Not VIP,1,1,0.0,1,No,No,No,T3,T3,Yes,4,1040,1,Yes,56492,83," T-shirts, singlets and other vests",77,4,14,Clothing,web,1.0
149864,2018-01-19 05:10:08.396000+00:00,27884,27892,2,2,53151.0,VIP New,39,4,7.6715,39,Yes,No,No,VIP,VIP,No,4,1,1,No,86352,46,N/D,22,20,150,Clothing,app,0.0
105079,2018-01-12 11:21:54.073000+00:00,69377,69394,2,2,6231.0,Not VIP,19,4,0.0,19,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,77708,37," T-shirts, singlets and other vests",36,4,2,Clothing,,0.0
284956,2018-02-12 11:56:27.830000+00:00,2097,2100,2,2,202066.0,Not VIP,25,3,0.0,25,Yes,No,No,T2,T2,No,3,1,1,No,4613,70,Footwear with outer soles of rubber or plastics,290,26,183,Shoes,web,0.0
395719,2018-01-12 13:29:02.476000+00:00,2731,2734,2,2,265541.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,4,1,1,No,2812,28,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1115,32,71,Clothing,web,1.0
403237,2018-02-01 13:30:07.273000+00:00,85369,85391,2,2,269062.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,4,1,1,No,34239,106,Dresses,8,2,41,Clothing,web,1.0
268190,2018-02-08 23:44:56.150000+00:00,64707,64724,2,2,74444.0,VIP,12,4,25.1925,12,Yes,No,Yes,T2,T2,No,3,1,1,Yes,72340,565,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",535,2,149,Clothing,app,0.0
106332,2018-01-12 13:01:27+00:00,58173,58186,2,2,55083.0,Not VIP,19,4,0.0,19,Yes,No,No,T3,T3,No,3,1,1,No,64742,27,"Handbags, whether or not with shoulder strap, including those without handle",22,2,17,Bags,app,0.0
296461,2018-02-14 18:25:41.313000+00:00,98948,98971,3,3,209121.0,Not VIP,5,3,0.0,5,Yes,No,No,,,No,4,1,1,No,112961,92,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",119,1,14,Clothing,app,0.0
245083,2018-02-04 23:42:09.670000+00:00,66840,66857,5,2,59678.0,Not VIP,7,1,0.0,7,Yes,No,No,T3,T3,Yes,5,1,0,No,87370,28,Jackets and blazers,15,3,19,Clothing,app,0.0
400135,2018-02-14 15:23:38.776000+00:00,84486,84507,4,2,255078.0,Not VIP,1,1,10.1824,1,Yes,No,No,,,Yes,6,1,1,No,95521,9,Dresses,136,1,9,Clothing,web,1.0
53793,2018-01-08 14:32:31.226000+00:00,38918,38928,2,2,7153.0,Not VIP,4,3,5.0083,4,No,Yes,Yes,T3,T4,Yes,4,921,1,Yes,42764,48,Footwear with outer soles of rubber or plastics,341,1,180,Shoes,web,0.0
298002,2018-02-15 03:01:05.006000+00:00,99223,99246,3,2,96312.0,Not VIP,2,1,42.2351,2,No,No,No,T4,T4,No,4,1,1,No,113306,37," T-shirts, singlets and other vests",36,4,2,Clothing,web,0.0
142293,2018-01-17 21:13:20.660000+00:00,14811,14818,1,3,110668.0,Not VIP,14,3,0.0,14,No,No,Yes,T4,,No,3,1,1,No,15759,105,Other footwear,39,1,23,Shoes,web,0.0
65853,2018-01-09 09:15:39.990000+00:00,6141,6145,2,2,55389.0,VIP New,1,1,5.0083,1,Yes,No,Yes,VIP,VIP,Yes,6,924,1,Yes,6402,74,Other footwear with outer soles of leather,87,1,5,Shoes,web,0.0
5014,2018-01-02 06:32:23.656000+00:00,6351,6355,2,2,4777.0,Not VIP,6,4,0.0,6,Yes,No,No,T2,T2,Yes,4,1,1,No,6627,81,,83,34,6,Accessories,,0.0
262446,2018-02-07 23:39:50.880000+00:00,128538,128568,1,1,90126.0,VIP New,1,1,0.0,1,Yes,No,No,VIP,VIP,No,6,1,1,Yes,149724,592,"Blouses, shirts and shirt-blouses",1249,36,64,Clothing,web,1.0
180166,2018-01-24 12:53:57.416000+00:00,81915,81935,2,2,136140.0,Not VIP,12,4,33.3833,12,Yes,No,No,T2,T3,No,3,1,1,No,92488,13,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",611,2,279,Baby Girl Clothing,,0.0
403750,2018-01-04 16:17:18.946000+00:00,45041,45054,2,2,269285.0,Not VIP,1,1,5.0083,1,Yes,No,No,,,No,3,1,1,Yes,184247,303,"Blouses, shirts and shirt-blouses",325,2,142,Clothing,web,1.0
201814,2018-01-28 07:35:19.066000+00:00,28679,28687,4,2,150139.0,Not VIP,48,4,0.0,48,Yes,No,No,T4,T4,No,3,3522,1,Yes,31183,97,Footwear with outer soles of leather or composition leather,448,1,28,Shoes,app,0.0
385072,2018-01-12 02:08:49.443000+00:00,5039,5043,2,2,45615.0,VIP,12,4,45.0845,12,Yes,No,Yes,VIP,VIP,Yes,6,924,1,Yes,5241,270,Footwear with outer soles of rubber or plastics,15,1,38,Shoes,web,1.0
235442,2018-02-03 03:06:47.296000+00:00,156052,156085,2,2,171408.0,VIP,1,1,20.9568,1,Yes,No,No,T2,T2,No,4,1,1,No,183775,2693,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",480,1,57,Clothing,web,1.0
19374,2018-01-04 14:32:42.080000+00:00,19540,19546,4,2,11723.0,VIP New,11,3,0.0,11,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,20937,9,,9,20,29,Clothing,web,0.0
401073,2018-01-24 10:25:38.166000+00:00,53601,53613,5,2,268056.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,Yes,59485,416,"Trousers, overalls, shorts",845,12,269,Clothing,web,1.0
161924,2018-01-21 10:36:08.360000+00:00,3804,3808,1,3,123965.0,Not VIP,14,3,0.0,14,Yes,No,No,T4,,No,3,1,1,Yes,102673,660,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",101,2,52,Clothing,web,0.0
400045,2018-01-13 05:48:57.753000+00:00,155450,155483,2,2,36296.0,VIP,1,1,0.0,1,Yes,No,Yes,VIP,VIP,Yes,6,924,1,Yes,183033,163,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",713,26,8,Clothing,,1.0
298599,2018-02-15 06:43:47.933000+00:00,10779,10785,2,2,107854.0,VIP New,50,3,0.0,50,Yes,No,Yes,T1,T1,Yes,3,1,1,No,11371,46,Other footwear with outer soles of leather,22,1,38,Shoes,app,1.0
184381,2018-01-25 04:17:28.956000+00:00,87282,87304,2,2,138849.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,No,4,1,1,Yes,111209,22,"Blouses, shirts and shirt-blouses",542,1,42,Clothing,web,0.0
242981,2018-02-04 15:50:38.783000+00:00,86290,86312,2,2,93507.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,97677,25,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",22,2,17,Bags,,0.0
66719,2018-01-09 10:37:24.153000+00:00,43256,43267,2,2,56068.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,Yes,3,924,1,Yes,47710,153,Other footwear with outer soles of leather,324,1,12,Shoes,web,0.0
399577,2018-02-08 13:53:41.743000+00:00,154148,154180,1,1,267381.0,Not VIP,1,1,0.0,1,No,No,No,,,No,3,5082,1,No,181430,373,Sunglasses,27,1,17,Accessories,web,1.0
164707,2018-01-21 20:29:21.363000+00:00,25475,25483,2,2,61220.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T2,No,3,1,1,No,41500,197,N/D,245,14,269,Clothing,,1.0
383434,2018-02-07 16:36:57.640000+00:00,36833,36842,1,3,259460.0,Not VIP,11,3,0.0,11,No,No,Yes,,,No,3,1,1,Yes,40410,25,"Trousers, overalls, shorts",33,6,397,Clothing,web,1.0
96212,2018-01-11 16:08:43.780000+00:00,149197,149230,2,2,78167.0,Not VIP,1,1,9.1168,1,Yes,No,No,,,No,4,1,1,No,175435,162,,11,1,96,Clothing,app,1.0
11793,2018-01-03 10:42:19.176000+00:00,4212,4216,2,2,10778.0,VIP New,19,4,0.0,19,Yes,No,Yes,T1,T2,Yes,4,1,1,Yes,4359,414,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",95,1,27,Clothing,app,0.0
274911,2018-02-10 06:00:46.986000+00:00,14221,14228,2,2,195693.0,Not VIP,17,4,24.3652,17,No,No,No,T3,,No,3,5278,1,Yes,15110,5,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1215,1,14,Clothing,,0.0
128187,2018-01-15 14:04:46.783000+00:00,77959,77977,2,2,100898.0,VIP New,15,4,0.0,15,Yes,No,Yes,T1,T2,No,3,1,1,Yes,87686,33,Skirts,85,1,9,Clothing,web,0.0
71566,2018-01-09 16:53:44.013000+00:00,24607,24615,1,3,8031.0,Not VIP,11,3,0.0,11,No,No,Yes,T2,T2,Yes,4,1,1,No,26575,33,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",33,4,24,Clothing,web,0.0
396239,2018-01-10 20:34:42+00:00,40047,40057,1,3,64980.0,Not VIP,14,3,0.0,14,Yes,No,Yes,T4,T4,No,3,924,1,Yes,44050,559,"Trousers, overalls, shorts",85,12,2,Clothing,web,1.0
235899,2018-02-03 06:26:41.613000+00:00,89397,89419,2,2,65154.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,Yes,101385,714," T-shirts, singlets and other vests",895,4,19,Clothing,app,1.0
104338,2018-01-12 10:19:41.026000+00:00,15115,15122,2,2,84016.0,VIP,5,3,0.0,5,Yes,No,Yes,T2,T3,Yes,3,924,1,Yes,76144,182,,497,2,8,Clothing,web,0.0
382285,2018-01-17 22:12:04.883000+00:00,8100,8105,2,2,258893.0,Not VIP,4,3,0.0,4,No,No,No,,,No,3,1,1,No,8496,92,,36,20,17,Bags,web,1.0
172145,2018-01-23 03:30:15.866000+00:00,73706,73724,2,2,130902.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,4,1,1,No,82720,140,Other footwear with outer soles of leather,178,1,5,Shoes,web,0.0
129541,2018-01-15 18:49:07.990000+00:00,145388,145420,5,4,11773.0,Not VIP,7,1,0.0,7,Yes,No,Yes,VIP,VIP,No,7,1,0,Yes,170721,1118,Other,807,8,17,Jewellery,web,1.0
227240,2018-02-01 15:55:05.413000+00:00,110031,110055,2,2,69615.0,VIP New,41,4,19.4557,41,Yes,No,Yes,VIP,VIP,No,6,1,1,No,126656,92,Jackets and blazers,590,1,9,Clothing,app,0.0
381601,2018-01-26 22:23:46.836000+00:00,46805,46818,2,2,30643.0,Not VIP,1,1,5.0083,1,No,No,No,T3,T3,Yes,3,1,1,Yes,51752,20,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",236,4,14,Clothing,web,1.0
298318,2018-02-15 04:53:39.826000+00:00,129251,129281,2,2,210225.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,3,1,1,No,150603,172,Other,1214,1,1,Homeware,web,0.0
72939,2018-01-09 19:02:15.556000+00:00,5580,5584,2,2,31100.0,Not VIP,48,4,0.0,48,Yes,No,No,T4,T4,Yes,3,924,1,Yes,24183,50,"Trousers, overalls, shorts",128,1,9,Clothing,web,1.0
251505,2018-02-06 04:02:27.176000+00:00,117112,117141,2,2,181393.0,Not VIP,1,1,0.0,1,Yes,No,Yes,VIP,VIP,No,2,1,1,No,135341,552,"Trousers, overalls, shorts",487,2,436,Clothing,web,0.0
48474,2018-01-08 10:26:50.060000+00:00,10665,10671,1,3,41889.0,Not VIP,36,3,0.0,36,Yes,No,No,T3,T4,No,4,921,1,Yes,11242,87," T-shirts, singlets and other vests",128,1,27,Clothing,web,0.0
252299,2018-02-06 08:01:34.260000+00:00,40807,40817,1,3,181879.0,Not VIP,9,3,0.0,9,No,No,No,T4,,Yes,3,1,1,Yes,44911,603,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",710,2,80,Clothing,web,1.0
134059,2018-01-16 15:04:45.656000+00:00,149987,150020,2,2,104967.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T4,Yes,4,1,1,Yes,176386,1300,Dresses,1072,1,85,Girls Clothing,web,1.0
109727,2018-01-12 17:31:53.193000+00:00,29625,29633,2,2,87682.0,Not VIP,45,4,0.0,45,Yes,Yes,Yes,T2,,No,4,1,1,Yes,32254,31,"Babies' Sweaters, pullovers, sweatshirts, waistcoats (vests) and similar articles, except those imported as parts of sets",1138,1,285,Baby Boy Clothing,app,0.0
34890,2018-01-06 21:03:55.973000+00:00,3105,3108,2,2,30736.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,No,3199,28,Jackets and blazers,51,45,103,Clothing,web,0.0
203737,2018-01-28 15:35:33.296000+00:00,98153,98176,4,2,29468.0,Not VIP,144,7,0.0,143,Yes,Yes,Yes,T3,T4,Yes,3,1,1,No,111984,189," T-shirts, singlets and other vests",33,5,2,Clothing,web,0.0
391276,2018-02-08 16:41:36.250000+00:00,87477,87499,2,2,178642.0,Not VIP,19,4,0.0,19,Yes,No,No,T4,T4,Yes,3,1,1,Yes,99081,947,"Coats: overcoats, raincoat, cape, cloaks and similar articles",44,2,49,Boys Clothing,app,1.0
68493,2018-01-09 13:07:00.876000+00:00,6536,6540,2,2,57383.0,Not VIP,65,4,0.0,65,Yes,No,Yes,T4,T4,No,3,921,1,Yes,6817,82,Other footwear,14,1,12,Shoes,app,0.0
284689,2018-02-12 10:38:58.373000+00:00,95702,95725,2,2,183138.0,VIP New,19,4,0.0,19,Yes,No,No,T3,T4,Yes,3,1,1,No,108954,28," T-shirts, singlets and other vests",417,12,14,Clothing,web,0.0
140786,2018-01-17 16:17:52.640000+00:00,116929,116958,2,2,6843.0,VIP New,4,3,0.0,4,Yes,No,Yes,VIP,VIP,No,6,1,1,No,135112,87,"Trousers, overalls, shorts",106,1,21,Clothing,,1.0
384072,2018-01-08 08:48:22.776000+00:00,9297,9303,2,2,259767.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,No,3,921,1,Yes,9801,46,"Trousers, overalls, shorts",147,1,201,Clothing,web,1.0
389964,2018-01-13 17:06:29.803000+00:00,199,199,2,2,262758.0,Not VIP,5,3,0.0,5,Yes,No,Yes,,,No,3,1,1,No,1018,81,Other footwear,480,1,31,Shoes,app,1.0
87946,2018-01-10 22:41:07.796000+00:00,25784,25792,2,2,72252.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,No,3,924,1,No,27944,158,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",22,12,80,Clothing,web,0.0
374960,2018-01-12 20:18:55.096000+00:00,148788,148821,2,2,255171.0,Not VIP,9,3,0.0,9,No,No,Yes,,,Yes,3,1,1,No,174933,105,"Shawls, scarves, mufflers, mantillas, veils and similar articles",215,1,6,Accessories,web,1.0
314495,2018-02-18 15:41:52.466000+00:00,129717,129747,2,2,220026.0,Not VIP,5,3,0.0,5,No,No,No,T4,,No,3,1,1,No,151152,271,"Handbags, whether or not with shoulder strap, including those without handle",15,2,17,Bags,app,0.0
266521,2018-02-08 17:14:19.156000+00:00,116061,116090,2,2,189251.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,No,4,1,1,No,138017,33,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,4,2,Clothing,app,0.0
31849,2018-01-06 11:57:12.063000+00:00,16033,16040,2,2,28121.0,Not VIP,18,4,0.0,18,No,No,Yes,T3,,No,3,1,1,Yes,17075,251,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",184,2,24,Clothing,,0.0
20237,2018-01-04 16:53:48.490000+00:00,20225,20231,2,2,18148.0,Not VIP,133,1,5.0083,132,Yes,No,No,T4,,No,4,1,1,Yes,21680,266,Dresses,15,14,41,Clothing,web,0.0
242914,2018-02-04 15:38:03.693000+00:00,68140,68157,2,2,50402.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,Yes,3,4185,1,No,76302,1490,Skirts,325,1,42,Clothing,app,1.0
12807,2018-01-03 13:58:29.803000+00:00,13930,13937,5,3,11668.0,Not VIP,9,3,0.0,9,No,No,Yes,T4,,No,3,1,1,No,14780,105," T-shirts, singlets and other vests",482,1,14,Clothing,web,1.0
376306,2018-01-10 11:38:12.273000+00:00,23729,23737,1,3,255875.0,Not VIP,9,3,0.0,9,No,No,Yes,T4,T4,No,3,924,1,Yes,25591,87,"Trousers, overalls, shorts",619,1,162,Clothing,web,1.0
41415,2018-01-08 00:29:18.816000+00:00,34861,34870,2,2,8979.0,VIP New,30,3,10.6462,30,Yes,No,No,T1,T1,Yes,3,1,1,No,38192,572,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",15,1,14,Clothing,web,0.0
398131,2018-02-16 16:40:30.683000+00:00,154952,154985,2,2,8968.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T1,T1,Yes,7,1,0,No,182416,101,Jackets and blazers,75,58,18,Clothing,web,1.0
71492,2018-01-09 16:48:27.256000+00:00,40650,40660,2,2,59661.0,VIP New,6,4,0.0,6,Yes,No,Yes,VIP,VIP,No,3,921,1,No,44736,33," T-shirts, singlets and other vests",33,1,2,Clothing,app,0.0
197135,2018-01-27 09:46:21.056000+00:00,24318,24326,2,2,10977.0,VIP New,16,4,15.4853,16,Yes,No,Yes,VIP,VIP,No,6,1,1,Yes,26251,155,"Blouses, shirts and shirt-blouses",142,1,9,Clothing,web,0.0
373158,2018-01-17 15:31:54.216000+00:00,8730,8735,2,2,108150.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,6999,1,Yes,9187,82,Other footwear with outer soles of leather,402,1,38,Shoes,web,1.0
36136,2018-01-07 02:59:04.070000+00:00,18827,18833,2,2,31815.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,Yes,4,1,1,Yes,20155,103,"Trousers, overalls, shorts",152,1,201,Clothing,web,0.0
6737,2018-01-02 13:46:29.436000+00:00,8152,8157,2,2,6200.0,VIP New,1,1,3.1968,1,Yes,No,Yes,T1,T2,Yes,3,1,1,Yes,8551,91,Jackets and blazers,45,14,3,Clothing,web,0.0
42829,2018-01-08 06:52:25.040000+00:00,152903,152936,2,2,37353.0,VIP,1,1,5.0083,1,Yes,No,No,T2,T3,Yes,4,1,1,Yes,179929,326,Other footwear with outer soles of leather,790,1,72,Shoes,web,1.0
138186,2018-01-17 06:57:23.346000+00:00,53095,53107,2,2,107852.0,Not VIP,1,1,0.0,1,Yes,No,No,T4,T4,No,3,1,1,Yes,58885,132," T-shirts, singlets and other vests",212,12,18,Clothing,web,1.0
190627,2018-01-26 05:04:58.500000+00:00,68641,68658,2,2,86111.0,VIP,12,4,0.0,12,Yes,No,Yes,T3,T3,Yes,3,1,1,No,76873,120,"Coats: overcoats, raincoat, cape, cloak, ski jackets, windcheaters, wind-jackets and similar articles",1214,3,85,Boys Clothing,web,1.0
179485,2018-01-24 10:17:25.833000+00:00,3320,3323,2,2,135702.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,28195,15,Footwear with outer soles of leather or composition leather,1071,1,12,Shoes,web,0.0
376751,2018-01-22 10:05:15.320000+00:00,99043,99066,1,14,44710.0,VIP,24,3,0.0,24,No,No,Yes,T2,T2,Yes,4,1,1,Yes,113079,607,Other clothing accessories,382,21,507,Accessories,,1.0
376328,2018-01-09 11:43:13.746000+00:00,51171,51183,1,3,56656.0,Not VIP,11,3,0.0,11,No,No,No,,,Yes,3,924,1,Yes,56700,126,,60,1,31,Shoes,web,1.0
377693,2018-01-17 10:46:24.450000+00:00,57952,57965,2,2,115215.0,Not VIP,3,2,0.0,3,No,No,Yes,T4,T4,Yes,4,1,1,No,64489,311,"Trousers, overalls, shorts",391,4,2,Clothing,web,1.0
401447,2018-01-03 16:18:07.823000+00:00,35697,35706,2,2,41631.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,39130,721,"Trousers, overalls, shorts",34,3,29,Clothing,web,1.0
220371,2018-01-31 12:56:39.540000+00:00,14450,14457,3,4,147684.0,Not VIP,7,1,0.0,7,No,No,No,T4,T4,No,4,1,0,Yes,15360,376,"Blouses, shirts and shirt-blouses",674,8,751,Clothing,web,0.0
215683,2018-01-30 17:06:53.143000+00:00,95515,95538,2,2,159150.0,VIP,1,1,13.8528,1,Yes,No,Yes,T1,T2,No,3,1,1,No,108723,141,Other footwear with outer soles of leather,247,1,28,Shoes,web,1.0
188963,2018-01-25 20:52:13.573000+00:00,87411,87433,2,2,108078.0,Not VIP,1,1,0.0,1,Yes,Yes,Yes,VIP,VIP,No,6,1,1,No,98999,279,"Babies' Dresses or skirts, except those imported as parts of sets",12,2,341,Baby Girl Clothing,web,0.0
267899,2018-02-08 22:20:47.273000+00:00,135044,135075,1,3,191416.0,Not VIP,27,3,0.0,27,No,No,No,T4,,No,3,1,1,No,157692,10,Jackets and blazers,7,3,29,Clothing,,1.0
204773,2018-01-28 19:24:19.140000+00:00,103581,103602,5,2,79033.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T2,T3,Yes,4,1,1,No,118664,555,"Of base metal, whether or not plated with precious metal",532,21,6,Jewellery,web,0.0
4394,2018-01-02 02:30:46.346000+00:00,5626,5630,2,2,4204.0,Not VIP,3,2,0.0,3,No,No,No,T3,T4,No,4,1,1,No,5855,177,"Handbags, whether or not with shoulder strap, including those without handle",38,2,17,Bags,web,0.0
255797,2018-02-06 20:05:05.443000+00:00,33329,33338,2,2,24650.0,VIP New,25,3,0.0,25,Yes,No,Yes,T1,T1,Yes,3,1,1,Yes,36463,87,"Trousers, overalls, shorts",197,1,29,Clothing,app,0.0
396638,2018-01-09 20:46:50.216000+00:00,72759,72777,1,3,265992.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,No,3,924,1,Yes,81612,9,Other footwear,95,1,62,Shoes,web,1.0
391910,2018-01-11 20:41:42.760000+00:00,74787,74805,1,3,263708.0,Not VIP,4,3,0.0,4,Yes,No,Yes,,,Yes,4,924,1,Yes,180351,219,Other footwear,106,2,314,Shoes,web,1.0
308748,2018-02-17 10:26:52.953000+00:00,148364,148397,2,2,88764.0,VIP New,24,3,0.0,24,Yes,No,Yes,VIP,VIP,No,6,1,1,No,174441,1425,Shirts,106,21,3,Clothing,,1.0
293115,2018-02-14 02:38:56.363000+00:00,130017,130047,2,2,207141.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T1,T1,Yes,3,1,1,No,183759,48,"Trousers, overalls, shorts",1071,17,14,Clothing,web,1.0
30578,2018-01-06 07:04:42.090000+00:00,6386,6390,2,2,27051.0,Not VIP,4,3,33.3833,4,No,No,No,T1,T3,No,3,1,1,No,6663,105,N/D,22,20,8,Clothing,,0.0
303366,2018-02-16 06:32:29.766000+00:00,67053,67070,3,8,213322.0,Not VIP,1,1,0.0,1,No,No,No,T4,,No,4,1,1,No,75031,92,"Other e.g. braces, suspenders, garters and similar articles",1320,1,685,Accessories,web,1.0
380715,2018-01-11 10:18:35.446000+00:00,30031,30039,2,2,77174.0,VIP,12,4,0.0,12,Yes,No,No,T4,T4,No,3,1,1,No,32722,787,"Trousers, overalls, shorts",15,14,40,Clothing,web,1.0
