orderportalid,orderdate_gmt,designer,style,shipper,shiptypeid,userid,isvip,country,region,ddprate,countrycode,hasusedwishlist,isreseller,hasitemsonbag,tierafterorder,tierbeforeorder,isusingmultipledevices,userfraudstatus,promocode,freereturn,issale,productid,brand,ddpsubcategory,storeid,countryoforigin,size,category_1stlevel,platform,returned
138169,2018-01-17 06:54:07.033000+00:00,20,20,2,2,107844.0,VIP New,3,2,0.0,3,Yes,No,Yes,VIP,VIP,Yes,4,1925,1,Yes,20,19,"Trousers, overalls, shorts",11,1,16,Clothing,app,0.0
162189,2018-01-21 11:40:18.923000+00:00,79136,79155,2,2,124152.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T3,T4,No,3,1,1,No,89110,87," T-shirts, singlets and other vests",33,2,3,Clothing,app,0.0
166254,2018-01-22 03:50:54.543000+00:00,8474,8479,2,2,126997.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T2,T2,No,3,1,1,Yes,8913,19,Footwear with outer soles of rubber or plastics,35,2,31,Shoes,web,1.0
17772,2018-01-04 09:21:46.956000+00:00,18263,18270,2,2,16037.0,VIP New,1,1,5.0083,1,Yes,No,Yes,T3,,No,3,1,1,No,19516,6,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",3,1,308,Clothing,web,0.0
399061,2018-01-02 11:27:28.523000+00:00,5418,5422,1,3,267130.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,T4,Yes,4,1,1,Yes,5641,105,Other footwear,164,1,72,Shoes,web,1.0
395144,2018-01-14 10:19:36.313000+00:00,97484,97507,1,3,253902.0,Not VIP,38,3,0.0,38,Yes,No,No,,,No,3,1,1,Yes,111174,171,Other footwear with outer soles of leather,1071,4,38,Shoes,web,1.0
73713,2018-01-09 20:22:24.146000+00:00,4640,4644,1,3,61336.0,Not VIP,9,3,0.0,9,No,No,No,T4,,No,3,924,1,Yes,4816,603,Underpants and briefs,710,11,14,Clothing,web,0.0
206752,2018-01-29 05:21:11.503000+00:00,95478,95501,1,6,153480.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T4,,No,3,1,1,No,38446,70,Shirts,1070,10,27,Clothing,web,0.0
298022,2018-02-15 03:07:04.596000+00:00,147821,147853,5,2,53329.0,VIP,15,4,0.0,15,No,No,No,T2,T2,No,3,1,1,Yes,173769,1011," T-shirts, singlets and other vests",142,10,14,Clothing,,1.0
294463,2018-02-14 10:03:59.820000+00:00,21092,21099,1,3,137533.0,Not VIP,20,3,0.0,20,Yes,No,No,T4,T4,No,4,1,1,Yes,28583,53,Dresses,236,1,9,Clothing,web,0.0
218223,2018-01-31 03:40:56.490000+00:00,1205,1207,2,2,160769.0,Not VIP,12,4,35.7236,12,Yes,No,Yes,T4,,Yes,3,1,1,Yes,1227,67,,1216,1,14,Clothing,app,1.0
374538,2018-01-06 19:53:25.223000+00:00,78148,78166,1,3,51031.0,Not VIP,9,3,0.0,9,No,No,No,T4,T4,No,4,1,1,Yes,87916,103,"Trousers, overalls, shorts",208,1,269,Clothing,,1.0
273943,2018-02-09 23:34:55.623000+00:00,97055,97078,3,4,195108.0,Not VIP,7,1,0.0,7,No,No,No,T4,,No,4,1,0,No,110623,225,Other footwear,1151,8,322,Shoes,web,0.0
377767,2018-01-26 09:35:19.560000+00:00,36280,36289,2,2,749.0,Not VIP,19,4,0.0,19,Yes,No,No,T2,T2,No,3,1,1,Yes,58174,64,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",190,2,303,Teen Girl Clothing,app,1.0
212930,2018-01-30 07:16:06.276000+00:00,25042,25050,3,2,157462.0,Not VIP,4,3,0.0,4,No,No,No,,,No,1,1,1,No,27097,808,Sunglasses,15,1,573,Accessories,web,0.0
43537,2018-01-08 07:32:52.056000+00:00,36684,36693,2,2,37897.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,T4,No,3,924,1,Yes,40242,87,"Handbags, whether or not with shoulder strap, including those without handle",176,1,17,Bags,web,0.0
226839,2018-02-01 14:46:46.733000+00:00,31677,31685,2,2,34833.0,Not VIP,41,4,19.4557,41,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,Yes,34582,50,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",291,1,109,Clothing,web,0.0
216179,2018-01-30 18:44:57.546000+00:00,78989,79008,2,2,53143.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,Yes,4,1,1,No,88929,50," T-shirts, singlets and other vests",85,4,19,Clothing,app,0.0
236018,2018-02-03 07:07:44.773000+00:00,12316,12323,2,2,171735.0,Not VIP,3,2,0.0,3,No,No,No,T4,,No,3,1,1,No,83036,52,,152,29,17,Bags,web,0.0
312140,2018-02-18 03:16:48.940000+00:00,124454,124484,5,2,218543.0,Not VIP,17,4,0.0,17,No,No,Yes,,,No,3,1,1,No,153529,60," T-shirts, singlets and other vests",62,4,3,Clothing,app,0.0
68344,2018-01-09 12:54:58.706000+00:00,52976,52988,2,2,57265.0,Not VIP,15,4,12.9314,15,No,No,No,T4,,No,3,924,1,Yes,58757,283,"Handbags, whether or not with shoulder strap, including those without handle",89,26,17,Bags,web,0.0
4043,2018-01-02 00:12:03.273000+00:00,5229,5233,2,2,3877.0,Not VIP,1,1,5.0083,1,No,No,No,T4,,No,3,1,1,Yes,5435,393,N/D,302,1,17,Bags,web,0.0
292819,2018-02-14 00:39:31.026000+00:00,85852,85874,2,2,206952.0,Not VIP,3,2,0.0,3,Yes,No,Yes,T4,,No,3,1,1,No,105175,28," T-shirts, singlets and other vests",72,12,52,Clothing,,1.0
78889,2018-01-10 08:17:45.810000+00:00,23448,23456,2,2,65309.0,Not VIP,5,3,0.0,5,No,No,No,T4,T4,No,3,924,1,Yes,25271,422,Other footwear with outer soles of leather,32,1,12,Shoes,web,0.0
253470,2018-02-06 12:55:51.953000+00:00,5241,5245,2,2,166941.0,Not VIP,11,3,0.0,11,Yes,No,No,T4,T4,Yes,3,1,1,Yes,5448,12,Footwear with outer soles of rubber or plastics,341,2,77,Shoes,web,0.0
43037,2018-01-08 07:09:51.350000+00:00,6426,6430,2,2,10761.0,Not VIP,45,4,0.0,45,Yes,Yes,Yes,VIP,VIP,Yes,6,921,1,Yes,5406,14,Other footwear with outer soles of leather,128,1,53,Shoes,app,0.0
399280,2018-02-15 08:10:20.800000+00:00,133964,133995,6,2,267246.0,Not VIP,16,4,0.0,16,No,No,No,,,No,3,5082,1,No,182796,254,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",195,2,33,Clothing,web,1.0
184558,2018-01-25 05:14:30.840000+00:00,86939,86961,5,2,106804.0,Not VIP,2,1,32.2147,2,No,Yes,No,T1,T1,Yes,6,1,1,Yes,98438,810,Other footwear,15,2,5,Shoes,web,1.0
312523,2018-02-18 05:32:49.693000+00:00,130935,130965,5,2,218742.0,Not VIP,17,4,0.0,17,No,No,Yes,,,No,3,1,1,No,154133,60,Shirts,62,4,571,Clothing,web,0.0
155837,2018-01-20 07:11:42.703000+00:00,3579,3583,2,2,41990.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,1,1,Yes,30606,69,Footwear with outer soles of rubber or plastics,161,1,38,Shoes,web,0.0
403387,2018-01-09 21:43:16.393000+00:00,14874,14881,1,3,160103.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,T4,Yes,3,924,1,Yes,15825,39,"Blouses, shirts and shirt-blouses",284,36,13,Clothing,web,1.0
385192,2018-01-07 15:46:12.066000+00:00,21332,21340,2,2,28808.0,VIP New,50,3,0.0,50,Yes,Yes,Yes,VIP,VIP,Yes,6,1,1,No,22916,99,Footwear with outer soles of rubber or plastics,481,26,342,Shoes,web,1.0
385961,2018-01-07 21:53:26.560000+00:00,92011,92033,1,3,260718.0,Not VIP,4,3,0.0,4,No,No,No,T4,T4,No,4,1,1,No,115408,92,"Shawls, scarves, mufflers, mantillas, veils and similar articles",13,1,6,Accessories,web,1.0
242916,2018-02-04 15:38:57.990000+00:00,5292,5296,2,9,176054.0,Not VIP,4,3,0.0,4,No,No,Yes,T4,,Yes,3,4185,1,No,5506,33," T-shirts, singlets and other vests",151,4,14,Clothing,app,1.0
147966,2018-01-18 20:09:51.036000+00:00,8173,8178,2,2,21102.0,VIP New,3,2,0.0,3,Yes,No,Yes,T1,T1,No,3,1,1,No,8575,2,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",341,4,24,Clothing,web,0.0
124787,2018-01-14 19:53:49.706000+00:00,68253,68270,2,2,98463.0,Not VIP,18,4,0.0,18,Yes,Yes,Yes,T2,T2,No,3,1,1,No,76433,13,Shirts,132,5,85,Boys Clothing,web,0.0
260450,2018-02-07 16:30:13.850000+00:00,95529,95552,3,11,186836.0,VIP,3,2,0.0,3,Yes,No,No,T2,T3,No,3,1,1,No,108743,92,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",1194,1,14,Clothing,app,0.0
388047,2018-01-28 05:19:31.510000+00:00,7143,7147,2,2,260646.0,Not VIP,2,1,42.2351,2,Yes,No,Yes,T4,T4,No,3,1,1,Yes,7480,5,Footwear with outer soles of rubber or plastics,8,1,72,Shoes,web,1.0
373984,2018-02-08 18:31:02.616000+00:00,91298,91320,2,2,203107.0,Not VIP,4,3,0.0,4,Yes,No,No,,,No,4,1,1,No,6978,337,Footwear with outer soles of rubber or plastics,15,1,25,Shoes,web,1.0
390483,2018-01-11 08:44:09.856000+00:00,152858,152891,2,9,263008.0,VIP,4,3,0.0,4,Yes,No,Yes,T1,T1,Yes,4,924,1,Yes,179874,703,Skirts,622,2,13,Clothing,web,1.0
250027,2018-02-05 21:43:14.746000+00:00,116722,116751,2,2,180509.0,Not VIP,1,1,34.336,1,No,No,No,T2,,No,2,1,1,No,134873,2,Jackets and blazers,44,1,114,Clothing,web,0.0
380240,2018-01-09 13:53:36.960000+00:00,45,45,5,2,171353.0,VIP,16,4,12.54,16,Yes,No,No,T4,T4,Yes,3,1,1,No,45,37,,36,2,6,Accessories,,1.0
378977,2018-01-21 14:53:09.120000+00:00,12295,12302,2,2,257217.0,Not VIP,24,3,0.0,24,No,No,No,T4,T4,Yes,3,1,1,Yes,13004,87,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",619,1,3,Clothing,web,1.0
244881,2018-02-04 22:42:37.526000+00:00,104255,104276,3,2,106940.0,Not VIP,7,1,0.0,7,Yes,No,No,T3,T3,No,3,1,0,No,119472,79,Footwear with outer soles of rubber or plastics,205,2,188,Shoes,web,0.0
185235,2018-01-25 08:41:03.966000+00:00,33026,33035,2,2,116121.0,Not VIP,1,1,5.0083,1,Yes,No,No,T4,T4,No,4,1,1,No,74740,2,Other footwear,63,1,72,Shoes,app,0.0
81776,2018-01-10 13:04:28.200000+00:00,80730,80749,4,4,67512.0,Not VIP,7,1,0.0,7,Yes,No,Yes,T4,,Yes,4,1,0,Yes,91058,1489,N/D,932,8,443,Clothing,web,1.0
42863,2018-01-08 06:56:01.663000+00:00,16573,16580,2,2,37379.0,Not VIP,3,2,0.0,3,No,No,Yes,T3,T3,No,3,924,1,Yes,17666,787,N/D,110,20,35,Clothing,web,1.0
398914,2018-01-04 19:07:23.146000+00:00,17685,17692,2,2,267067.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,No,4,1,1,Yes,18888,106,Dresses,22,2,8,Clothing,web,1.0
381086,2018-01-10 20:24:03.173000+00:00,7678,7683,2,2,80057.0,Not VIP,4,3,55.3882,4,Yes,No,No,,,No,3,924,1,Yes,8053,203,"Coats: overcoats, raincoat, cape, cloaks and similar articles",226,2,8,Clothing,web,1.0
94832,2018-01-11 14:07:46.430000+00:00,55693,55706,1,3,7824.0,Not VIP,12,4,0.0,12,Yes,Yes,Yes,VIP,VIP,No,6,921,1,Yes,61887,443,Items of leather clothing & accessories,15,23,33,Clothing,web,0.0
393019,2018-01-21 03:01:26.023000+00:00,26708,26716,2,2,264250.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,4,1,1,Yes,28982,69,Other footwear with outer soles of leather,349,1,108,Shoes,web,1.0
135819,2018-01-16 20:26:50.630000+00:00,37610,37619,1,3,106200.0,Not VIP,9,3,0.0,9,Yes,No,Yes,T4,T4,No,3,1,1,No,41267,37,Footwear with outer soles of rubber or plastics,36,29,5,Shoes,app,0.0
100246,2018-01-11 23:42:13.613000+00:00,54002,54014,2,9,81175.0,VIP,29,3,0.0,29,Yes,No,Yes,T3,T4,No,3,1,1,Yes,59954,46,Footwear with outer soles of rubber or plastics,186,1,11,Shoes,app,1.0
153055,2018-01-19 17:46:58.950000+00:00,87602,87624,2,2,117894.0,Not VIP,5,3,0.0,5,Yes,No,No,T3,T3,No,3,1,1,Yes,99246,489,"Coats: overcoats, raincoat, cape, cloaks and similar articles",72,3,29,Clothing,app,0.0
399602,2018-01-21 00:16:57.263000+00:00,17807,17814,2,2,267396.0,Not VIP,1,1,5.0083,1,No,No,No,,,No,4,1,1,Yes,46832,270,"Handbags, whether or not with shoulder strap, including those without handle",95,1,17,Bags,web,1.0
375842,2018-01-20 18:36:34.966000+00:00,26341,26349,2,9,255633.0,Not VIP,25,3,0.0,25,No,No,Yes,,,Yes,4,1,1,Yes,35824,69,Footwear with outer soles of rubber or plastics,378,1,25,Shoes,web,1.0
388856,2018-01-03 13:15:17.070000+00:00,152427,152460,2,2,56491.0,Not VIP,16,4,15.4853,16,Yes,No,No,T4,T4,No,4,1,1,Yes,179349,998,Skirts,132,9,42,Clothing,web,1.0
103991,2018-01-12 09:46:35.236000+00:00,156740,156773,2,2,83766.0,Not VIP,1,1,19.4557,1,No,No,No,T2,T4,No,3,924,1,No,7634,4,,366,2,2,Clothing,web,1.0
394123,2018-01-01 01:35:18.346000+00:00,13129,13136,2,2,264764.0,Not VIP,3,2,0.0,3,No,No,Yes,,,No,3,7401,1,No,24724,9,"Handbags, whether or not with shoulder strap, including those without handle",174,1,17,Bags,web,1.0
391499,2018-01-04 22:09:51.820000+00:00,41234,41244,2,2,263506.0,Not VIP,9,3,0.0,9,Yes,No,No,,,No,3,1,1,Yes,45424,7,Footwear with outer soles of rubber or plastics,904,1,60,Shoes,web,1.0
29098,2018-01-05 23:54:52.890000+00:00,26672,26680,1,3,25816.0,Not VIP,4,3,0.0,4,Yes,No,No,T4,,Yes,3,1,1,No,28939,29,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",208,2,2,Clothing,app,0.0
399557,2018-02-07 23:18:03.546000+00:00,151599,151632,2,2,238175.0,Not VIP,12,4,0.0,12,Yes,No,Yes,T4,T4,No,3,1,1,No,178335,256,Dresses,1178,14,69,Clothing,app,1.0
50899,2018-01-08 12:23:25.206000+00:00,15306,15313,1,3,43812.0,Not VIP,10,3,0.0,10,No,No,No,T2,T2,No,3,921,1,Yes,46363,4,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",168,2,6,Bags,web,0.0
43526,2018-01-08 07:32:10.816000+00:00,13646,13653,2,2,37887.0,Not VIP,12,4,28.7029,12,No,No,Yes,T4,,No,3,1,1,No,14473,14,Other footwear,325,1,38,Shoes,,0.0
30947,2018-01-06 08:44:08.753000+00:00,16262,16269,3,2,27368.0,Not VIP,5,3,0.0,5,No,No,Yes,,,No,4,1,1,Yes,30375,86,,308,3,29,Clothing,web,0.0
223485,2018-01-31 23:05:12.390000+00:00,108902,108926,3,2,164084.0,Not VIP,20,3,0.0,20,Yes,No,Yes,T4,T4,No,3,1,1,No,125229,17,Belts,587,1,166,Accessories,web,0.0
393391,2018-01-24 01:42:28.586000+00:00,37595,37604,2,2,264426.0,Not VIP,1,1,0.0,1,No,No,No,T4,,Yes,3,1,1,Yes,32605,50,,60,4,55,Clothing,app,1.0
378958,2018-01-25 17:32:49.826000+00:00,39128,39138,1,3,257208.0,Not VIP,9,3,0.0,9,No,No,No,T2,T2,Yes,3,1,1,Yes,43009,124,Other footwear with outer soles of leather,1216,1,28,Shoes,app,1.0
140219,2018-01-17 14:40:53.866000+00:00,41193,41203,2,2,109211.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,,No,3,1,1,Yes,45369,73,Skirts,44,1,9,Clothing,app,0.0
392892,2018-01-27 22:34:01.093000+00:00,4429,4433,1,3,264178.0,Not VIP,24,3,0.0,24,Yes,No,No,T4,T4,Yes,3,1,1,No,85015,70," T-shirts, singlets and other vests",1217,10,18,Clothing,web,1.0
110161,2018-01-12 18:11:38.010000+00:00,13337,13344,4,2,49930.0,Not VIP,5,3,0.0,5,Yes,No,No,T2,T2,Yes,3,1,1,Yes,14132,9,,188,20,152,Shoes,,0.0
93137,2018-01-11 11:24:35.990000+00:00,3420,3423,2,2,75972.0,Not VIP,30,3,11.0256,30,Yes,No,Yes,T3,T4,Yes,4,1,1,No,25059,14,"Hats and other headgear, knitted or crocheted, or made-up from lace, felt or other textile fabric, in the piece (but not in strips), whether or not lined or trimmed",405,34,311,Accessories,,0.0
403379,2018-01-11 04:20:50.530000+00:00,111053,111078,2,2,269120.0,Not VIP,1,1,5.0083,1,Yes,No,Yes,T4,T4,Yes,4,924,1,Yes,127887,19,"Handbags, whether or not with shoulder strap, including those without handle",420,1,17,Bags,web,1.0
194926,2018-01-26 22:16:21.706000+00:00,81471,81491,5,3,145649.0,Not VIP,9,3,0.0,9,No,No,No,T1,T3,No,3,1,1,No,91971,33,,106,2,6,Homeware,web,1.0
217361,2018-01-30 22:56:53.046000+00:00,107119,107141,2,2,160225.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T3,Yes,3,1,1,No,123056,171,Belts,106,1,655,Accessories,web,0.0
314198,2018-02-18 14:30:30.083000+00:00,1381,1383,2,2,136944.0,VIP New,2,1,42.2351,2,Yes,No,Yes,VIP,VIP,Yes,3,1,1,Yes,1411,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",305,6,27,Clothing,web,1.0
18413,2018-01-04 11:30:45.736000+00:00,18770,18776,2,2,16583.0,Not VIP,3,2,0.0,3,No,No,Yes,T4,,No,3,1,1,Yes,20094,36,"Shawls, scarves, mufflers, mantillas, veils and similar articles",77,1,17,Accessories,web,0.0
219533,2018-01-31 09:54:41.646000+00:00,29194,29202,2,2,161563.0,Not VIP,4,3,0.0,4,Yes,No,No,T2,T2,No,6,1,1,No,123831,67,Shirts,334,1,2,Clothing,,0.0
37073,2018-01-07 08:34:50.980000+00:00,32068,32077,1,3,32554.0,VIP New,11,3,0.0,11,Yes,No,No,T1,T1,Yes,3,1,1,No,35015,196,Articles of apparel and clothing accessories,33,1,17,Accessories,,0.0
82260,2018-01-10 13:44:28.656000+00:00,59755,59769,2,2,67884.0,Not VIP,4,3,20.0,4,Yes,No,No,T4,T4,Yes,3,922,1,Yes,66600,1819,,672,20,150,Clothing,web,0.0
315717,2018-02-18 20:55:49.153000+00:00,3910,3914,2,2,204092.0,VIP,90,5,0.0,90,Yes,No,Yes,T3,T4,No,4,1,1,No,4040,81,Other footwear,15,1,78,Shoes,,0.0
161045,2018-01-21 05:49:16.716000+00:00,90177,90199,2,2,123355.0,VIP New,12,4,28.7029,12,Yes,No,Yes,T3,,No,3,1,1,No,102288,619,"Handbags, whether or not with shoulder strap, including those without handle",395,1,17,Pre-Owned,app,0.0
255318,2018-02-06 18:26:18.063000+00:00,155755,155788,2,2,114235.0,VIP New,19,4,0.0,19,Yes,No,Yes,VIP,VIP,Yes,6,1,1,No,183409,231,Articles of apparel and clothing accessories,85,1,616,Clothing,web,1.0
223983,2018-02-01 01:48:53.526000+00:00,708,710,2,2,141197.0,VIP New,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,2,1,1,Yes,718,20," T-shirts, singlets and other vests",1071,1,27,Clothing,app,0.0
395088,2018-01-02 04:48:56.193000+00:00,154132,154164,2,2,168186.0,VIP,1,1,13.8528,1,Yes,No,No,T1,T1,Yes,4,1,1,No,181411,22,Other footwear,34,1,38,Shoes,web,1.0
404165,2018-02-08 18:42:34.806000+00:00,4802,4806,2,2,164197.0,Not VIP,1,1,5.0083,1,No,No,Yes,,,Yes,3,1,1,Yes,12827,247,Footwear with outer soles of rubber or plastics,1201,2,241,Shoes,,1.0
209920,2018-01-29 17:27:31.380000+00:00,37365,37374,2,2,155471.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,Yes,3,1,1,Yes,41004,303,"Coats: overcoats, raincoat, cape, cloaks and similar articles",344,1,8,Clothing,web,0.0
86262,2018-01-10 19:47:01.196000+00:00,32484,32493,2,2,33311.0,Not VIP,5,3,0.0,5,Yes,No,No,T4,T4,No,3,924,1,Yes,35483,182,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",245,2,259,Clothing,web,1.0
307963,2018-02-17 05:05:31.483000+00:00,131707,131737,4,2,215976.0,Not VIP,1,1,0.0,1,Yes,No,Yes,T2,T2,Yes,3,1,1,No,153640,763,"Blouses, shirts and shirt-blouses",759,1,43,Clothing,web,0.0
284689,2018-02-12 10:38:58.373000+00:00,110432,110456,2,2,183138.0,VIP New,19,4,0.0,19,Yes,No,No,T3,T4,Yes,3,1,1,No,127149,28," T-shirts, singlets and other vests",224,12,14,Clothing,web,0.0
251051,2018-02-06 01:44:03.710000+00:00,102907,102929,2,2,181124.0,VIP,17,4,19.1182,17,Yes,No,Yes,T1,T2,Yes,3,4185,1,No,155472,75,N/D,78,1,17,Bags,,1.0
258780,2018-02-07 11:14:15.580000+00:00,119054,119082,2,2,145296.0,VIP,42,4,5.1665,42,Yes,No,Yes,T1,T1,No,3,1,1,No,137812,92,Other footwear with outer soles of leather,85,1,5,Shoes,app,0.0
381808,2018-01-13 00:02:08.226000+00:00,4650,4654,2,2,95816.0,Not VIP,19,4,0.0,19,Yes,No,Yes,,,Yes,3,922,1,Yes,4828,34,"Trunks, suitcases, vanity cases, executive-cases, briefcases, school satchels and similar",11,1,17,Bags,,1.0
405173,2018-01-24 21:06:45.726000+00:00,26799,26807,2,2,269982.0,Not VIP,4,3,5.0083,4,Yes,No,No,,,No,4,1,1,Yes,29091,9,"Trousers, overalls, shorts",236,3,55,Clothing,web,1.0
378329,2018-02-08 17:23:14.856000+00:00,849,851,2,2,256874.0,Not VIP,9,3,0.0,9,No,No,No,,,No,3,5082,1,No,107932,11," T-shirts, singlets and other vests",69,4,14,Clothing,web,1.0
113444,2018-01-13 00:03:22.836000+00:00,25255,25263,1,3,90363.0,Not VIP,11,3,0.0,11,Yes,No,Yes,T2,T2,Yes,4,924,1,Yes,181173,799,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",366,10,546,Clothing,web,1.0
48119,2018-01-08 10:12:13.320000+00:00,40111,40121,2,2,41607.0,Not VIP,17,4,19.1182,17,Yes,No,No,T4,,No,4,1,1,No,44130,126,"Handbags, whether or not with shoulder strap, including those without handle",11,1,17,Bags,web,0.0
180569,2018-01-24 14:03:16.760000+00:00,154949,154982,2,2,36849.0,VIP New,2,1,42.2351,2,Yes,No,Yes,VIP,VIP,Yes,6,1,1,Yes,182413,388,"Trousers, overalls, shorts",39,2,29,Clothing,web,1.0
125436,2018-01-14 22:44:07.600000+00:00,13886,13893,2,2,98975.0,Not VIP,3,2,0.0,3,Yes,No,No,T4,,No,3,1,1,Yes,43907,83,"Handbags, whether or not with shoulder strap, including those without handle",152,26,17,Bags,web,0.0
386202,2018-02-10 04:50:16.753000+00:00,151733,151766,2,2,260843.0,Not VIP,1,1,5.0083,1,Yes,No,No,T3,T3,Yes,3,1,1,Yes,178493,75,"Of base metal, whether or not plated with precious metal",241,1,6,Jewellery,app,1.0
173126,2018-01-23 08:49:51.630000+00:00,57216,57229,2,9,131531.0,Not VIP,60,3,0.0,60,No,No,No,T2,T2,Yes,4,1,1,Yes,63642,565,Other footwear with outer soles of leather,535,29,58,Shoes,web,0.0
20800,2018-01-04 18:34:54.633000+00:00,20637,20644,4,2,18639.0,Not VIP,1,1,5.0083,1,Yes,No,No,T2,T2,Yes,6,1,1,No,22154,26,Skirts,142,10,8,Clothing,web,0.0
382327,2018-01-11 10:19:57.896000+00:00,69187,69204,2,2,258915.0,Not VIP,14,3,0.0,14,Yes,No,Yes,,,Yes,3,924,1,Yes,77485,318,Other footwear,77,29,12,Shoes,web,1.0
246104,2018-02-05 05:53:29.813000+00:00,98314,98337,2,2,178084.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,T4,No,3,1,1,Yes,112189,674,"Blouses, shirts and shirt-blouses",594,35,305,Clothing,web,0.0
388471,2018-01-25 16:40:11.200000+00:00,142208,142240,1,3,262012.0,Not VIP,14,3,0.0,14,No,No,No,T4,T4,No,1,1,1,No,166663,1455,Briefs and panties,470,12,35,Clothing,,1.0
243332,2018-02-04 16:58:51.293000+00:00,113101,113127,4,4,147938.0,Not VIP,7,1,0.0,7,No,No,No,T2,T2,No,7,1,0,Yes,130410,18,N/D,982,8,139,Shoes,web,0.0
383728,2018-02-03 11:43:20.076000+00:00,123058,123087,2,2,259608.0,Not VIP,85,3,0.0,85,No,No,No,,,Yes,3,1,1,No,142872,87,Articles of a kind normally carried in the pocket or in the handbag,440,1,6,Homeware,app,1.0
385637,2018-01-10 17:31:24.793000+00:00,126138,126168,1,3,260560.0,Not VIP,82,3,0.0,82,No,No,No,,,No,3,924,1,Yes,146743,87,"Trousers, overalls, shorts",63,1,114,Clothing,web,1.0
102968,2018-01-12 07:36:46.586000+00:00,68605,68622,4,2,83060.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T4,,No,3,921,1,Yes,76828,1282,Swimwear,102,2,85,Girls Clothing,,0.0
71342,2018-01-09 16:36:00.573000+00:00,8107,8112,2,2,59545.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T2,Yes,3,924,1,Yes,49653,163,N/D,35,26,8,Clothing,web,0.0
139887,2018-01-17 13:34:41.730000+00:00,19550,19556,2,2,21654.0,VIP,58,3,0.0,58,Yes,No,Yes,VIP,VIP,Yes,4,1,1,No,96532,219,Other footwear,1094,2,246,Shoes,,1.0
13143,2018-01-03 14:55:46.763000+00:00,14230,14237,2,2,11974.0,Not VIP,5,3,0.0,5,Yes,No,Yes,T2,T3,No,3,1,1,Yes,15119,14,"Trousers, overalls, shorts",238,1,29,Clothing,app,0.0
10954,2018-01-03 07:01:40.050000+00:00,65868,65885,2,2,10030.0,VIP,1,1,5.0083,1,Yes,No,No,VIP,VIP,No,6,1,1,Yes,73686,189,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",11,2,27,Clothing,app,1.0
389022,2018-01-23 23:15:55.310000+00:00,37154,37163,2,2,,,34,6,22.7328,34,,,,,,,4,1,1,Yes,42972,2,Jackets and blazers,143,16,114,Clothing,,1.0
370957,2018-01-17 00:19:18.430000+00:00,9019,9025,2,2,253117.0,Not VIP,1,1,0.0,1,Yes,No,No,,,No,3,1,1,Yes,9498,11,"Jerseys, pullovers, cardigans, waistcoats and similar articles, knitted or crocheted",33,3,14,Clothing,web,1.0
401660,2018-02-08 20:10:54.190000+00:00,5896,5900,1,3,268313.0,Not VIP,24,3,0.0,24,No,No,Yes,,,No,3,1,1,No,6143,81,Footwear with outer soles of rubber or plastics,83,1,95,Shoes,web,1.0
380940,2018-01-11 15:07:38.823000+00:00,29169,29177,1,3,257109.0,VIP,9,3,0.0,9,Yes,No,Yes,T2,T2,No,3,924,1,No,50043,52,"Handbags, whether or not with shoulder strap, including those without handle",238,1,17,Bags,,1.0
398566,2018-01-12 10:19:24.406000+00:00,27740,27748,2,2,266901.0,Not VIP,69,3,0.0,69,Yes,No,Yes,T3,T3,No,3,924,1,Yes,30139,81,,39,20,38,Shoes,web,1.0
